case,horizon,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
B0,osi_target_t24h,18029,Dearborn County,IN,0,120,0.0020349354807971207,0.0007316286918482085,0.0004969154893208411,0.00017182090094349406,0.0020349354807971207,0.0,0.0,0.0
B0,osi_target_t24h,18033,DeKalb County,IN,2,120,0.004064525232010783,0.0015931113869875732,0.001982443843398278,-0.0015701244168695157,0.004064525232010783,0.0,0.0,0.0
B0,osi_target_t24h,18035,Delaware County,IN,2,120,0.0016761747186786156,0.0007484328962676134,0.00033714740250448036,-0.00035984124763838106,0.0016761747186786156,0.0,0.0,0.0
B0,osi_target_t24h,18037,Dubois County,IN,4,120,0.003456155616246288,0.001516311738945677,0.0014334013972452913,0.0010730465564239486,0.003456155616246288,0.0,0.0,0.0
B0,osi_target_t24h,18039,Elkhart County,IN,2,120,0.0012564050222205144,0.000777529657265777,0.00018942642958331177,0.0006317218180116294,0.0012564050222205144,0.0,0.0,0.0
B0,osi_target_t24h,18041,Fayette County,IN,3,120,0.005560498316334064,0.0023267033463435587,0.0037102969831144745,-0.0018126600256767808,0.005560498316334064,0.0,0.0,0.0
B0,osi_target_t24h,18043,Floyd County,IN,4,120,0.0024140870516106624,0.0009648446838006942,0.0006993379551305114,0.0006872333238386411,0.0024140870516106624,0.0,0.0,0.0
B0,osi_target_t24h,18045,Fountain County,IN,0,120,0.002607486735591197,0.0009922339319550935,0.0008158784491540843,0.0009272339319550937,0.002607486735591197,0.0,0.0,0.0
B0,osi_target_t24h,18047,Franklin County,IN,2,120,0.0035367362338931283,0.0012712561318041484,0.0015010203825759061,-0.00014318086230333322,0.0035367362338931283,0.0,0.0,0.0
B0,osi_target_t24h,18051,Gibson County,IN,4,120,0.0018526151995176684,0.0008440567782711374,0.0004118619692980668,0.0005015345142470812,0.0018526151995176684,0.0,0.0,0.0
B0,osi_target_t24h,18059,Hancock County,IN,0,120,0.0012301067626762983,0.00038654635443475887,0.00018157951770983558,0.00017879045650181344,0.0012301067626762983,0.0,0.0,0.0
B0,osi_target_t24h,18061,Harrison County,IN,4,120,0.00487711928141605,0.002253095039715654,0.002854355098219225,6.122616880757553e-05,0.00487711928141605,0.0,0.0,0.0
B0,osi_target_t24h,18065,Henry County,IN,0,120,0.002625421225308403,0.0009477333556245149,0.0008271403932359852,-0.00043032284164236525,0.002625421225308403,0.0,0.0,0.0
B0,osi_target_t24h,18067,Howard County,IN,0,120,0.001867165826137189,0.0005322754467029313,0.0004183569866753487,-0.00021062006535262098,0.001867165826137189,0.0,0.0,0.0
B0,osi_target_t24h,18069,Huntington County,IN,0,120,0.0008556107500444441,0.0003817517071249716,8.784837067099394e-05,4.289562373626884e-05,0.0008556107500444441,0.0,0.0,0.0
B0,osi_target_t24h,18071,Jackson County,IN,3,120,0.007349498018186953,0.0030594739643260674,0.006481814534320073,0.003036229646465581,0.007349498018186953,0.0,0.0,0.0
B0,osi_target_t24h,18073,Jasper County,IN,4,120,0.0031133144287724423,0.0016434913556216406,0.0011631272078883215,0.0015084913556216413,0.0031133144287724423,0.0,0.0,0.0
B0,osi_target_t24h,18077,Jefferson County,IN,3,120,0.005107991204713687,0.0017330888644708478,0.0031309888976918856,-0.0009066773667537787,0.005107991204713687,0.0,0.0,0.0
B0,osi_target_t24h,18083,Knox County,IN,1,120,0.0030922594104678476,0.001709607204929224,0.001147448191395235,0.0015829405382625573,0.0030922594104678476,0.0,0.0,0.0
B0,osi_target_t24h,18085,Kosciusko County,IN,4,120,0.003124340102043492,0.0022203725271317735,0.0011713801287884565,0.0019187058604651064,0.003124340102043492,0.0,0.0,0.0
B0,osi_target_t24h,18087,LaGrange County,IN,0,120,0.0022919790171136937,0.0021909107215006365,0.0006303801377867343,0.002162932439319061,0.0022919790171136937,0.0,0.0,0.0
B0,osi_target_t24h,18089,Lake County,IN,2,120,0.00135055265272969,0.0008189861332470982,0.00021887909613542433,0.0006139861332470982,0.00135055265272969,0.0,0.0,0.0
B0,osi_target_t24h,18091,LaPorte County,IN,4,120,0.001495864278056642,0.0007587286439609823,0.0002685131926039102,-0.00015622482192502096,0.001495864278056642,0.0,0.0,0.0
B0,osi_target_t24h,18093,Lawrence County,IN,2,120,0.009735684370951283,0.0035195176327193095,0.011374026020494211,-0.0027848634035308136,0.009735684370951283,0.0,0.0,0.0
B0,osi_target_t24h,18095,Madison County,IN,4,120,0.0015091046903871743,0.0006732988075341725,0.00027328763598582833,0.00022338043361750203,0.0015091046903871743,0.0,0.0,0.0
B0,osi_target_t24h,18097,Marion County,IN,4,120,0.0007313472583764456,0.0002936155129675074,6.41842574801692e-05,0.00015113761528686844,0.0007313472583764456,0.0,0.0,0.0
B0,osi_target_t24h,18099,Marshall County,IN,0,120,0.00963875355210142,0.0029904927674326612,0.011148668404577731,-0.0021749499831260843,0.00963875355210142,0.0,0.0,0.0
B0,osi_target_t24h,18101,Martin County,IN,1,120,0.0038616377230550783,0.0021303672806821743,0.001789469508494641,0.0011782355453876618,0.0038616377230550783,0.0,0.0,0.0
B0,osi_target_t24h,18103,Miami County,IN,1,120,0.0029856295753087807,0.001272520206564171,0.0010696780753150189,0.0011808480605489133,0.0029856295753087807,0.0,0.0,0.0
B0,osi_target_t24h,18105,Monroe County,IN,3,120,0.0026473163259467395,0.0009310800212748172,0.0008409940475548972,-0.0006599592537184156,0.0026473163259467395,0.0,0.0,0.0
B0,osi_target_t24h,18107,Montgomery County,IN,3,120,0.0013085763292038845,0.0005671670762770265,0.00020548464112232556,-0.0005671670762770265,0.0013085763292038845,0.0,0.0,0.0
B0,osi_target_t24h,18109,Morgan County,IN,3,120,0.0034325204873723596,0.0016602944274236365,0.0014138636275477176,0.0013152944274236367,0.0034325204873723596,0.0,0.0,0.0
B0,osi_target_t24h,18111,Newton County,IN,3,120,0.002270371074592271,0.0015113239400788426,0.0006185501779614314,0.000941596551944704,0.002270371074592271,0.0,0.0,0.0
B0,osi_target_t24h,18113,Noble County,IN,2,120,0.0009138472881049496,0.00046381917501655255,0.00010021402391721249,6.749987528070267e-06,0.0009138472881049496,0.0,0.0,0.0
B0,osi_target_t24h,18117,Orange County,IN,2,120,0.01530621663233304,0.004880257452726597,0.02811363211150903,-0.004765710859249389,0.01530621663233304,0.0,0.0,0.0
B0,osi_target_t24h,18121,Parke County,IN,4,120,0.025047409020128118,0.008642469800875586,0.07528472383459145,-0.007471244451825674,0.025047409020128118,0.0,0.0,0.0
B0,osi_target_t24h,18123,Perry County,IN,2,120,0.002363232884706182,0.0013271928921111437,0.0006701843600828043,0.0012638595587778107,0.002363232884706182,0.0,0.0,0.0
B0,osi_target_t24h,18125,Pike County,IN,3,120,0.003668942009014055,0.0018738144083112742,0.0016153362558609706,0.0015408140262806827,0.003668942009014055,0.0,0.0,0.0
B0,osi_target_t24h,18127,Porter County,IN,3,120,0.0035754308609357997,0.002088986239340652,0.0015340447009598536,0.0020106529060073186,0.0035754308609357997,0.0,0.0,0.0
B0,osi_target_t24h,18129,Posey County,IN,1,120,0.0022633388078662888,0.001167757887946999,0.0006147243071032312,0.0006100483265859823,0.0022633388078662888,0.0,0.0,0.0
B0,osi_target_t24h,18131,Pulaski County,IN,0,120,0.019449936567147476,0.005007281145539425,0.04539600389592726,-0.00406219068254587,0.019449936567147476,0.0,0.0,0.0
B0,osi_target_t24h,18133,Putnam County,IN,2,120,0.002972831753960936,0.001231395221004241,0.0010605274364830148,0.0008839681819694991,0.002972831753960936,0.0,0.0,0.0
B0,osi_target_t24h,18135,Randolph County,IN,0,120,0.0017430600477800462,0.0009893437222089788,0.0003645909996200373,0.0006481961544209697,0.0017430600477800462,0.0,0.0,0.0
B0,osi_target_t24h,18137,Ripley County,IN,0,120,0.004196807664731806,0.0015211288428793055,0.0021135833489701965,-0.00027038672659310877,0.004196807664731806,0.0,0.0,0.0
B0,osi_target_t24h,18139,Rush County,IN,1,120,0.003751152204689184,0.0013108184612086848,0.0016885371435293429,-0.0011877776171803221,0.003751152204689184,0.0,0.0,0.0
B0,osi_target_t24h,18141,St. Joseph County,IN,1,120,0.001295602837286345,0.0008790336199466307,0.00020143040543813126,0.0007256635691135079,0.001295602837286345,0.0,0.0,0.0
B0,osi_target_t24h,18143,Scott County,IN,4,120,0.003731284421346075,0.001734034198820665,0.0016706980119575894,-0.0009300895417664487,0.003731284421346075,0.0,0.0,0.0
B0,osi_target_t24h,18145,Shelby County,IN,3,120,0.0016040564164970506,0.0005863448829485053,0.00030875963847664317,-0.00041247625340859467,0.0016040564164970506,0.0,0.0,0.0
B0,osi_target_t24h,18147,Spencer County,IN,3,120,0.0016718268662716841,0.0006931242629965619,0.0003354006084945359,0.000688124262996562,0.0016718268662716841,0.0,0.0,0.0
B0,osi_target_t24h,18149,Starke County,IN,1,120,0.003768534552559357,0.0018844792908629465,0.0017042223208600504,0.001627316838372393,0.003768534552559357,0.0,0.0,0.0
B0,osi_target_t24h,18151,Steuben County,IN,4,120,0.010004061900261737,0.0073267032629957,0.012009750540512214,-0.007216554300873024,0.010004061900261737,0.0,0.0,0.0
B0,osi_target_t24h,18153,Sullivan County,IN,4,120,0.0024509048728313452,0.0011798994683441136,0.0007208321634802118,0.000705124917498094,0.0024509048728313452,0.0,0.0,0.0
B0,osi_target_t24h,18155,Switzerland County,IN,0,120,0.0029891774998503586,0.0012259582916739078,0.001072221855073397,0.001180092563760536,0.0029891774998503586,0.0,0.0,0.0
B0,osi_target_t24h,18157,Tippecanoe County,IN,3,120,0.0012047992441786204,0.00055209244989069,0.00017418494625280498,0.000493759116557357,0.0012047992441786204,0.0,0.0,0.0
B0,osi_target_t24h,18159,Tipton County,IN,1,120,0.004271846066288706,0.0013003759877302068,0.002189840257687954,0.00021045189809897,0.004271846066288706,0.0,0.0,0.0
B0,osi_target_t24h,18161,Union County,IN,2,120,0.003005863720571274,0.0015735653919735184,0.00108422600479759,0.0013935381087353932,0.003005863720571274,0.0,0.0,0.0
B0,osi_target_t24h,18163,Vanderburgh County,IN,2,120,0.0006412546546098611,0.0002569078795433728,4.934490384705746e-05,6.575531436974089e-05,0.0006412546546098611,0.0,0.0,0.0
B0,osi_target_t24h,18165,Vermillion County,IN,3,120,0.014909132200836294,0.0033407342779138986,0.02667386675784164,-0.0024961673062921853,0.014909132200836294,0.0,0.0,0.0
B0,osi_target_t24h,18167,Vigo County,IN,1,120,0.0013247521729628394,0.000772028266275835,0.00021059619837237177,0.00022444930667482363,0.0013247521729628394,0.0,0.0,0.0
B0,osi_target_t24h,18169,Wabash County,IN,4,120,0.0013641897390072185,0.00042472609961238307,0.00022332163728150994,1.7579682317917853e-05,0.0013641897390072185,0.0,0.0,0.0
B0,osi_target_t24h,18171,Warren County,IN,0,120,0.003975990203826561,0.0018488801035369735,0.001897019772110973,0.0012581366148747503,0.003975990203826561,0.0,0.0,0.0
B0,osi_target_t24h,18173,Warrick County,IN,1,120,0.0014321376554810748,0.0005721088034112797,0.0002461221917096196,0.00015084981454345747,0.0014321376554810748,0.0,0.0,0.0
B0,osi_target_t24h,18175,Washington County,IN,1,120,0.003478002416999793,0.0013664472713838906,0.0014515800975187685,0.0007195164266496074,0.003478002416999793,0.0,0.0,0.0
B0,osi_target_t24h,18177,Wayne County,IN,3,120,0.001519319219432843,0.0007678597540765158,0.00027699970686456286,0.0005700255914662868,0.001519319219432843,0.0,0.0,0.0
B0,osi_target_t24h,18179,Wells County,IN,0,120,0.004965644347212611,0.0014010123996904757,0.0029589148539605472,-0.0009421705358218414,0.004965644347212611,0.0,0.0,0.0
B0,osi_target_t24h,18181,White County,IN,3,120,0.0017720614726179488,0.0008070728544493091,0.0003768242235284272,0.0006654615422113488,0.0017720614726179488,0.0,0.0,0.0
B0,osi_target_t24h,18183,Whitley County,IN,2,120,0.0032284032235789448,0.000788209477021528,0.0012507104848817907,-0.0002993588420084645,0.0032284032235789448,0.0,0.0,0.0
B0,osi_target_t24h,39017,Butler County,OH,2,120,0.0010831978597682303,0.0005244033907607529,0.00014079811240877698,-4.458915913096555e-05,0.0010831978597682303,0.0,0.0,0.0
B0,osi_target_t24h,39023,Clark County,OH,4,120,0.0009806525291497887,0.0006793975724418185,0.00011540152595134528,-0.000238664215441502,0.0009806525291497887,0.0,0.0,0.0
B0,osi_target_t24h,39025,Clermont County,OH,3,120,0.002078378297020195,0.0007647134423811969,0.0005183587614629478,-0.0005402173055206483,0.002078378297020195,0.0,0.0,0.0
B0,osi_target_t24h,39027,Clinton County,OH,1,120,0.0013890105619959452,0.0006190360978516089,0.00023152204096035496,0.0005516469004852783,0.0013890105619959452,0.0,0.0,0.0
B0,osi_target_t24h,39029,Columbiana County,OH,0,120,0.0038549237395674282,0.0023730000103496514,0.001783252444545663,0.001402106197561856,0.0038549237395674282,0.0,0.0,0.0
B0,osi_target_t24h,39031,Coshocton County,OH,4,120,0.011957756568851306,0.007087638702394302,0.017158553059188786,0.0036211723066707415,0.011957756568851306,0.0,0.0,0.0
B0,osi_target_t24h,39033,Crawford County,OH,3,120,0.0034522336827649187,0.0018351982464230449,0.001430150088049996,0.0010534580406332881,0.0034522336827649187,0.0,0.0,0.0
B0,osi_target_t24h,39035,Cuyahoga County,OH,1,120,0.00705907006558337,0.004473601168273102,0.005979656422897824,-0.004455540089500374,0.00705907006558337,0.0,0.0,0.0
B0,osi_target_t24h,39037,Darke County,OH,2,120,0.0017048308596514722,0.001079689073634327,0.00034877379120239736,0.0010663557403009934,0.0017048308596514722,0.0,0.0,0.0
B0,osi_target_t24h,39039,Defiance County,OH,3,120,0.004738858849218007,0.002188425092161029,0.0026948139831374177,-0.00203438856444677,0.004738858849218007,0.0,0.0,0.0
B0,osi_target_t24h,39045,Fairfield County,OH,2,120,0.0016304210317669365,0.0009753285345570486,0.00031899272889935535,0.000686313526716633,0.0016304210317669365,0.0,0.0,0.0
B0,osi_target_t24h,39049,Franklin County,OH,2,120,0.0021134355373204805,0.0013787315114699272,0.0005359931724490929,0.0010509180321779605,0.0021134355373204805,0.0,0.0,0.0
B0,osi_target_t24h,39051,Fulton County,OH,2,120,0.0023624075801619085,0.0013286340745336355,0.0006697163489767734,0.0007332078323526146,0.0023624075801619085,0.0,0.0,0.0
B0,osi_target_t24h,39053,Gallia County,OH,2,120,0.0030952693837094417,0.0013164019901004827,0.0011496831069274832,-0.0005792785439177889,0.0030952693837094417,0.0,0.0,0.0
B0,osi_target_t24h,39055,Geauga County,OH,1,120,0.005153783359381835,0.003076607278482831,0.003187377949852934,-0.0029923342724213317,0.005153783359381835,0.0,0.0,0.0
B0,osi_target_t24h,39059,Guernsey County,OH,2,120,0.015524161668880786,0.007827426081919298,0.028919951462585698,-0.005782574729928285,0.015524161668880786,0.0,0.0,0.0
B0,osi_target_t24h,39061,Hamilton County,OH,0,120,0.0020446438670842894,0.0009986528852473327,0.0005016682251846477,0.000856986218580666,0.0020446438670842894,0.0,0.0,0.0
B0,osi_target_t24h,39063,Hancock County,OH,0,120,0.0019791816926045687,0.0009813422265003127,0.00047005922068093023,0.000911342226500313,0.0019791816926045687,0.0,0.0,0.0
B0,osi_target_t24h,39065,Hardin County,OH,2,120,0.0026727679283665615,0.0017889316448696684,0.0008572426078685857,0.0017289316448696687,0.0026727679283665615,0.0,0.0,0.0
B0,osi_target_t24h,39069,Henry County,OH,4,120,0.0028352701475112827,0.001273710222691892,0.0009646508171242382,-0.0007741653728018037,0.0028352701475112827,0.0,0.0,0.0
B0,osi_target_t24h,39073,Hocking County,OH,4,120,0.0017780733669488927,0.0011727924898763426,0.00037938538779035667,0.0005598305208462173,0.0017780733669488927,0.0,0.0,0.0
B0,osi_target_t24h,39075,Holmes County,OH,2,120,0.013855080256770232,0.0069902342069451786,0.023035589870585314,-0.0031722802744768084,0.013855080256770232,0.0,0.0,0.0
B0,osi_target_t24h,39077,Huron County,OH,1,120,0.0028114987992289633,0.0016107600484121752,0.0009485430597679082,0.0013829815906666804,0.0028114987992289633,0.0,0.0,0.0
B0,osi_target_t24h,39081,Jefferson County,OH,0,120,0.010555404414809576,0.00482455774973398,0.013369987483221778,-0.003729878819227914,0.010555404414809576,0.0,0.0,0.0
B0,osi_target_t24h,39085,Lake County,OH,3,120,0.003049301639615874,0.001662738237839806,0.0011157888587236871,-0.0011570608461719486,0.003049301639615874,0.0,0.0,0.0
B0,osi_target_t24h,39087,Lawrence County,OH,4,120,0.0042498301332752975,0.0018248076430769768,0.002167326739403368,0.0005514703237416462,0.0042498301332752975,0.0,0.0,0.0
B0,osi_target_t24h,39089,Licking County,OH,3,120,0.009480713229629678,0.004480261759849938,0.010786070801097024,-0.004270092407012698,0.009480713229629678,0.0,0.0,0.0
B0,osi_target_t24h,39091,Logan County,OH,4,120,0.004133322886870482,0.0026321161878605547,0.00205012297045528,0.002562180676347308,0.004133322886870482,0.0,0.0,0.0
B0,osi_target_t24h,39093,Lorain County,OH,4,120,0.0010108668651042806,0.0005812762447613318,0.00012262221827589068,-0.0004087490750230702,0.0010108668651042806,0.0,0.0,0.0
B0,osi_target_t24h,39095,Lucas County,OH,3,120,0.0013196211987761442,0.0007691952374510663,0.00020896801299112653,-0.0002761084656470381,0.0013196211987761442,0.0,0.0,0.0
B0,osi_target_t24h,39097,Madison County,OH,0,120,0.0024675138073426664,0.001115446498748876,0.0007306349267312041,-0.0002171751456299358,0.0024675138073426664,0.0,0.0,0.0
B0,osi_target_t24h,39099,Mahoning County,OH,0,120,0.0016796401008028095,0.0008642730063078781,0.00033854290418698467,0.0008262852505250488,0.0016796401008028095,0.0,0.0,0.0
B0,osi_target_t24h,39101,Marion County,OH,0,120,0.007573465600105034,0.005522525196853212,0.0068828857435169165,-0.005091921785091813,0.007573465600105034,0.0,0.0,0.0
B0,osi_target_t24h,39103,Medina County,OH,3,120,0.005438214196472063,0.0035126575932652544,0.0035489008376052345,0.0031758632064359887,0.005438214196472063,0.0,0.0,0.0
B0,osi_target_t24h,39105,Meigs County,OH,1,120,0.004099477391226209,0.0018205300916904314,0.0020166857857409817,-0.0008891449491463742,0.004099477391226209,0.0,0.0,0.0
B0,osi_target_t24h,39107,Mercer County,OH,2,120,0.004669409365805495,0.003031227170452951,0.0026164060590566484,0.002650172474654012,0.004669409365805495,0.0,0.0,0.0
B0,osi_target_t24h,39109,Miami County,OH,1,120,0.0031881501995515297,0.0015725808341076814,0.001219716203388055,0.0014538723079125725,0.0031881501995515297,0.0,0.0,0.0
B0,osi_target_t24h,39111,Monroe County,OH,3,120,0.007944085419980866,0.0052685347738894075,0.007573019179194307,0.004640251171487402,0.007944085419980866,0.0,0.0,0.0
B0,osi_target_t24h,39113,Montgomery County,OH,4,120,0.0014708803600706826,0.000723931694043842,0.00025961868403699933,-0.0006206872772914836,0.0014708803600706826,0.0,0.0,0.0
B0,osi_target_t24h,39115,Morgan County,OH,2,120,0.034571414329711316,0.00774152304376497,0.14342192265078826,-0.0075171805789825425,0.034571414329711316,0.0,0.0,0.0
B0,osi_target_t24h,39117,Morrow County,OH,1,120,0.011161024155873247,0.006807328869431904,0.014948215224958334,-0.0027734307715231335,0.011161024155873247,0.0,0.0,0.0
B0,osi_target_t24h,39119,Muskingum County,OH,1,120,0.02775494436792607,0.01652660192528819,0.09244043242400055,0.01644993525862153,0.02775494436792607,0.0,0.0,0.0
