model,horizon,fipsCode,rmse,mae,n
C1_component_osi,osi_target_t06h,39135,0.0055346349231142995,0.002668417091791902,138
C1_component_osi,osi_target_t06h,39137,0.00965228428499087,0.0040196028674905696,138
C1_component_osi,osi_target_t06h,39139,0.014198858860040818,0.009869112308376721,138
C1_component_osi,osi_target_t06h,39141,0.0028214223951381397,0.0018940841096048541,138
C1_component_osi,osi_target_t06h,39143,0.0010655422170237545,0.0005576324475539802,138
C1_component_osi,osi_target_t06h,39145,0.0014522781376464379,0.0008566741783595886,138
C1_component_osi,osi_target_t06h,39147,0.0017690607606433838,0.0009301782174271673,138
C1_component_osi,osi_target_t06h,39149,0.029947851945486777,0.015643831907195618,138
C1_component_osi,osi_target_t06h,39151,0.0031311734075833496,0.0017079898264204566,138
C1_component_osi,osi_target_t06h,39153,0.003089937109794263,0.0018177322895725936,138
C1_component_osi,osi_target_t06h,39155,0.004914704016165115,0.0024433505988703755,138
C1_component_osi,osi_target_t06h,39157,0.020083351213305317,0.013360434633282462,138
C1_component_osi,osi_target_t06h,39159,0.00465369483140147,0.002747565168042111,138
C1_component_osi,osi_target_t06h,39161,0.006194064846208625,0.0032634306939788556,138
C1_component_osi,osi_target_t06h,39163,0.0032349100311380627,0.0021235398654975133,138
C1_component_osi,osi_target_t06h,39165,0.0015152077096369032,0.0007200692308244725,138
C1_component_osi,osi_target_t06h,39167,0.003261396044133455,0.0012213128122230646,138
C1_component_osi,osi_target_t06h,39169,0.006079378924509788,0.00283385475404339,138
C1_component_osi,osi_target_t06h,39171,0.011681997629480429,0.0068411635424903494,138
C1_component_osi,osi_target_t06h,39173,0.008498473533259101,0.0062963592937418135,138
C1_component_osi,osi_target_t06h,39175,0.0020166135574268516,0.001183272001610343,138
C1_component_osi,osi_target_t06h,42005,0.017255542395028144,0.009747638870005761,138
C1_component_osi,osi_target_t06h,42007,0.009349674532692663,0.005861281307983447,138
C1_component_osi,osi_target_t06h,42009,0.009250676787504382,0.005915138122208868,138
C1_component_osi,osi_target_t06h,42013,0.0014860446336978062,0.0009353154532023211,138
C1_component_osi,osi_target_t06h,42015,0.003624937273056108,0.002166728704279118,138
C1_component_osi,osi_target_t06h,42019,0.008447921540829965,0.003588569153334972,138
C1_component_osi,osi_target_t06h,42021,0.0124856383068605,0.005025131567476743,138
C1_component_osi,osi_target_t06h,42023,0.010344786659223133,0.005896887559262859,138
C1_component_osi,osi_target_t06h,42025,0.001790672158883724,0.0012841156075832875,138
C1_component_osi,osi_target_t06h,42027,0.001830024575192255,0.0010783344785780561,138
C1_component_osi,osi_target_t06h,42029,0.00936386489753122,0.0045200986883169696,138
C1_component_osi,osi_target_t06h,42031,0.007814867355653603,0.004978419145378423,138
C1_component_osi,osi_target_t06h,42033,0.006319864702523715,0.0035894401193776126,138
C1_component_osi,osi_target_t06h,42035,0.0046320649549984475,0.002689398923908895,138
C1_component_osi,osi_target_t06h,42039,0.013001947065108098,0.006282234323533062,138
C1_component_osi,osi_target_t06h,42041,0.0030490622291033157,0.0014519690025705193,138
C1_component_osi,osi_target_t06h,42043,0.0018685351276932225,0.0010074756088377355,138
C1_component_osi,osi_target_t06h,42045,0.0027350526677623766,0.0010909914921338028,138
C1_component_osi,osi_target_t06h,42047,0.013749641850471181,0.004659464297498498,138
C1_component_osi,osi_target_t06h,42049,0.009278524531514211,0.004747261914999674,138
C1_component_osi,osi_target_t06h,42051,0.0036965211284708385,0.002650881440387759,138
C1_component_osi,osi_target_t06h,42053,0.07357459931138723,0.025516432760967114,138
C1_component_osi,osi_target_t06h,42055,0.0013668657369753576,0.000570642668617785,138
C1_component_osi,osi_target_t06h,42057,0.0017333986988610852,0.0011724056380544119,138
C1_component_osi,osi_target_t06h,42059,0.01170758523482446,0.005789504597146461,138
C1_component_osi,osi_target_t06h,42061,0.0017685503255020895,0.0008588780536047876,138
C1_component_osi,osi_target_t06h,42063,0.009616755004108387,0.005234428799373728,138
C1_component_osi,osi_target_t06h,42065,0.010105173838865788,0.004879448571679317,138
C1_component_osi,osi_target_t06h,42067,0.0018852793534942325,0.0009265723614199388,138
C1_component_osi,osi_target_t06h,42069,0.0030254316595182016,0.001333824586274471,138
C1_component_osi,osi_target_t06h,42075,0.0056071859914827655,0.0023004679517737952,138
C1_component_osi,osi_target_t06h,42077,0.003365557301431584,0.0018313051196516945,138
C1_component_osi,osi_target_t06h,42079,0.0009915696652978393,0.0004424345238132119,138
C1_component_osi,osi_target_t06h,42081,0.0037231822243424355,0.002266666260741446,138
C1_component_osi,osi_target_t06h,42083,0.003632589657382046,0.0017734134003119764,138
C1_component_osi,osi_target_t06h,42085,0.003589133340675875,0.002967836964052226,138
C1_component_osi,osi_target_t06h,42089,0.004003663958851598,0.002246945373410682,138
C1_component_osi,osi_target_t06h,42091,0.00250455632909001,0.0011798327610900849,138
C1_component_osi,osi_target_t06h,42095,0.0034928433072375868,0.0018078651167128962,138
C1_component_osi,osi_target_t06h,42097,0.0030473676231124675,0.0015704017792684704,138
C1_component_osi,osi_target_t06h,42101,0.004114414692841404,0.0021283451369308844,138
C1_component_osi,osi_target_t06h,42103,0.0030463785799658585,0.001583302265803421,138
C1_component_osi,osi_target_t06h,42109,0.0062255451079750975,0.0017120339606899418,138
C1_component_osi,osi_target_t06h,42113,0.0037466717066091445,0.002387136536625643,138
C1_component_osi,osi_target_t06h,42115,0.004527094709117175,0.0025202769204071937,138
C1_component_osi,osi_target_t06h,42119,0.002353488969424139,0.0010131096854895149,138
C1_component_osi,osi_target_t06h,42121,0.01431180656448245,0.006002414721399947,138
C1_component_osi,osi_target_t06h,42125,0.013198562015431676,0.006707705961327596,138
C1_component_osi,osi_target_t06h,42127,0.0032888950346589775,0.0016171408361116593,138
C1_component_osi,osi_target_t06h,42129,0.006224461261201063,0.003184317014626658,138
C1_component_osi,osi_target_t06h,42131,0.016102169875384684,0.003827642770594805,138
C1_component_osi,osi_target_t06h,42133,0.0036547884637522566,0.0013778481473587332,138
C1_component_osi,osi_target_t06h,54007,0.02684140466406409,0.014197080422147181,138
C1_component_osi,osi_target_t06h,54009,0.023615587335286563,0.01168714273031025,138
C1_component_osi,osi_target_t06h,54013,0.046819082874353116,0.02384870865719385,138
C1_component_osi,osi_target_t06h,54015,0.05169169169713547,0.027427371333538526,138
C1_component_osi,osi_target_t06h,54019,0.005696401547457878,0.0030047338673413744,138
C1_component_osi,osi_target_t06h,54023,0.0012518407558053922,0.0005432634136861163,138
C1_component_osi,osi_target_t06h,54025,0.001798592920813035,0.0009462287675953858,138
C1_component_osi,osi_target_t06h,54027,0.0019980503593249846,0.0008513559139270162,138
C1_component_osi,osi_target_t06h,54029,0.010766114133885474,0.00621379060572796,138
C1_component_osi,osi_target_t06h,54031,0.0033495903091726635,0.001790285478881168,138
C1_component_osi,osi_target_t06h,54033,0.003719642267939674,0.0021985556618000926,138
C1_component_osi,osi_target_t06h,54035,0.0037613385796134895,0.00242534003517445,138
C1_component_osi,osi_target_t06h,54037,0.0032364417548761478,0.0011731527002941603,138
C1_component_osi,osi_target_t06h,54039,0.0025130909826004636,0.001316544922809172,138
C1_component_osi,osi_target_t06h,54041,0.014831791706504671,0.004231975485614131,138
C1_component_osi,osi_target_t06h,54043,0.007558346718903737,0.0043401714280154186,138
C1_component_osi,osi_target_t06h,54045,0.008331768784721404,0.00425070556571001,138
C1_component_osi,osi_target_t06h,54047,0.004939936279772891,0.0030362008498937302,138
C1_component_osi,osi_target_t06h,54053,0.0019860614920224565,0.0012350041952437693,138
C1_component_osi,osi_target_t06h,54055,0.001951550836827628,0.0008987298937384069,138
C1_component_osi,osi_target_t06h,54057,0.0017432055679550615,0.0010971039897568866,138
C1_component_osi,osi_target_t06h,54059,0.013623311535048045,0.006453612803203497,138
C1_component_osi,osi_target_t06h,54063,0.003934561905288481,0.002329482289535375,138
C1_component_osi,osi_target_t06h,54067,0.005487171648215744,0.0023699461786069412,138
C1_component_osi,osi_target_t06h,54069,0.0071802458744702,0.005200342124472979,138
C1_component_osi,osi_target_t06h,54071,0.008632914474093348,0.005161917118923551,138
C1_component_osi,osi_target_t06h,54073,0.007040783202546224,0.004245719269396648,138
C1_component_osi,osi_target_t06h,54075,0.005551638978865455,0.003743841339928667,138
C1_component_osi,osi_target_t06h,54077,0.004246855254598316,0.001611121825930716,138
C1_component_osi,osi_target_t06h,54079,0.0013103107245362043,0.000798638919064463,138
C1_component_osi,osi_target_t06h,54081,0.0018696620667574687,0.0010836954988607957,138
C1_component_osi,osi_target_t06h,54083,0.010878359899492004,0.008213104826879909,138
C1_component_osi,osi_target_t06h,54085,0.012975677852470028,0.005877501946446131,138
C1_component_osi,osi_target_t06h,54087,0.015884566879169625,0.008272124320488402,138
C1_component_osi,osi_target_t06h,54089,0.00415348708667761,0.003069884774444277,138
C1_component_osi,osi_target_t06h,54091,0.008330932936164279,0.006177617865598108,138
C1_component_osi,osi_target_t06h,54093,0.0038220821871582456,0.002407313135303992,138
C1_component_osi,osi_target_t06h,54095,0.012220579622460991,0.005086960747119752,138
C1_component_osi,osi_target_t06h,54097,0.0017009231529092584,0.0010323506635378091,138
C1_component_osi,osi_target_t06h,54099,0.011264030168920552,0.009140944627317888,138
C1_component_osi,osi_target_t06h,54101,0.00823387162655477,0.005860602274878355,138
C1_component_osi,osi_target_t06h,54103,0.00985550091300918,0.007248267942161449,138
C1_component_osi,osi_target_t06h,54105,0.004127349820153946,0.002069878090110279,138
C1_component_osi,osi_target_t06h,54107,0.0013664165853462251,0.0008395005533406826,138
C1_component_osi,osi_target_t06h,54109,0.011294200533982376,0.007057369056881502,138
C1_component_osi,osi_target_t24h,18009,0.0030944621531312027,0.001890648034501033,120
C1_component_osi,osi_target_t24h,18013,0.02915680508682995,0.013087313279455164,120
C1_component_osi,osi_target_t24h,18023,0.0011545993624044529,0.0004434775733955855,120
C1_component_osi,osi_target_t24h,18025,0.013103077487380238,0.0029924432827813673,120
C1_component_osi,osi_target_t24h,18027,0.002572755962738363,0.0010368389925017722,120
C1_component_osi,osi_target_t24h,18029,0.0016512271758422027,0.000506017262394883,120
C1_component_osi,osi_target_t24h,18033,0.0038668643963816534,0.0014986020970786656,120
C1_component_osi,osi_target_t24h,18035,0.0018543134560881417,0.0006927352673055247,120
C1_component_osi,osi_target_t24h,18037,0.0030560167314196518,0.0012315046003791013,120
C1_component_osi,osi_target_t24h,18039,0.001077060899327542,0.0006314084667412851,120
C1_component_osi,osi_target_t24h,18041,0.006329536114527165,0.002555817450781402,120
C1_component_osi,osi_target_t24h,18043,0.002693314680055311,0.0011478362803583355,120
C1_component_osi,osi_target_t24h,18045,0.004740494186891412,0.001949059681815231,120
C1_component_osi,osi_target_t24h,18047,0.004018039354489991,0.0013943133850408947,120
C1_component_osi,osi_target_t24h,18051,0.001808567762008969,0.0007876963013109895,120
C1_component_osi,osi_target_t24h,18059,0.001529712444001237,0.0005864581945217163,120
C1_component_osi,osi_target_t24h,18061,0.004317705277519638,0.001767391411604217,120
C1_component_osi,osi_target_t24h,18065,0.0028572384704634913,0.0009980811150915357,120
C1_component_osi,osi_target_t24h,18067,0.0019355865718605077,0.0006506958686850383,120
C1_component_osi,osi_target_t24h,18069,0.0012332129381167009,0.0005902322027363464,120
C1_component_osi,osi_target_t24h,18071,0.007078213016067209,0.0030921437833854384,120
C1_component_osi,osi_target_t24h,18073,0.0050718024670454095,0.0027632902600467717,120
C1_component_osi,osi_target_t24h,18077,0.00558601237083507,0.0017948780512044744,120
C1_component_osi,osi_target_t24h,18083,0.0021464723706092234,0.0010439716361492887,120
C1_component_osi,osi_target_t24h,18085,0.0021242258675165876,0.0014271442880984793,120
C1_component_osi,osi_target_t24h,18087,0.0012625104552810903,0.0009993339106738692,120
C1_component_osi,osi_target_t24h,18089,0.0021915054986458957,0.0012967918333730605,120
C1_component_osi,osi_target_t24h,18091,0.001381746810153208,0.000762819010108975,120
C1_component_osi,osi_target_t24h,18093,0.00857240900834309,0.0029605047942985762,120
C1_component_osi,osi_target_t24h,18095,0.00142428145554182,0.0006937865246073006,120
C1_component_osi,osi_target_t24h,18097,0.0009587017482114501,0.00038777226246183383,120
C1_component_osi,osi_target_t24h,18099,0.009595802575762664,0.0031373371581495746,120
C1_component_osi,osi_target_t24h,18101,0.004145631251810841,0.0018995152981912094,120
C1_component_osi,osi_target_t24h,18103,0.003661294060960745,0.0015847708944361559,120
C1_component_osi,osi_target_t24h,18105,0.002429995193439209,0.0009744429020129386,120
C1_component_osi,osi_target_t24h,18107,0.002255550905029148,0.0010329961565167228,120
C1_component_osi,osi_target_t24h,18109,0.004598540081110296,0.0020664608532473144,120
C1_component_osi,osi_target_t24h,18111,0.004413382710170809,0.002956058580923294,120
C1_component_osi,osi_target_t24h,18113,0.0007371000456439233,0.0004001541211145357,120
C1_component_osi,osi_target_t24h,18117,0.01409285233376057,0.004321726384684519,120
C1_component_osi,osi_target_t24h,18121,0.022608661969694663,0.00923967361225449,120
C1_component_osi,osi_target_t24h,18123,0.005884920238796229,0.0025674452342156614,120
C1_component_osi,osi_target_t24h,18125,0.00349650564532723,0.0014232260530701684,120
C1_component_osi,osi_target_t24h,18127,0.004110812538178899,0.0026309052859083857,120
C1_component_osi,osi_target_t24h,18129,0.003678587536249834,0.001809871301515128,120
C1_component_osi,osi_target_t24h,18131,0.019821177701743763,0.0049679918283293805,120
C1_component_osi,osi_target_t24h,18133,0.003033350560656771,0.0012997439552801346,120
C1_component_osi,osi_target_t24h,18135,0.001696500078578013,0.0009422146919948816,120
C1_component_osi,osi_target_t24h,18137,0.003993486820829405,0.0014516146001131995,120
C1_component_osi,osi_target_t24h,18139,0.0035264500088738253,0.0012178722275221095,120
C1_component_osi,osi_target_t24h,18141,0.0008703153868757498,0.0004638677735813926,120
C1_component_osi,osi_target_t24h,18143,0.00370012737759698,0.0018038766444617815,120
C1_component_osi,osi_target_t24h,18145,0.0013642206147343357,0.0005531338600055022,120
C1_component_osi,osi_target_t24h,18147,0.001800654820377955,0.0006983490060274343,120
C1_component_osi,osi_target_t24h,18149,0.0022191973847985828,0.0012493776816377557,120
C1_component_osi,osi_target_t24h,18151,0.01180233448611364,0.008709118525370218,120
C1_component_osi,osi_target_t24h,18153,0.0015035496902087492,0.0007085355812922361,120
C1_component_osi,osi_target_t24h,18155,0.0047045063248139386,0.0017837100440041514,120
C1_component_osi,osi_target_t24h,18157,0.0016849700033037653,0.0007863979319024811,120
C1_component_osi,osi_target_t24h,18159,0.0049388224112166595,0.0017224747857706275,120
C1_component_osi,osi_target_t24h,18161,0.003120904552261925,0.0012274392200379127,120
C1_component_osi,osi_target_t24h,18163,0.0012457397077966265,0.00046616786183474866,120
C1_component_osi,osi_target_t24h,18165,0.01480899659991435,0.0034713570267773997,120
C1_component_osi,osi_target_t24h,18167,0.001362854062221641,0.0006633480549736279,120
C1_component_osi,osi_target_t24h,18169,0.0015463056355396905,0.0004378759049375005,120
C1_component_osi,osi_target_t24h,18171,0.0049588522775046665,0.0023391313240316825,120
