model,horizon,fipsCode,rmse,mae,n
C1_component_osi,osi_target_t06h,18137,0.003812714480529109,0.0012766260109158597,138
C1_component_osi,osi_target_t06h,18139,0.00300628210675701,0.0009590048993644566,138
C1_component_osi,osi_target_t06h,18141,0.0015362352532327533,0.0009350516934331038,138
C1_component_osi,osi_target_t06h,18143,0.0038813589033367345,0.0018845588330217951,138
C1_component_osi,osi_target_t06h,18145,0.0015272218720044815,0.0005373891862218862,138
C1_component_osi,osi_target_t06h,18147,0.002073127046065963,0.0009744217255934143,138
C1_component_osi,osi_target_t06h,18149,0.009340441543357683,0.0061865317717682035,138
C1_component_osi,osi_target_t06h,18151,0.011526532379137039,0.008766420601292041,138
C1_component_osi,osi_target_t06h,18153,0.002574078118779776,0.0010861672649257264,138
C1_component_osi,osi_target_t06h,18155,0.0027270651927277134,0.0010815291111701242,138
C1_component_osi,osi_target_t06h,18157,0.0012660036065214625,0.0005433828374679886,138
C1_component_osi,osi_target_t06h,18159,0.004557045262558413,0.0015800145457674649,138
C1_component_osi,osi_target_t06h,18161,0.00304506495569502,0.0013741056913946865,138
C1_component_osi,osi_target_t06h,18163,0.0006802300611407524,0.00028440238574182526,138
C1_component_osi,osi_target_t06h,18165,0.01489057904724094,0.004221329827429939,138
C1_component_osi,osi_target_t06h,18167,0.0016584342004448912,0.0007419558910963778,138
C1_component_osi,osi_target_t06h,18169,0.0020906510697884435,0.0008040926298018555,138
C1_component_osi,osi_target_t06h,18171,0.004599116474833098,0.0018659342446524403,138
C1_component_osi,osi_target_t06h,18173,0.001511036263529957,0.0007178678595931151,138
C1_component_osi,osi_target_t06h,18175,0.004472783540641469,0.0012149423744791299,138
C1_component_osi,osi_target_t06h,18177,0.0020012317160402857,0.0010803121703131828,138
C1_component_osi,osi_target_t06h,18179,0.004929261071923265,0.0016034661677040464,138
C1_component_osi,osi_target_t06h,18181,0.001975065844081635,0.0006876860339831084,138
C1_component_osi,osi_target_t06h,18183,0.0027490987312904385,0.0006990446765486258,138
C1_component_osi,osi_target_t06h,39017,0.0007927725097090532,0.000287808419576226,138
C1_component_osi,osi_target_t06h,39023,0.0023793916136137555,0.0014991677154367181,138
C1_component_osi,osi_target_t06h,39025,0.0017583110416016443,0.0006055620975055555,138
C1_component_osi,osi_target_t06h,39027,0.0011809826988835063,0.0006350456126761795,138
C1_component_osi,osi_target_t06h,39029,0.010510731594034994,0.005316600409505919,138
C1_component_osi,osi_target_t06h,39031,0.013742719671632608,0.008111030654744564,138
C1_component_osi,osi_target_t06h,39033,0.006217936869690516,0.003024726264391968,138
C1_component_osi,osi_target_t06h,39035,0.006030945876524417,0.003943006891994575,138
C1_component_osi,osi_target_t06h,39037,0.0021966049645205645,0.0012185880480914805,138
C1_component_osi,osi_target_t06h,39039,0.00895787975501514,0.004746085884008324,138
C1_component_osi,osi_target_t06h,39045,0.004598706003442967,0.002915314185037575,138
C1_component_osi,osi_target_t06h,39049,0.005047837042047931,0.002786598487572372,138
C1_component_osi,osi_target_t06h,39051,0.003174998014952098,0.0017138190580990342,138
C1_component_osi,osi_target_t06h,39053,0.0028018995416629368,0.0010376018817722168,138
C1_component_osi,osi_target_t06h,39055,0.01245852428664498,0.005186005381016357,138
C1_component_osi,osi_target_t06h,39059,0.014944847187191126,0.008547612652562622,138
C1_component_osi,osi_target_t06h,39061,0.0012903420901679927,0.0007077167966128964,138
C1_component_osi,osi_target_t06h,39063,0.002049421860433649,0.0012392189005592691,138
C1_component_osi,osi_target_t06h,39065,0.0029333235377580506,0.0016770099542127662,138
C1_component_osi,osi_target_t06h,39069,0.002822890429686346,0.0013735456150019076,138
C1_component_osi,osi_target_t06h,39073,0.003967093284098078,0.002910321902363663,138
C1_component_osi,osi_target_t06h,39075,0.010542836217010038,0.005764897597026554,138
C1_component_osi,osi_target_t06h,39077,0.00476403437118525,0.002793375454547521,138
C1_component_osi,osi_target_t06h,39081,0.011878293421124527,0.006647018438390623,138
C1_component_osi,osi_target_t06h,39085,0.002520215630411521,0.001292197884328763,138
C1_component_osi,osi_target_t06h,39087,0.003537013062230671,0.0012623186260878401,138
C1_component_osi,osi_target_t06h,39089,0.024586169631766467,0.010831530735472227,138
C1_component_osi,osi_target_t06h,39091,0.01591756698422876,0.011893439100201538,138
C1_component_osi,osi_target_t06h,39093,0.003348182222502246,0.0016295547543522901,138
C1_component_osi,osi_target_t06h,39095,0.0024763405872615567,0.0013980788043329306,138
C1_component_osi,osi_target_t06h,39097,0.0055156840936203145,0.0020195109945316102,138
C1_component_osi,osi_target_t06h,39099,0.0017323859686273503,0.0010833439992492247,138
C1_component_osi,osi_target_t06h,39101,0.005980325511801356,0.004468530859336525,138
C1_component_osi,osi_target_t06h,39103,0.005750460718332474,0.003594083266378594,138
C1_component_osi,osi_target_t06h,39105,0.0037133022483786687,0.0018501693830738823,138
C1_component_osi,osi_target_t06h,39107,0.01768895975104865,0.007464344142284678,138
C1_component_osi,osi_target_t06h,39109,0.002327494180195491,0.0014329197044918693,138
C1_component_osi,osi_target_t06h,39111,0.020028265398982444,0.010281751181055806,138
C1_component_osi,osi_target_t06h,39113,0.0013551114766225368,0.0006841715896567037,138
C1_component_osi,osi_target_t06h,39115,0.032267012274588086,0.007040224523152283,138
C1_component_osi,osi_target_t06h,39117,0.029856685418669267,0.013486980546208213,138
C1_component_osi,osi_target_t06h,39119,0.029769017239163663,0.020242816830440387,138
C1_component_osi,osi_target_t06h,39121,0.007652752252499355,0.004349791851239953,138
C1_component_osi,osi_target_t06h,39123,0.0017383947961428932,0.0008139487737135485,138
C1_component_osi,osi_target_t06h,39125,0.02163483290304825,0.012325679082522849,138
C1_component_osi,osi_target_t06h,39127,0.010832173780946246,0.0071750942657599045,138
C1_component_osi,osi_target_t06h,39129,0.0014002340461969991,0.0006791223362249629,138
C1_component_osi,osi_target_t06h,39131,0.005604490655274211,0.0022713645627989924,138
C1_component_osi,osi_target_t06h,39133,0.005586169598682968,0.0032395699690976444,138
C1_component_osi,osi_target_t06h,39135,0.005539222917975074,0.0027796229805860844,138
C1_component_osi,osi_target_t06h,39137,0.009254435290038856,0.00382639571021576,138
C1_component_osi,osi_target_t06h,39139,0.012480938090954347,0.008580690865055335,138
C1_component_osi,osi_target_t06h,39141,0.0024120298009163896,0.0016661314751918654,138
C1_component_osi,osi_target_t06h,39143,0.0017202676894385923,0.0011513275194536953,138
C1_component_osi,osi_target_t06h,39145,0.0014973028125187307,0.000707518735000316,138
C1_component_osi,osi_target_t06h,39147,0.0019020207910389521,0.0011369359915086921,138
C1_component_osi,osi_target_t06h,39149,0.017010197485488023,0.009415307267378754,138
C1_component_osi,osi_target_t06h,39151,0.0028498634161434047,0.0014737517523024863,138
C1_component_osi,osi_target_t06h,39153,0.004239070401940458,0.002245240690687102,138
C1_component_osi,osi_target_t06h,39155,0.004257421833190866,0.0016337595781806176,138
C1_component_osi,osi_target_t06h,39157,0.02571007054796361,0.01810173175474873,138
C1_component_osi,osi_target_t06h,39159,0.009591073600253259,0.006176054490255783,138
C1_component_osi,osi_target_t06h,39161,0.007325996955332409,0.003792000796171267,138
C1_component_osi,osi_target_t06h,39163,0.00309164071623569,0.0017631843301507064,138
C1_component_osi,osi_target_t06h,39165,0.0011318569065691402,0.0006055544079105927,138
C1_component_osi,osi_target_t06h,39167,0.0027589207421900687,0.001199585057398163,138
C1_component_osi,osi_target_t06h,39169,0.01088285151211971,0.005233548400522202,138
C1_component_osi,osi_target_t06h,39171,0.016095992391646885,0.009665430884515028,138
C1_component_osi,osi_target_t06h,39173,0.0055644824979819785,0.003507782934372824,138
C1_component_osi,osi_target_t06h,39175,0.0032472443211168825,0.0018908687749780097,138
C1_component_osi,osi_target_t06h,42005,0.016368405506968994,0.009412529521031809,138
C1_component_osi,osi_target_t06h,42007,0.0059682794463635875,0.003445932580587345,138
C1_component_osi,osi_target_t06h,42009,0.009630699948206903,0.0057279711412262365,138
C1_component_osi,osi_target_t06h,42013,0.0017362827582931254,0.0009948237234616956,138
C1_component_osi,osi_target_t06h,42015,0.00397055873576448,0.0024142466355732486,138
C1_component_osi,osi_target_t06h,42019,0.0044790207664584785,0.0023279273875161737,138
C1_component_osi,osi_target_t06h,42021,0.010352695870849683,0.0042062235614168655,138
C1_component_osi,osi_target_t06h,42023,0.00837997873922867,0.0034395304293496263,138
C1_component_osi,osi_target_t06h,42025,0.000995674067540986,0.0005148523350236562,138
C1_component_osi,osi_target_t06h,42027,0.0014791006497004136,0.0010250486371512638,138
C1_component_osi,osi_target_t06h,42029,0.010977162494358178,0.00504757403163751,138
C1_component_osi,osi_target_t06h,42031,0.00901523249820411,0.006136750615750456,138
C1_component_osi,osi_target_t06h,42033,0.0049043589898589675,0.0033580538793533646,138
C1_component_osi,osi_target_t06h,42035,0.004416394645682415,0.0023802440307636244,138
C1_component_osi,osi_target_t06h,42039,0.01307528761818538,0.0063971106823618945,138
C1_component_osi,osi_target_t06h,42041,0.003055737842872084,0.0013795904355342172,138
C1_component_osi,osi_target_t06h,42043,0.001978132565876239,0.0012723472171571725,138
C1_component_osi,osi_target_t06h,42045,0.0016379011045233997,0.0006786244984449929,138
C1_component_osi,osi_target_t06h,42047,0.013855568806346589,0.00512592402080019,138
C1_component_osi,osi_target_t06h,42049,0.008913837088759794,0.0048947790281419525,138
C1_component_osi,osi_target_t06h,42051,0.003913646485949245,0.003088906423439483,138
C1_component_osi,osi_target_t06h,42053,0.0686563761159234,0.02488670870254543,138
C1_component_osi,osi_target_t06h,42055,0.0011451406559743532,0.0005216981899720094,138
C1_component_osi,osi_target_t06h,42057,0.0022592825010682607,0.0015537922288311509,138
C1_component_osi,osi_target_t06h,42059,0.011271209191620576,0.005630814017367472,138
C1_component_osi,osi_target_t06h,42061,0.0018283767825776225,0.0008036068219567995,138
C1_component_osi,osi_target_t06h,42063,0.007290643440385152,0.004434431016854266,138
C1_component_osi,osi_target_t06h,42065,0.00831042676894377,0.004355082786244799,138
C1_component_osi,osi_target_t06h,42067,0.002346002075150501,0.001125551573294964,138
C1_component_osi,osi_target_t06h,42069,0.0020680516432062092,0.0008722875223670381,138
C1_component_osi,osi_target_t06h,42075,0.006084067640127517,0.0023739191636550855,138
C1_component_osi,osi_target_t06h,42077,0.0038039085300564,0.0019211770029477983,138
C1_component_osi,osi_target_t06h,42079,0.0011066869616214452,0.0005312282638125315,138
C1_component_osi,osi_target_t06h,42081,0.002785929755555186,0.0016616433689723973,138
C1_component_osi,osi_target_t06h,42083,0.0050874952790855126,0.0037669670125803573,138
C1_component_osi,osi_target_t06h,42085,0.0047087280312632,0.0032846949324551295,138
C1_component_osi,osi_target_t06h,42089,0.005542379251434135,0.0025414496003014946,138
C1_component_osi,osi_target_t06h,42091,0.003749421168036688,0.0017964881632500454,138
C1_component_osi,osi_target_t06h,42095,0.0038817822686133766,0.0020599271219582556,138
C1_component_osi,osi_target_t06h,42097,0.002430992704948308,0.0011389040655184165,138
C1_component_osi,osi_target_t06h,42101,0.004381976455364252,0.0018505591413463288,138
C1_component_osi,osi_target_t06h,42103,0.0031686382853743774,0.0017930380966608545,138
C1_component_osi,osi_target_t06h,42109,0.006404024164213499,0.0014829191548592498,138
C1_component_osi,osi_target_t06h,42113,0.004866110065380206,0.0033690738232597375,138
C1_component_osi,osi_target_t06h,42115,0.004298362314929734,0.0023915867699756256,138
C1_component_osi,osi_target_t06h,42119,0.003153677047152696,0.001470210375920328,138
C1_component_osi,osi_target_t06h,42121,0.013381862739542357,0.00618181693260843,138
C1_component_osi,osi_target_t06h,42125,0.012808906167659506,0.006503231926339772,138
C1_component_osi,osi_target_t06h,42127,0.0028174138898599825,0.0013099466581791882,138
C1_component_osi,osi_target_t06h,42129,0.006692643592587642,0.003513369250404763,138
C1_component_osi,osi_target_t06h,42131,0.015929548106276805,0.003685072960052701,138
C1_component_osi,osi_target_t06h,42133,0.0033745070376180963,0.0011710332852745203,138
C1_component_osi,osi_target_t06h,54007,0.023562350625161314,0.012536867288175968,138
C1_component_osi,osi_target_t06h,54009,0.023549178178485192,0.013055829735957505,138
C1_component_osi,osi_target_t06h,54013,0.045413493478406224,0.023325460546061844,138
C1_component_osi,osi_target_t06h,54015,0.05403060028084972,0.028624459200372838,138
C1_component_osi,osi_target_t06h,54019,0.005549552170481246,0.0028817688832015837,138
C1_component_osi,osi_target_t06h,54023,0.0022621107993673526,0.0011381081740237733,138
C1_component_osi,osi_target_t06h,54025,0.0021393598177837777,0.0011139483896053836,138
C1_component_osi,osi_target_t06h,54027,0.002178313248798516,0.0011550374120727028,138
C1_component_osi,osi_target_t06h,54029,0.011667300809959489,0.006588981793998058,138
C1_component_osi,osi_target_t06h,54031,0.0017342649640100121,0.0010049365067988315,138
C1_component_osi,osi_target_t06h,54033,0.003166622945410201,0.0019857933077414456,138
C1_component_osi,osi_target_t06h,54035,0.0029789222642841963,0.0017286399821945398,138
C1_component_osi,osi_target_t06h,54037,0.0030763438270985074,0.0011453894666159676,138
C1_component_osi,osi_target_t06h,54039,0.0023076891473248467,0.0012322420203489718,138
C1_component_osi,osi_target_t06h,54041,0.014490802987438031,0.003768198468080573,138
C1_component_osi,osi_target_t06h,54043,0.00850012874149014,0.0038573289647640258,138
C1_component_osi,osi_target_t06h,54045,0.008516402719284782,0.0040888032808970775,138
C1_component_osi,osi_target_t06h,54047,0.0043926604129512015,0.0026950927603251766,138
C1_component_osi,osi_target_t06h,54053,0.0014430355479052278,0.0008371090740190688,138
C1_component_osi,osi_target_t06h,54055,0.0021655748346950114,0.0010248702488290617,138
C1_component_osi,osi_target_t06h,54057,0.0018178975470272776,0.0011073338626340038,138
C1_component_osi,osi_target_t06h,54059,0.014517708543944921,0.00898311301615882,138
C1_component_osi,osi_target_t06h,54063,0.0024945135151461973,0.0014589808086012171,138
C1_component_osi,osi_target_t06h,54067,0.005498175889834879,0.0026888063176592663,138
C1_component_osi,osi_target_t06h,54069,0.006862342073703495,0.004521455277207972,138
C1_component_osi,osi_target_t06h,54071,0.006522487636816384,0.004178037603146207,138
C1_component_osi,osi_target_t06h,54073,0.006478854415693519,0.004201202101005376,138
C1_component_osi,osi_target_t06h,54075,0.003768569272387108,0.002240805539508714,138
C1_component_osi,osi_target_t06h,54077,0.004369525413627884,0.002033496425755428,138
C1_component_osi,osi_target_t06h,54079,0.0012197558598982027,0.0007256514244009404,138
C1_component_osi,osi_target_t06h,54081,0.0019538090717525916,0.0010755455065045918,138
C1_component_osi,osi_target_t06h,54083,0.008941166342619718,0.006355820129670321,138
C1_component_osi,osi_target_t06h,54085,0.009508480275153488,0.005338225145884425,138
C1_component_osi,osi_target_t06h,54087,0.00926131985803136,0.004527445586340223,138
C1_component_osi,osi_target_t06h,54089,0.003154320354033973,0.0021851895407581008,138
C1_component_osi,osi_target_t06h,54091,0.006567261594533056,0.004289024144050707,138
C1_component_osi,osi_target_t06h,54093,0.0056147382599124745,0.004002068537178858,138
C1_component_osi,osi_target_t06h,54095,0.011359908448668578,0.005631664543326466,138
C1_component_osi,osi_target_t06h,54097,0.0023278783783708306,0.0013624933306475167,138
C1_component_osi,osi_target_t06h,54099,0.00949976882803212,0.007618528314231024,138
C1_component_osi,osi_target_t06h,54101,0.005494979200792567,0.003908437547337539,138
C1_component_osi,osi_target_t06h,54103,0.01067278648093683,0.007972839417181913,138
C1_component_osi,osi_target_t06h,54105,0.006525165284457039,0.0031343974429875864,138
C1_component_osi,osi_target_t06h,54107,0.001446499388513212,0.0008465800684449122,138
C1_component_osi,osi_target_t06h,54109,0.009989536502774381,0.006279889446018567,138
C1_component_osi,osi_target_t24h,18009,0.002761323855615176,0.0016164965220486077,120
C1_component_osi,osi_target_t24h,18013,0.03153700980103376,0.01482460369417611,120
C1_component_osi,osi_target_t24h,18023,0.0015375007081522727,0.0005723354202488539,120
C1_component_osi,osi_target_t24h,18025,0.013180701367883072,0.0027074280375096443,120
C1_component_osi,osi_target_t24h,18027,0.0038164056226176976,0.0016979325829023922,120
C1_component_osi,osi_target_t24h,18029,0.0016381032646532532,0.0005540164175163076,120
C1_component_osi,osi_target_t24h,18033,0.0038941057757731754,0.001460679092061626,120
C1_component_osi,osi_target_t24h,18035,0.0020053579070475444,0.0007806776567201121,120
C1_component_osi,osi_target_t24h,18037,0.003552931610260491,0.0016414868416215428,120
C1_component_osi,osi_target_t24h,18039,0.0017409528826347177,0.0011940745737707556,120
C1_component_osi,osi_target_t24h,18041,0.0056369134791291456,0.0022785138724461095,120
C1_component_osi,osi_target_t24h,18043,0.0026021194584389235,0.001136419622793949,120
C1_component_osi,osi_target_t24h,18045,0.004165427115109058,0.0017368424937608542,120
C1_component_osi,osi_target_t24h,18047,0.0035027330912062553,0.0015584773905898423,120
C1_component_osi,osi_target_t24h,18051,0.0014509227670761447,0.0005292485771392642,120
C1_component_osi,osi_target_t24h,18059,0.0012367228082737112,0.00040218088539475835,120
C1_component_osi,osi_target_t24h,18061,0.004372281312211233,0.0019730454221030982,120
