horizon,model,fipsCode,countyName,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
osi_target_t48h,C3_aligned_component,39085,Lake County,2,96,0.002395596850158074,0.001107292556630076,0.0005509328897747793,-0.0010795450351869182,0.002395596850158074,0.001107292556630076,0.0005509328897747793,-0.0010795450351869182,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39087,Lawrence County,3,96,0.0016351667664711285,0.001011428288454497,0.00025668195400047804,0.000803094955121164,0.0016351667664711285,0.001011428288454497,0.00025668195400047804,0.000803094955121164,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39089,Licking County,1,96,0.0006598339097026478,0.0004191541911744043,4.1796555685774275e-05,-5.31212573769375e-05,0.0006598339097026478,0.0004191541911744043,4.1796555685774275e-05,-5.31212573769375e-05,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39091,Logan County,3,96,0.008039710435420878,0.005444617114801503,0.006205146612999876,0.005444617114801503,0.008039710435420878,0.005444617114801503,0.006205146612999876,0.005444617114801503,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39093,Lorain County,3,96,0.000873191969918514,0.0005856232948112749,7.319656476769681e-05,-0.0003332633346578673,0.000873191969918514,0.0005856232948112749,7.319656476769681e-05,-0.0003332633346578673,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39095,Lucas County,1,96,0.0006375278211483718,0.0003876730494449325,3.901840538286627e-05,-0.00017902176143488237,0.0006375278211483718,0.0003876730494449325,3.901840538286627e-05,-0.00017902176143488237,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39097,Madison County,4,96,0.002163418407221588,0.0006581418595640087,0.00044931640365169844,-0.000473022975617088,0.002163418407221588,0.0006581418595640087,0.00044931640365169844,-0.000473022975617088,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39099,Mahoning County,0,96,0.0013674129978635068,0.0006757193841213251,0.00017950255744570204,0.0006673860507879918,0.0013674129978635068,0.0006757193841213251,0.00017950255744570204,0.0006673860507879918,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39101,Marion County,0,96,0.005704614867538071,0.00381349174570856,0.003124092555545895,-0.003083723201131513,0.005704614867538071,0.00381349174570856,0.003124092555545895,-0.003083723201131513,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39103,Medina County,4,96,0.003103299092493665,0.0019458234502716769,0.0009245246647173125,0.0017029424666208254,0.003103299092493665,0.0019458234502716769,0.0009245246647173125,0.0017029424666208254,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39105,Meigs County,1,96,0.004066172151899335,0.001990787436881749,0.0015872405730126401,-0.0007371019469826111,0.004066172151899335,0.001990787436881749,0.0015872405730126401,-0.0007371019469826111,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39107,Mercer County,3,96,0.006740245735978746,0.003507200497150384,0.004361367607812447,0.0034634504971503837,0.006740245735978746,0.003507200497150384,0.004361367607812447,0.0034634504971503837,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39109,Miami County,1,96,0.0016487222324447137,0.0008307023500177527,0.00026095535997671814,0.0007202856833510863,0.0016487222324447137,0.0008307023500177527,0.00026095535997671814,0.0007202856833510863,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39111,Monroe County,2,96,0.002964772193651506,0.0016087740570844018,0.0008438279193839195,0.00041968706520500765,0.002964772193651506,0.0016087740570844018,0.0008438279193839195,0.00041968706520500765,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39113,Montgomery County,4,96,0.0013679841904258572,0.0005397158076314378,0.00017965255154448845,-0.0005348711054188965,0.0013679841904258572,0.0005397158076314378,0.00017965255154448845,-0.0005348711054188965,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39115,Morgan County,2,96,0.03856550976649077,0.00832647677875337,0.14278066018073232,-0.007696833536919821,0.03856550976649077,0.00832647677875337,0.14278066018073232,-0.007696833536919821,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39117,Morrow County,4,96,0.0056312775236954,0.004231095445099601,0.0030442835086921917,-0.003147796967571748,0.0056312775236954,0.004231095445099601,0.0030442835086921917,-0.003147796967571748,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39119,Muskingum County,1,96,0.011917650021885594,0.006990291851453244,0.013634916676238371,0.006954875184786575,0.011917650021885594,0.006990291851453244,0.013634916676238371,0.006954875184786575,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39121,Noble County,1,96,0.0021639566905356563,0.0014015684807558708,0.0004495400216173469,-0.001075563918842581,0.0021639566905356563,0.0014015684807558708,0.0004495400216173469,-0.001075563918842581,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39123,Ottawa County,0,96,0.0007183216895364965,0.00029494375491592305,4.953466076722242e-05,0.00021786042158258972,0.0007183216895364965,0.00029494375491592305,4.953466076722242e-05,0.00021786042158258972,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39125,Paulding County,1,96,0.01212184675091069,0.004063919849910993,0.014106160190646148,-0.0010825460499793993,0.01212184675091069,0.004063919849910993,0.014106160190646148,-0.0010825460499793993,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39127,Perry County,0,96,0.003318301882731938,0.0018459029718298787,0.0010570682289544632,0.0017771529718298787,0.003318301882731938,0.0018459029718298787,0.0010570682289544632,0.0017771529718298787,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39129,Pickaway County,2,96,0.00022996570151638946,0.00011690753422616717,5.076885491896812e-06,-4.145061060756942e-05,0.00022996570151638946,0.00011690753422616717,5.076885491896812e-06,-4.145061060756942e-05,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39131,Pike County,3,96,0.00179132129940697,0.0009802904309394744,0.00030804787178007124,-0.0002959100525373338,0.00179132129940697,0.0009802904309394744,0.00030804787178007124,-0.0002959100525373338,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39133,Portage County,0,96,0.0013882305473547302,0.0007734265500212518,0.00018500966905044615,-3.187170949887346e-05,0.0013882305473547302,0.0007734265500212518,0.00018500966905044615,-3.187170949887346e-05,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39135,Preble County,0,96,0.005328957957883208,0.0024806835499931513,0.00272618812002113,-0.0024806835499931513,0.005328957957883208,0.0024806835499931513,0.00272618812002113,-0.0024806835499931513,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39137,Putnam County,0,96,0.0035161264805411616,0.0016830014427240026,0.0011868619610076266,0.001529137778979139,0.0035161264805411616,0.0016830014427240026,0.0011868619610076266,0.001529137778979139,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39139,Richland County,2,96,0.0089428390840658,0.005716876167974862,0.0076775396048155056,-0.005716876167974862,0.0089428390840658,0.005716876167974862,0.0076775396048155056,-0.005716876167974862,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39141,Ross County,3,96,0.0018413401028808723,0.0011279256631921304,0.0003254912039498248,0.0009814043071037996,0.0018413401028808723,0.0011279256631921304,0.0003254912039498248,0.0009814043071037996,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39143,Sandusky County,4,96,0.0005104377130530083,0.000284320471849589,2.501247925505139e-05,-7.58150953493629e-05,0.0005104377130530083,0.000284320471849589,2.501247925505139e-05,-7.58150953493629e-05,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39145,Scioto County,3,96,0.001630245815569329,0.0008781695263743123,0.00025513933624140547,0.000610235936910676,0.001630245815569329,0.0008781695263743123,0.00025513933624140547,0.000610235936910676,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39147,Seneca County,4,96,0.0012196106135260476,0.0006679348344674768,0.00014279520466803667,0.0005094181154654964,0.0012196106135260476,0.0006679348344674768,0.00014279520466803667,0.0005094181154654964,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39149,Shelby County,3,96,0.010222003485086692,0.005654244001827158,0.01003097810391595,0.004180901974156155,0.010222003485086692,0.005654244001827158,0.01003097810391595,0.004180901974156155,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39151,Stark County,4,96,0.0008777794141658505,0.00046036147755572224,7.396768319360098e-05,-0.0002357361628664666,0.0008777794141658505,0.00046036147755572224,7.396768319360098e-05,-0.0002357361628664666,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39153,Summit County,0,96,0.001668189283879672,0.0008870341120094206,0.0002671541267376934,0.0006245341120094209,0.001668189283879672,0.0008870341120094206,0.0002671541267376934,0.0006245341120094209,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39155,Trumbull County,1,96,0.0013151286809309501,0.000556854146935095,0.00016603809095108938,-4.5574682967456184e-05,0.0013151286809309501,0.000556854146935095,0.00016603809095108938,-4.5574682967456184e-05,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39157,Tuscarawas County,2,96,0.018705394234635925,0.010457785010959153,0.03358961025342249,-0.010403632362150295,0.018705394234635925,0.010457785010959153,0.03358961025342249,-0.010403632362150295,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39159,Union County,3,96,0.0026313548286756947,0.001772756110375362,0.00066470671050191,0.001501922777042029,0.0026313548286756947,0.001772756110375362,0.00066470671050191,0.001501922777042029,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39161,Van Wert County,3,96,0.0034814195784968693,0.0012178473384313654,0.0011635470990279666,-0.00016143474261358847,0.0034814195784968693,0.0012178473384313654,0.0011635470990279666,-0.00016143474261358847,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39163,Vinton County,2,96,0.0034253902615336085,0.0019853108444648805,0.0011263966506056913,0.0003040168860917717,0.0034253902615336085,0.0019853108444648805,0.0011263966506056913,0.0003040168860917717,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39165,Warren County,2,96,0.0010614596880903647,0.0005685933000778915,0.00010816288026632584,0.00019775996674455815,0.0010614596880903647,0.0005685933000778915,0.00010816288026632584,0.00019775996674455815,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39167,Washington County,4,96,0.0034938392819496215,0.0013306442757819753,0.0011718636410970476,-0.0005568667673066667,0.0034938392819496215,0.0013306442757819753,0.0011718636410970476,-0.0005568667673066667,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39169,Wayne County,4,96,0.0016521469754469593,0.000899440739674667,0.0002620406043339394,-0.00019571753360194492,0.0016521469754469593,0.000899440739674667,0.0002620406043339394,-0.00019571753360194492,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39171,Williams County,3,96,0.004722673903415598,0.0024756485787361,0.0021411502846082607,0.0024360652454027665,0.004722673903415598,0.0024756485787361,0.0021411502846082607,0.0024360652454027665,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39173,Wood County,1,96,0.0019961279015850712,0.0016762912908965778,0.0003825145535506964,0.0016762912908965778,0.0019961279015850712,0.0016762912908965778,0.0003825145535506964,0.0016762912908965778,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39175,Wyandot County,2,96,0.0018717641543119971,0.0010526346746323704,0.00033633610073926135,0.0004301056771944509,0.0018717641543119971,0.0010526346746323704,0.00033633610073926135,0.0004301056771944509,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,42005,Armstrong County,3,96,0.005096617349834848,0.0027222822063849377,0.0024936488074212082,-0.0026231132838866085,0.005096617349834848,0.0027222822063849377,0.0024936488074212082,-0.0026231132838866085,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,42007,Beaver County,0,96,0.0025135654413305413,0.0013261878538809863,0.0006065290778737151,-0.0011456205329382527,0.0025135654413305413,0.0013261878538809863,0.0006065290778737151,-0.0011456205329382527,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,42009,Bedford County,0,96,0.0027566346636062615,0.0020240810248046146,0.0007295073281851782,0.0019219976914712812,0.0027566346636062615,0.0020240810248046146,0.0007295073281851782,0.0019219976914712812,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,42013,Blair County,0,96,0.00109353499159035,0.0006098436870467632,0.00011479860267192066,0.0004265103537134298,0.00109353499159035,0.0006098436870467632,0.00011479860267192066,0.0004265103537134298,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,42015,Bradford County,4,96,0.003595251693136269,0.002228730230110551,0.0012408801347519242,-0.0011282875113001881,0.003595251693136269,0.002228730230110551,0.0012408801347519242,-0.0011282875113001881,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,42019,Butler County,1,96,0.00191775565548447,0.0009700153234457071,0.00035306752839769624,-0.000464619185031464,0.00191775565548447,0.0009700153234457071,0.00035306752839769624,-0.000464619185031464,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,42021,Cambria County,2,96,0.001762320552206629,0.0008859588638208913,0.0002981542779580682,0.0005002336417987707,0.001762320552206629,0.0008859588638208913,0.0002981542779580682,0.0005002336417987707,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,42023,Cameron County,2,96,0.005879809538248933,0.0038972211760249856,0.00331892737978398,0.0038972211760249856,0.005879809538248933,0.0038972211760249856,0.00331892737978398,0.0038972211760249856,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,42025,Carbon County,1,96,0.0008849570747766175,0.0004389019515520355,7.518230632293003e-05,-0.0002208756874421792,0.0008849570747766175,0.0004389019515520355,7.518230632293003e-05,-0.0002208756874421792,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,42027,Centre County,0,96,0.001310528826596617,0.0008362687398928327,0.00016487863731270774,-0.00016065218495442122,0.001310528826596617,0.0008362687398928327,0.00016487863731270774,-0.00016065218495442122,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,42029,Chester County,1,96,0.013155848294558419,0.0069109247863122095,0.01661532905754582,-0.006753099260245244,0.013155848294558419,0.0069109247863122095,0.01661532905754582,-0.006753099260245244,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,42031,Clarion County,4,96,0.00605946497345168,0.0038741623249632234,0.003524843113390826,0.003398719568697027,0.00605946497345168,0.0038741623249632234,0.003524843113390826,0.003398719568697027,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,42033,Clearfield County,2,96,0.0032965279446791275,0.002022278072245244,0.0010432412630448377,0.0004313335517789939,0.0032965279446791275,0.002022278072245244,0.0010432412630448377,0.0004313335517789939,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,42035,Clinton County,3,96,0.004276956701398517,0.0024364510640866185,0.0017560664280612177,0.002346867730753285,0.004276956701398517,0.0024364510640866185,0.0017560664280612177,0.002346867730753285,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,42039,Crawford County,1,96,0.008789527452164733,0.0034881781663140426,0.007416556111906317,-0.0032324440202066043,0.008789527452164733,0.0034881781663140426,0.007416556111906317,-0.0032324440202066043,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,42041,Cumberland County,3,96,0.002835300061215991,0.0014895017803644463,0.0007717369379646146,0.0014520017803644463,0.002835300061215991,0.0014895017803644463,0.0007717369379646146,0.0014520017803644463,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,42043,Dauphin County,0,96,0.0016063095976779265,0.0010353532285576124,0.0002477021302648533,0.0008847697388152685,0.0016063095976779265,0.0010353532285576124,0.0002477021302648533,0.0008847697388152685,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,42045,Delaware County,2,96,0.0022966158683379377,0.0011356947770327641,0.0005063466668833555,0.0010544447770327642,0.0022966158683379377,0.0011356947770327641,0.0005063466668833555,0.0010544447770327642,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,42047,Elk County,4,96,0.0016668495214326702,0.0009781033061713555,0.0002667251834016309,0.0009465617465295666,0.0016668495214326702,0.0009781033061713555,0.0002667251834016309,0.0009465617465295666,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,42049,Erie County,0,96,0.007581923486492295,0.0038267316443574262,0.005518614120482254,-0.0035599784281631006,0.007581923486492295,0.0038267316443574262,0.005518614120482254,-0.0035599784281631006,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,42051,Fayette County,4,96,0.002537498916369944,0.0017606288877788387,0.0006181344720555493,0.0013668788877788385,0.002537498916369944,0.0017606288877788387,0.0006181344720555493,0.0013668788877788385,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,42053,Forest County,3,96,0.0066533082255608705,0.005381321098065551,0.0042495849930543304,0.001512163293082728,0.0066533082255608705,0.005381321098065551,0.0042495849930543304,0.001512163293082728,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,42055,Franklin County,1,96,0.001217155250902905,0.0006504935284722531,0.00014222082286084931,0.0005234331000943673,0.001217155250902905,0.0006504935284722531,0.00014222082286084931,0.0005234331000943673,0.0,0.0,0.0,0
