horizon,component,rank,feature,importance,importance_fraction
osi_target_t48h,N_t,158,has_weather_at_t24h,0.0,0.0
osi_target_t48h,N_t,159,gust_gt30_frac_next_1h,0.0,0.0
osi_target_t48h,N_t,160,tp_rate_next_1h,0.0,0.0
osi_target_t48h,N_t,161,is_full_next_48h,0.0,0.0
osi_target_t48h,N_t,162,window_len_next_48h,0.0,0.0
osi_target_t48h,N_t,163,has_weather_at_t48h,0.0,0.0
osi_target_t48h,D_t,1,storm_onset_mean_osi,0.03060278855264187,0.030602789893973432
osi_target_t48h,D_t,2,outage_pct_mean_72h,0.028871769085526466,0.028871770350986804
osi_target_t48h,D_t,3,last_P_t,0.027479803189635277,0.027479804394085233
osi_target_t48h,D_t,4,last_osi,0.027463387697935104,0.027463388901665563
osi_target_t48h,D_t,5,outage_pct_max_72h,0.02555183134973049,0.025551832469676728
osi_target_t48h,D_t,6,cumul_gust_since_onset,0.024953098967671394,0.02495310006137497
osi_target_t48h,D_t,7,last_D_t,0.024198954924941063,0.024198955985590225
osi_target_t48h,D_t,8,t2m_at_t6h,0.02260519191622734,0.02260519290702128
osi_target_t48h,D_t,9,gust_mean_next_24h,0.02183937467634678,0.021839375633574663
osi_target_t48h,D_t,10,gust_peak4h_mean_next_24h,0.020914964377880096,0.020914965294590734
osi_target_t48h,D_t,11,osi_mean_72h,0.020367728546261787,0.02036772943898688
osi_target_t48h,D_t,12,min_t2m_next_6h,0.017665017396211624,0.017665018170475884
osi_target_t48h,D_t,13,min_t2m_next_24h,0.01620318740606308,0.016203188116254787
osi_target_t48h,D_t,14,pct_forest_classified,0.015997720882296562,0.0159977215834826
osi_target_t48h,D_t,15,mslma_t,0.015474105253815651,0.015474105932051419
osi_target_t48h,D_t,16,N_t_max_72h,0.014618614688515663,0.014618615329254963
osi_target_t48h,D_t,17,gust_mean_next_48h,0.014204689301550388,0.014204689924147185
osi_target_t48h,D_t,18,last_N_t,0.013916040770709515,0.01391604138065474
osi_target_t48h,D_t,19,tree_canopy_pct,0.013453284278512001,0.013453284868174436
osi_target_t48h,D_t,20,pct_forest,0.013263382948935032,0.013263383530274021
osi_target_t48h,D_t,21,gust_last_obs,0.012971192598342896,0.012971193166875073
osi_target_t48h,D_t,22,pop_density,0.012696146965026855,0.012696147521503682
osi_target_t48h,D_t,23,frac_zero_72h,0.012470792979001999,0.012470793525601476
osi_target_t48h,D_t,24,wind_cos_t,0.012339474633336067,0.012339475174179814
osi_target_t48h,D_t,25,osi_std_72h,0.012280669063329697,0.012280669601595972
osi_target_t48h,D_t,26,gust_max_next_24h,0.012195181101560593,0.0121951816360799
osi_target_t48h,D_t,27,gust_gt30_next_24h,0.011549057438969612,0.01154905794516908
osi_target_t48h,D_t,28,days_since_onset,0.011399902403354645,0.011399902903016592
osi_target_t48h,D_t,29,soil_gust_x_phase,0.011352735571563244,0.011352736069157852
osi_target_t48h,D_t,30,vpd_t,0.010961433872580528,0.010961434353024237
osi_target_t48h,D_t,31,gust_mean_obs,0.010562690906226635,0.010562691369193291
osi_target_t48h,D_t,32,hours_since_obs,0.010425519198179245,0.010425519655133615
osi_target_t48h,D_t,33,total_tp_next_48h,0.01035311073064804,0.01035311118442872
osi_target_t48h,D_t,34,gust_max_last6h_obs,0.010306796990334988,0.01030679744208572
osi_target_t48h,D_t,35,forest_x_customers,0.009613048285245895,0.009613048706589364
osi_target_t48h,D_t,36,lcc_t,0.009481091983616352,0.009481092399176128
osi_target_t48h,D_t,37,pct_wetland,0.009479000233113766,0.009479000648581858
osi_target_t48h,D_t,38,gust_gt40_next_48h,0.009210385382175446,0.00921038578587005
osi_target_t48h,D_t,39,hours_since_peak,0.00907909870147705,0.009079099099417311
osi_target_t48h,D_t,40,log_customers,0.009017334319651127,0.009017334714884232
osi_target_t48h,D_t,41,pct_agriculture,0.008448828011751175,0.008448828382066438
osi_target_t48h,D_t,42,pressure_change_6h,0.008361595682799816,0.008361596049291653
osi_target_t48h,D_t,43,pre_event_mean_osi,0.008341295644640923,0.008341296010243002
osi_target_t48h,D_t,44,tp_rate_next_48h,0.008128413930535316,0.00812841428680671
osi_target_t48h,D_t,45,last_R_t,0.008076291531324387,0.008076291885311237
osi_target_t48h,D_t,46,t2m_at_t48h,0.007898400537669659,0.007898400883859482
osi_target_t48h,D_t,47,N_t_mean_72h,0.007738966960459948,0.0077389672996617375
osi_target_t48h,D_t,48,pct_developed,0.007641500327736139,0.007641500662665931
osi_target_t48h,D_t,49,wind_speed_max_next_24h,0.007527798879891634,0.0075277992098378484
osi_target_t48h,D_t,50,soil_moist_t,0.007354326080530882,0.007354326402873719
osi_target_t48h,D_t,51,storm_onset_max_osi,0.007335582282394171,0.00733558260391546
osi_target_t48h,D_t,52,min_t2m_next_48h,0.007256391923874617,0.007256392241924964
osi_target_t48h,D_t,53,tp_rate_next_6h,0.007222811691462994,0.007222812008041507
osi_target_t48h,D_t,54,sp_t,0.007160572800785303,0.007160573114635862
osi_target_t48h,D_t,55,pct_unmapped,0.007114117033779621,0.007114117345594007
osi_target_t48h,D_t,56,n_utilities,0.006938116159290075,0.006938116463390278
osi_target_t48h,D_t,57,cumul_tp_since_onset,0.0062475609593093395,0.006247561233142252
osi_target_t48h,D_t,58,osi_trend_last6h,0.006180715747177601,0.006180716018080663
osi_target_t48h,D_t,59,total_tp_next_6h,0.006162086967378855,0.00616208723746541
osi_target_t48h,D_t,60,t2m_at_t24h,0.006035517901182175,0.006035518165721161
osi_target_t48h,D_t,61,d2m_t,0.005920042283833027,0.005920042543310674
osi_target_t48h,D_t,62,R_t_mean_72h,0.005904153920710087,0.005904154179491341
osi_target_t48h,D_t,63,rural_urban_code,0.005860082805156708,0.005860083062006308
osi_target_t48h,D_t,64,gust_peak4h_mean_next_48h,0.005590427666902542,0.005590427911933059
osi_target_t48h,D_t,65,last_outage_pct,0.005554483272135258,0.005554483515590318
osi_target_t48h,D_t,66,gust_x_hso,0.0055235703475773335,0.0055235705896774685
osi_target_t48h,D_t,67,tree_canopy_std,0.005503151100128889,0.005503151341334041
osi_target_t48h,D_t,68,dewpoint_c_t,0.005490862298756838,0.005490862539423367
osi_target_t48h,D_t,69,gust_max_next_48h,0.005444920156151056,0.005444920394803925
osi_target_t48h,D_t,70,hour_of_day,0.005351564381271601,0.005351564615832651
osi_target_t48h,D_t,71,gust_trend_last6h_obs,0.005286100320518017,0.005286100552209753
osi_target_t48h,D_t,72,cumul_gust_obs,0.005141711328178644,0.005141711553541757
osi_target_t48h,D_t,73,gust_max_obs,0.005064917728304863,0.005064917950302084
osi_target_t48h,D_t,74,osi_max_72h,0.004979062359780073,0.004979062578014222
osi_target_t48h,D_t,75,gust_gt30_obs,0.004765599966049194,0.004765600174927207
osi_target_t48h,D_t,76,wind_sin_t,0.004723578691482544,0.004723578898518748
osi_target_t48h,D_t,77,wind_speed_max_next_48h,0.004706832114607096,0.0047068323209092915
osi_target_t48h,D_t,78,gust_gt30_frac_next_24h,0.004588177893310785,0.004588178094412323
osi_target_t48h,D_t,79,gust_gt30_next_48h,0.004534307401627302,0.004534307600367676
osi_target_t48h,D_t,80,t2m_at_t1h,0.004426674451678991,0.004426674645701773
osi_target_t48h,D_t,81,gust_at_t48h,0.004404053557664156,0.004404053750695455
osi_target_t48h,D_t,82,t2m_t,0.0043713743798434734,0.004371374571442432
osi_target_t48h,D_t,83,pct_water,0.004154105205088854,0.0041541053871648245
osi_target_t48h,D_t,84,total_tp_next_24h,0.003683829912915826,0.003683830074379456
osi_target_t48h,D_t,85,R_t_max_72h,0.0035700874868780375,0.003570087643356295
osi_target_t48h,D_t,86,gust_at_t1h,0.0035512815229594707,0.003551281678613456
osi_target_t48h,D_t,87,pre_event_max_outage_pct,0.00352738075889647,0.003527380913502876
osi_target_t48h,D_t,88,gust_gt30_since_onset,0.003486214904114604,0.0034862150569166953
osi_target_t48h,D_t,89,gust_gt30_frac_next_48h,0.003333626314997673,0.00333362646111175
osi_target_t48h,D_t,90,gust_gt40_obs,0.0032833274453878403,0.003283327589297299
osi_target_t48h,D_t,91,wind_speed_max_next_6h,0.003000895958393812,0.0030008960899241943
osi_target_t48h,D_t,92,min_t2m_next_1h,0.002970014000311494,0.002970014130488308
osi_target_t48h,D_t,93,blh_t,0.0027882943395525217,0.0027882944617644958
osi_target_t48h,D_t,94,tp_rate_next_24h,0.002738276030868292,0.002738276150887945
osi_target_t48h,D_t,95,pressure_change_3h,0.0026898314245045185,0.0026898315424008267
osi_target_t48h,D_t,96,wind_speed_at_t48h,0.002641770290210843,0.002641770406000614
osi_target_t48h,D_t,97,is_worsening,0.002630287315696478,0.0026302874309829458
osi_target_t48h,D_t,98,gust_max_next_6h,0.0025913710705935955,0.0025913711841743497
osi_target_t48h,D_t,99,gust_t,0.0024663573130965233,0.0024663574211978784
osi_target_t48h,D_t,100,wind_speed_at_t24h,0.0024644858203828335,0.0024644859284021605
osi_target_t48h,D_t,101,is_metro,0.0024541898164898157,0.002454189924057865
osi_target_t48h,D_t,102,direct_rad_t,0.0024208021350204945,0.002420802241125149
osi_target_t48h,D_t,103,r2_t,0.0024088434875011444,0.002408843593081647
osi_target_t48h,D_t,104,gust_peak4h_mean_next_1h,0.0023728960659354925,0.0023728961699404066
osi_target_t48h,D_t,105,soil_moist_x_gust,0.002059189835563302,0.0020591899258183555
osi_target_t48h,D_t,106,tp_at_t24h,0.0020410262513905764,0.002041026340849513
osi_target_t48h,D_t,107,gust_at_t24h,0.002017881255596876,0.0020178813440413592
osi_target_t48h,D_t,108,tcc_t,0.0019726247992366552,0.001972624885697531
osi_target_t48h,D_t,109,sdwe_t,0.001927230041474104,0.0019272301259453109
osi_target_t48h,D_t,110,rain_t,0.0019176735077053308,0.0019176735917576715
osi_target_t48h,D_t,111,gust_x_phase,0.0018857783870771527,0.0018857784697315183
osi_target_t48h,D_t,112,sdswrf_t,0.0018592204432934523,0.0018592205247837733
osi_target_t48h,D_t,113,hour_cos,0.0018541401950642467,0.0018541402763318986
osi_target_t48h,D_t,114,temp_c_t,0.0017533405916765332,0.0017533406685261012
osi_target_t48h,D_t,115,hour_sin,0.0017143244622275233,0.0017143245373669998
osi_target_t48h,D_t,116,gust_mean_next_1h,0.001642082817852497,0.0016420828898255956
osi_target_t48h,D_t,117,gust_at_t6h,0.0015361168188974261,0.0015361168862259955
osi_target_t48h,D_t,118,wind_speed_at_t6h,0.001475159078836441,0.0014751591434932101
osi_target_t48h,D_t,119,gust_gt40_next_24h,0.001468691392801702,0.00146869145717499
osi_target_t48h,D_t,120,hcc_t,0.0014290014514699578,0.001429001514103621
osi_target_t48h,D_t,121,gust_change_1h,0.001405277755111456,0.0014052778167053007
osi_target_t48h,D_t,122,et0_t,0.0013787446077913046,0.0013787446682221917
osi_target_t48h,D_t,123,wind_speed_max_next_1h,0.0013502921210601926,0.0013502921802439967
osi_target_t48h,D_t,124,wind_speed_t,0.0013329520588740706,0.0013329521172978534
osi_target_t48h,D_t,125,diffuse_rad_t,0.0013181407703086734,0.0013181408280832719
osi_target_t48h,D_t,126,gust_mean_next_6h,0.001264647115021944,0.0012646471704518957
osi_target_t48h,D_t,127,wind_speed_at_t1h,0.0011895184870809317,0.0011895185392179677
osi_target_t48h,D_t,128,tp_at_t48h,0.0011596506228670478,0.0011596506736949643
osi_target_t48h,D_t,129,gust_peak4h_mean_next_6h,0.0011424506083130836,0.0011424506583871171
osi_target_t48h,D_t,130,gust_change_3h,0.0011240079766139388,0.001124008025879625
osi_target_t48h,D_t,131,gust_gt30_next_6h,0.0010661054402589798,0.0010661054869867763
osi_target_t48h,D_t,132,mcc_t,0.0009918536525219679,0.000991853695995281
osi_target_t48h,D_t,133,temp_change_6h,0.0009661353542469442,0.0009661353965930148
osi_target_t48h,D_t,134,gust_max_next_1h,0.0008704595384187996,0.0008704595765713638
osi_target_t48h,D_t,135,wind_change_1h,0.0005853815819136798,0.0005853816075711715
osi_target_t48h,D_t,136,gust_exceed30_x_hso,0.0005660764290951192,0.0005660764539064589
osi_target_t48h,D_t,137,gust_exceed_30,0.0005503004067577422,0.000550300430877613
osi_target_t48h,D_t,138,tp_at_t6h,0.0002601726446300745,0.0002601726560335379
osi_target_t48h,D_t,139,tp_t,0.0,0.0
osi_target_t48h,D_t,140,csnow_t,0.0,0.0
osi_target_t48h,D_t,141,gust_gt40_next_6h,0.0,0.0
osi_target_t48h,D_t,142,total_tp_next_1h,0.0,0.0
osi_target_t48h,D_t,143,icing_risk_t,0.0,0.0
osi_target_t48h,D_t,144,is_snowing,0.0,0.0
osi_target_t48h,D_t,145,storm_phase,0.0,0.0
osi_target_t48h,D_t,146,tp_at_t1h,0.0,0.0
osi_target_t48h,D_t,147,gust_gt30_next_1h,0.0,0.0
osi_target_t48h,D_t,148,gust_gt40_next_1h,0.0,0.0
osi_target_t48h,D_t,149,has_weather_at_t1h,0.0,0.0
osi_target_t48h,D_t,150,window_len_next_6h,0.0,0.0
osi_target_t48h,D_t,151,window_len_next_1h,0.0,0.0
osi_target_t48h,D_t,152,is_full_next_1h,0.0,0.0
osi_target_t48h,D_t,153,gust_gt30_frac_next_6h,0.0,0.0
osi_target_t48h,D_t,154,is_full_next_6h,0.0,0.0
osi_target_t48h,D_t,155,window_len_next_24h,0.0,0.0
osi_target_t48h,D_t,156,has_weather_at_t6h,0.0,0.0
osi_target_t48h,D_t,157,is_full_next_24h,0.0,0.0
osi_target_t48h,D_t,158,has_weather_at_t24h,0.0,0.0
osi_target_t48h,D_t,159,gust_gt30_frac_next_1h,0.0,0.0
osi_target_t48h,D_t,160,tp_rate_next_1h,0.0,0.0
osi_target_t48h,D_t,161,is_full_next_48h,0.0,0.0
osi_target_t48h,D_t,162,window_len_next_48h,0.0,0.0
osi_target_t48h,D_t,163,has_weather_at_t48h,0.0,0.0
osi_target_t48h,R_t,1,pct_forest_classified,0.039678603410720825,0.03967860322595293
osi_target_t48h,R_t,2,gust_gt30_frac_next_24h,0.03474172204732895,0.0347417218855502
osi_target_t48h,R_t,3,gust_gt30_next_24h,0.027284329757094383,0.027284329630041824
osi_target_t48h,R_t,4,tree_canopy_pct,0.026106661185622215,0.026106661064053602
osi_target_t48h,R_t,5,forest_x_customers,0.025447743013501167,0.02544774289500088
osi_target_t48h,R_t,6,min_t2m_next_48h,0.023865342140197754,0.023865342029066094
osi_target_t48h,R_t,7,pct_forest,0.02123555727303028,0.021235557174144513
osi_target_t48h,R_t,8,cumul_gust_since_onset,0.019574206322431564,0.019574206231282063
osi_target_t48h,R_t,9,min_t2m_next_24h,0.018491510301828384,0.01849151021572058
osi_target_t48h,R_t,10,t2m_t,0.017631543800234795,0.017631543718131523
osi_target_t48h,R_t,11,vpd_t,0.016983166337013245,0.016983166257929214
osi_target_t48h,R_t,12,tcc_t,0.016217397525906563,0.016217397450388422
osi_target_t48h,R_t,13,gust_peak4h_mean_next_24h,0.01575835980474949,0.01575835973136891
osi_target_t48h,R_t,14,frac_zero_72h,0.013224635273218155,0.013224635211636148
osi_target_t48h,R_t,15,wind_cos_t,0.013020189478993416,0.013020189418363434
osi_target_t48h,R_t,16,pressure_change_6h,0.01278719212859869,0.012787192069053687
osi_target_t48h,R_t,17,et0_t,0.012495527975261211,0.012495527917074376
osi_target_t48h,R_t,18,tp_rate_next_48h,0.01243339292705059,0.012433392869153093
osi_target_t48h,R_t,19,t2m_at_t48h,0.012191137298941612,0.012191137242172205
osi_target_t48h,R_t,20,hour_sin,0.011729927733540535,0.011729927678918802
osi_target_t48h,R_t,21,R_t_mean_72h,0.011195389553904533,0.011195389501771938
osi_target_t48h,R_t,22,min_t2m_next_6h,0.010393562726676464,0.010393562678277667
osi_target_t48h,R_t,23,osi_mean_72h,0.009888065047562122,0.009888065001517232
osi_target_t48h,R_t,24,cumul_gust_obs,0.009845156222581863,0.009845156176736782
osi_target_t48h,R_t,25,t2m_at_t6h,0.00933714210987091,0.009337142066391454
osi_target_t48h,R_t,26,mslma_t,0.009305314160883427,0.009305314117552182
osi_target_t48h,R_t,27,hours_since_obs,0.009258889593183994,0.00925888955006893
osi_target_t48h,R_t,28,tp_rate_next_24h,0.008697126060724258,0.00869712602022511
osi_target_t48h,R_t,29,gust_mean_obs,0.008527863770723343,0.008527863731012383
osi_target_t48h,R_t,30,osi_max_72h,0.008375892415642738,0.00837589237663945
osi_target_t48h,R_t,31,pct_agriculture,0.008365525864064693,0.008365525825109679
osi_target_t48h,R_t,32,gust_last_obs,0.008343708701431751,0.00834370866257833
osi_target_t48h,R_t,33,storm_onset_mean_osi,0.00828305073082447,0.00828305069225351
osi_target_t48h,R_t,34,gust_peak4h_mean_next_1h,0.008049222640693188,0.008049222603211075
osi_target_t48h,R_t,35,d2m_t,0.008044704794883728,0.008044704757422652
osi_target_t48h,R_t,36,gust_max_last6h_obs,0.007881931960582733,0.007881931923879627
osi_target_t48h,R_t,37,gust_mean_next_48h,0.007831593975424767,0.007831593938956065
osi_target_t48h,R_t,38,hour_of_day,0.007691505830734968,0.0076915057949186036
osi_target_t48h,R_t,39,pct_wetland,0.007621638476848602,0.0076216384413575824
osi_target_t48h,R_t,40,total_tp_next_48h,0.007582946680486202,0.007582946645175355
osi_target_t48h,R_t,41,wind_sin_t,0.007555224001407623,0.00755522396622587
osi_target_t48h,R_t,42,gust_peak4h_mean_next_6h,0.007554005831480026,0.0075540057963039454
osi_target_t48h,R_t,43,storm_onset_max_osi,0.00741693377494812,0.007416933740410331
osi_target_t48h,R_t,44,temp_c_t,0.007407193072140217,0.007407193037647786
osi_target_t48h,R_t,45,gust_gt40_obs,0.007403755560517311,0.007403755526040888
osi_target_t48h,R_t,46,hours_since_peak,0.007315909024327993,0.007315908990260638
osi_target_t48h,R_t,47,gust_peak4h_mean_next_48h,0.007310356944799423,0.007310356910757921
osi_target_t48h,R_t,48,N_t_mean_72h,0.007031585555523634,0.007031585522780263
osi_target_t48h,R_t,49,pop_density,0.007013487163931131,0.007013487131272037
osi_target_t48h,R_t,50,tree_canopy_std,0.006989756599068642,0.006989756566520051
osi_target_t48h,R_t,51,gust_at_t1h,0.006914858240634203,0.0069148582084343855
osi_target_t48h,R_t,52,outage_pct_mean_72h,0.006911594420671463,0.0069115943884868435
osi_target_t48h,R_t,53,gust_max_next_24h,0.006891581695526838,0.006891581663435411
osi_target_t48h,R_t,54,wind_speed_max_next_24h,0.006786504294723272,0.0067865042631211495
osi_target_t48h,R_t,55,gust_max_next_48h,0.006740891374647617,0.006740891343257896
osi_target_t48h,R_t,56,t2m_at_t1h,0.006641749758273363,0.006641749727345306
osi_target_t48h,R_t,57,gust_trend_last6h_obs,0.0066330404952168465,0.006633040464329345
osi_target_t48h,R_t,58,sdswrf_t,0.006465164944529533,0.006465164914423763
osi_target_t48h,R_t,59,gust_mean_next_24h,0.006358979735523462,0.006358979705912156
osi_target_t48h,R_t,60,total_tp_next_24h,0.006339085754007101,0.006339085724488433
osi_target_t48h,R_t,61,temp_change_6h,0.00607156241312623,0.006071562384853315
osi_target_t48h,R_t,62,tp_at_t24h,0.005920125637203455,0.005920125609635722
osi_target_t48h,R_t,63,wind_speed_max_next_48h,0.0058623310178518295,0.0058623309905532234
osi_target_t48h,R_t,64,sp_t,0.005730779375880957,0.005730779349194936
osi_target_t48h,R_t,65,osi_std_72h,0.005727777257561684,0.005727777230889642
osi_target_t48h,R_t,66,N_t_max_72h,0.005703592207282782,0.005703592180723361
osi_target_t48h,R_t,67,last_P_t,0.005678181070834398,0.005678181044393308
osi_target_t48h,R_t,68,gust_gt30_obs,0.005669396836310625,0.005669396809910439
osi_target_t48h,R_t,69,wind_speed_max_next_6h,0.005601921584457159,0.005601921558371179
osi_target_t48h,R_t,70,pct_water,0.005526895169168711,0.0055268951434321
osi_target_t48h,R_t,71,rural_urban_code,0.005519202910363674,0.005519202884662883
osi_target_t48h,R_t,72,wind_speed_at_t1h,0.005512502044439316,0.005512502018769728
osi_target_t48h,R_t,73,pct_unmapped,0.005428011063486338,0.005428011038210192
osi_target_t48h,R_t,74,gust_change_3h,0.00539866928011179,0.005398669254972277
osi_target_t48h,R_t,75,gust_max_next_1h,0.005321088712662458,0.005321088687884209
osi_target_t48h,R_t,76,dewpoint_c_t,0.0052859107963740826,0.005285910771759643
osi_target_t48h,R_t,77,pre_event_mean_osi,0.005271950736641884,0.00527195071209245
osi_target_t48h,R_t,78,soil_moist_t,0.005267606116831303,0.0052676060923021
osi_target_t48h,R_t,79,R_t_max_72h,0.005168914794921875,0.00516891477085224
osi_target_t48h,R_t,80,gust_gt30_next_48h,0.005167483352124691,0.0051674833280617215
osi_target_t48h,R_t,81,hcc_t,0.00498767476528883,0.004987674742063159
osi_target_t48h,R_t,82,gust_x_hso,0.0049459976144135,0.004945997591381904
osi_target_t48h,R_t,83,osi_trend_last6h,0.00489687779918313,0.0048968777763802665
osi_target_t48h,R_t,84,wind_speed_max_next_1h,0.004864356014877558,0.004864355992226135
osi_target_t48h,R_t,85,log_customers,0.004836628213524818,0.004836628191002513
osi_target_t48h,R_t,86,wind_speed_at_t24h,0.004710638429969549,0.00471063840803393
osi_target_t48h,R_t,87,gust_gt40_next_48h,0.004668265115469694,0.004668265093731391
