split_seed,domain,mode,horizon,comparison,slice_type,slice_value,counties,countyName,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions,fraction_of_net_sse_reduction
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,18167,1,Vigo County,138,0.0012971851534675893,0.000633423061025366,0.00023221112648798915,7.948071037586438e-05,0.001322263863561176,0.0006757500320781804,0.0002412766780334025,9.518086710411738e-05,2.5078710093586788e-05,1.9333176938193697,-9.06555154541334e-06,38,-0.00024209192304496682
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,18169,1,Wabash County,138,0.0012668935943008167,0.00039021599993137817,0.00022149267434070106,7.961756672149178e-05,0.0013118222808705883,0.00040094122826319717,0.00023748112212921473,5.9221690594366206e-05,4.492868656977159e-05,3.5463662277468,-1.5988447788513663e-05,19,-0.00042696509442756
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,18171,1,Warren County,138,0.0038701563287959224,0.0020181015566299886,0.00206697918128604,0.0016461724969667798,0.003824121899987745,0.001881592613938318,0.0020180993462232916,0.0015002751203319435,-4.603442880817725e-05,-1.1894720754729637,4.887983506274849e-05,60,0.001305316417780297
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,18173,1,Warrick County,138,0.001344971497726973,0.0004929682789080506,0.0002496348694983153,8.767408930447343e-05,0.0016401238665453928,0.0007430983359505333,0.0003712208690704297,0.0005002664721700566,0.00029515236881841973,21.944879078644618,-0.00012158599957211438,33,-0.0032469054204043585
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,18175,1,Washington County,138,0.0032659761643471868,0.0011693773405934197,0.0014719908422395867,0.0002955207225344609,0.0032967101213051014,0.0011807043687219628,0.0014998250721003385,0.00027219140382849324,3.073395695791462e-05,0.9410343312795666,-2.7834229860751762e-05,34,-0.0007433019601410028
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,18177,1,Wayne County,138,0.0014716824693439031,0.0007447591666591213,0.00029888720209923526,0.0005763119811826598,0.0014220000663332686,0.0007183246208787719,0.00027904761803395115,0.0005369723214928866,-4.9682403010634524e-05,-3.37589147425148,1.9839584065284104e-05,40,0.0005298081462243694
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,18179,1,Wells County,138,0.004663010273878343,0.0013112720144943981,0.0030006257443727074,-0.0008871963114905422,0.004670552823092965,0.0013114263351242995,0.0030103407869156293,-0.0009175239257905103,7.542549214621837e-06,0.16175278997077047,-9.71504254292186e-06,41,-0.0002594363199963894
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,18181,1,White County,138,0.0015328546457377117,0.0006076146754228156,0.0003242507843644367,0.0004208423262038856,0.0015513784158789569,0.000609005127384851,0.00033213494851720406,0.00041272818518274567,1.8523770141245155e-05,1.2084492285522774,-7.884164152767382e-06,25,-0.00021054344589892474
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,18183,1,Whitley County,138,0.00274422128033629,0.0007409698687391419,0.0010392435600921754,2.713532051259913e-05,0.0027378937001388682,0.0007409896488584203,0.001034456544029894,3.0992323958640415e-05,-6.327580197421773e-06,-0.23057835178096342,4.7870160622813e-06,36,0.00012783534662611475
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39017,1,Butler County,138,0.000832510744739401,0.00042337093245226087,9.564423133470417e-05,0.00012008910935502255,0.0008723587928636253,0.00043722063529510997,0.00010501936116113444,0.00011499606249484958,3.984804812422432e-05,4.786490549944533,-9.37512982643027e-06,38,-0.0002503590870458447
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39023,1,Clark County,138,0.0027565166227686137,0.00150958650476508,0.0010485769770407563,0.0006945688528742071,0.0026909948103309013,0.0014701398098412206,0.0009993205235534425,0.0007255018715544577,-6.55218124377124e-05,-2.376978680139541,4.92564534873138e-05,68,0.001315373861963416
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39025,1,Clermont County,138,0.0020207640328692936,0.000658030479467463,0.0005635212441622678,-0.00046508546832795146,0.0019088397128347943,0.0006100198675712097,0.0005028263288027403,-0.000429501144882607,-0.00011192432003449934,-5.538712992410966,6.069491535952746e-05,25,0.0016208334048769164
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39027,1,Clinton County,138,0.0012703155492545446,0.0006639579425523429,0.00022269082006554677,0.00032278325217602587,0.0013429445807522503,0.00073603253812604,0.0002488830202821136,0.0004032788554758377,7.262903149770576e-05,5.717400809611939,-2.619220021656682e-05,41,-0.0006994522161661092
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39029,1,Columbiana County,138,0.007710826505710973,0.00430173585631121,0.008205044665362135,0.003504693547683599,0.007473159930826548,0.004235691491366709,0.00770704047053618,0.0033124758552165526,-0.00023766657488442488,-3.082245135568784,0.0004980041948259547,87,0.013299002559957168
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39031,1,Coshocton County,138,0.008109194477736668,0.0053140435451223995,0.009074746840730173,0.001224780725467099,0.009617955139312592,0.006191701957838044,0.01276569842653247,0.00259621249390014,0.0015087606615759239,18.605555283180596,-0.003690951585802297,106,-0.09856538378239477
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39033,1,Crawford County,138,0.005668940739640542,0.0024874748005269415,0.004434890697118764,-0.0009002509451324296,0.005500065570316858,0.0024358312588625215,0.0041745995363343166,-0.000714192786414514,-0.00016887516932368417,-2.978954571580017,0.00026029116078444756,97,0.0069509711957674875
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39035,1,Cuyahoga County,138,0.005429286434571467,0.0035030365351275874,0.004067846864029801,-0.003053866776721621,0.0054423607060415866,0.003507699943550399,0.004087462027543836,-0.0031650490641774017,1.3074271470119893e-05,0.2408101253761119,-1.961516351403538e-05,90,-0.0005238150852891963
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39037,1,Darke County,138,0.0017539024483784202,0.001208985688839709,0.0004245119841830387,0.0012031885873904336,0.001696497217946365,0.001168652826451374,0.00039717818784896646,0.0011628557250020987,-5.740523043205512e-05,-3.273000187959685,2.7333796334072242e-05,83,0.000729938083246903
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39039,1,Defiance County,138,0.008956351916255713,0.004677219927537856,0.0110698410713988,-0.004568195791531993,0.008597384993729593,0.004492853708371719,0.010200273964796138,-0.004341353074597695,-0.0003589669225261202,-4.007959109719639,0.0008695671066026624,71,0.023221441298913032
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39045,1,Fairfield County,138,0.0032518988878807087,0.001800560837971883,0.0014593288000259708,0.0011095213046300942,0.0033212506042885246,0.0018281252011135938,0.0015222373695551908,0.0011808066821281844,6.935171640781593e-05,2.1326529144641615,-6.290856952921998e-05,66,-0.0016799481528558754
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39049,1,Franklin County,138,0.004726006367826366,0.0025374897997102264,0.0030822487940454796,-0.00013256885282500276,0.004486991379646844,0.0024147721998087636,0.0027783666464614633,-6.816671389872274e-05,-0.00023901498817952178,-5.0574410945927735,0.0003038821475840163,81,0.008115051038992757
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39051,1,Fulton County,138,0.0028762891146598964,0.0015687526620866644,0.0011416793918133195,-0.000592458984596957,0.0029149705875045886,0.0016128809122953648,0.0011725933865903246,-0.0005676094580081231,3.8681472844692266e-05,1.3448395242168232,-3.091399477700516e-05,60,-0.0008255458487083158
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39053,1,Gallia County,138,0.0027163564763372883,0.00096627548148765,0.001018245765902455,-0.0005733210865412543,0.002707479464581299,0.0009780817973124173,0.0010116014170558623,-0.0005425319538773237,-8.877011755989428e-06,-0.326798482942825,6.644348846592766e-06,43,0.00017743467472390936
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39055,1,Geauga County,138,0.01101038112042708,0.004622894350060011,0.016729531953553874,-0.003243579486660722,0.012184732495429944,0.005416937292590013,0.020488543425955724,-0.004036230069775488,0.0011743513750028644,10.665855815146497,-0.00375901147240185,97,-0.10038289579438531
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39059,1,Guernsey County,138,0.01904632625706211,0.011267607929414756,0.050061231056882594,-0.010096593714295252,0.019437432516631735,0.011449272832235747,0.05213830203172855,-0.010237536725559642,0.0003911062595696249,2.0534472332931264,-0.0020770709748459543,106,-0.05546734846549417
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39061,1,Hamilton County,138,0.0013890404697947073,0.0006446717813841439,0.00026626181288839516,0.00049974424515226,0.0013825249728296053,0.0006586747146937491,0.0002637697914686551,0.000515196453824184,-6.515496965102006e-06,-0.4690645885979783,2.4920214197400484e-06,29,6.65484338985808e-05
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39063,1,Hancock County,138,0.0018380474457121258,0.00111007866237204,0.000466221740951064,0.0010535569232416055,0.0017712108885357578,0.001064795419180909,0.0004329319456101328,0.0010053751293258367,-6.6836557176368e-05,-3.636280300178707,3.328979534093123e-05,59,0.0008889906512016818
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39065,1,Hardin County,138,0.002840666086055145,0.0019051400460956829,0.0011135749661200123,0.0013295893001197586,0.0029175770629242797,0.0019587492935713084,0.0011746913166980576,0.0013692857316891982,7.691097686913454e-05,2.7074979789666553,-6.111635057804527e-05,84,-0.001632087663592314
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39069,1,Henry County,138,0.002876895966070467,0.0013949764122992649,0.0011421611951437686,-0.0013024562423133031,0.0028664815449714067,0.0013882730909141254,0.0011339068697773097,-0.0012735632263499175,-1.0414421099060392e-05,-0.3620020056994022,8.254325366458893e-06,57,0.00022042845285192978
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39073,1,Hocking County,138,0.00233296036225839,0.0017020663954302759,0.0007510931591578943,0.0010067600722681663,0.0022574771315824085,0.0016097633041623045,0.0007032760139472204,0.0008448135722907642,-7.548323067598168e-05,-3.235512780119043,4.781714521067391e-05,92,0.0012769377109139433
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39075,1,Holmes County,138,0.01787344396400721,0.009853667779430848,0.044085479880561794,-0.008555530127080671,0.017477793587701435,0.009678475818420884,0.04215531107981303,-0.008208120068766735,-0.0003956503763057756,-2.2136213765098667,0.001930168800748762,106,0.05154438474414518
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39077,1,Huron County,138,0.004686614450027817,0.0029244700263327534,0.0030310809904429154,0.002766600689885128,0.00414543579909101,0.002637837811511743,0.002371480039085174,0.0023568794505700735,-0.0005411786509368069,-11.54732604329325,0.0006596009513577415,85,0.017614379219682053
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39081,1,Jefferson County,138,0.012008938621754114,0.006318400353661639,0.019901615741305948,-0.0026197919294372444,0.011062866507516162,0.0059234519881626105,0.01688940812011095,-0.0018167531965385265,-0.0009460721142379516,-7.878066030949215,0.0030122076211949976,97,0.08043979806112866
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39085,1,Lake County,138,0.0025061848783704366,0.001219518275128476,0.0008667728449510244,-0.0007677016786649224,0.0025558003735715257,0.0013307308482734149,0.0009014319458376725,-0.000726452414820664,4.961549520108915e-05,1.9797220719546482,-3.465910088664803e-05,81,-0.0009255574073596606
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39087,1,Lawrence County,138,0.003857306136788661,0.0014836357304694235,0.0020532758673412303,0.0003311757632838547,0.003824849988156785,0.0014169004021978258,0.0020188678856026083,0.00025169493113073074,-3.2456148631876056e-05,-0.8414200864776844,3.440798173862201e-05,52,0.0009188513710909913
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39089,1,Licking County,138,0.022949609823541505,0.010441550812724389,0.0726824735652854,-0.010177374795990382,0.020937458800946895,0.009083837364936113,0.06049605098370611,-0.008809283439808729,-0.0020121510225946104,-8.767691642977582,0.012186422581579287,82,0.32543353408053716
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39091,1,Logan County,138,0.007944816461294777,0.004971345934818029,0.008710574987305144,0.004950304088871542,0.007252253629986354,0.0045211816873708165,0.007258135214483735,0.004457756900460671,-0.000692562831308423,-8.717165899079248,0.0014524397728214091,104,0.03878682239551455
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39093,1,Lorain County,138,0.001972806039568375,0.0009877038261354534,0.000537090986426529,0.0001577343190248644,0.00206664859387315,0.0010041595580816546,0.0005894030246569857,0.0001373591581166982,9.384255430477462e-05,4.756805911102457,-5.2312038230456666e-05,73,-0.0013969720286925633
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39095,1,Lucas County,138,0.0016532634862639693,0.000987581609113761,0.00037719266139188976,-0.0006309321866609506,0.0017110118939908103,0.0009971512316968318,0.00040400351479016677,-0.0006316805012836587,5.774840772684105e-05,3.4929948073395334,-2.681085339827701e-05,74,-0.0007159731015979375
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39097,1,Madison County,138,0.005507208513081385,0.0021115854154286234,0.004185449693704739,-6.51436776600137e-05,0.005717645684900229,0.002326614783532402,0.004511423160572034,-0.0004163765197461127,0.00021043717181884383,3.8211222858002936,-0.0003259734668672942,70,-0.008704990872338579
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39099,1,Mahoning County,138,0.0015313983399258464,0.0010193758272516553,0.00032363496082281405,0.0008537121773862045,0.001583539531418176,0.0010504681189760312,0.0003460484477638454,0.000914252438800779,5.214119149232971e-05,3.404809195160441,-2.2413486941031324e-05,71,-0.0005985431916100943
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39101,1,Marion County,138,0.006931069557808929,0.005080777027319404,0.006629482079695621,-0.003777518514636698,0.0070561822205007785,0.005242976123404111,0.00687097963898976,-0.0033541772734329944,0.00012511266269184945,1.8050989338419088,-0.00024149755929413902,111,-0.006449095595266217
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39103,1,Medina County,138,0.006928867660284181,0.004706662928330437,0.0066252705734150125,0.004397609473920388,0.006990343729961083,0.004757949788375873,0.00674335695389486,0.0044431344602836095,6.147606967690268e-05,0.8872455456073958,-0.00011808638047984717,99,-0.003153449494228471
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39105,1,Meigs County,138,0.003655428568698083,0.0016860520909055057,0.0018439778068778678,-0.0003820492623288834,0.0036328499602691438,0.0016923683946698464,0.001821268639068198,-0.00034009053210918227,-2.257860842893927e-05,-0.6176733590770422,2.2709167809669903e-05,71,0.0006064392307796622
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39107,1,Mercer County,138,0.017893349352204067,0.007815352337264339,0.04418372924352299,0.0076104373394879085,0.016669833622701438,0.007307589569188425,0.03834790271517954,0.007101622226739328,-0.0012235157295026299,-6.8378239614034,0.005835826528343455,85,0.15584341004804061
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39109,1,Miami County,138,0.0020250040747080787,0.0011532235495201912,0.0005658885273566365,0.00048434201849221564,0.0019726429351578,0.0011191752241617684,0.0005370021806486611,0.0005132231888340691,-5.2361139550278785e-05,-2.5857300834235097,2.8886346707975366e-05,66,0.0007713983191475586
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39111,1,Monroe County,138,0.017839281003446884,0.009711367539700661,0.04391711264735184,0.009081117253269102,0.018019543267787517,0.009710907396628256,0.044809143661993976,0.009067767406911023,0.0001802622643406332,1.0104794263053662,-0.0008920310146421362,109,-0.02382133096576215
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39113,1,Montgomery County,138,0.0014715224167725482,0.0008561913121259957,0.00029882219478284867,-0.0008434413354320931,0.0014852847575537891,0.0008633604571049299,0.0003044377719209833,-0.0008486201286039536,1.3762340781240962e-05,0.9352450648645538,-5.615577138134639e-06,43,-0.00014996173829778613
