model,horizon,fipsCode,rmse,mae,n
C1_component_osi,osi_target_t24h,39141,0.0025938303939107674,0.0014386783320836127,120
C1_component_osi,osi_target_t24h,39143,0.0007605329168721588,0.0004338816136718555,120
C1_component_osi,osi_target_t24h,39145,0.0016124247691566781,0.0009657983608081601,120
C1_component_osi,osi_target_t24h,39147,0.00159068443157563,0.0008313092856399117,120
C1_component_osi,osi_target_t24h,39149,0.006903335405244769,0.004011338517689961,120
C1_component_osi,osi_target_t24h,39151,0.002203492472998874,0.0012225930466525923,120
C1_component_osi,osi_target_t24h,39153,0.0017844386319887657,0.0010385621733599315,120
C1_component_osi,osi_target_t24h,39155,0.00444697957487548,0.0014352007580440479,120
C1_component_osi,osi_target_t24h,39157,0.025903162121229513,0.017053855290151458,120
C1_component_osi,osi_target_t24h,39159,0.0013497857910099718,0.000865400526563505,120
C1_component_osi,osi_target_t24h,39161,0.003410545746473077,0.0016167125184174244,120
C1_component_osi,osi_target_t24h,39163,0.004357170165675052,0.003120931536173039,120
C1_component_osi,osi_target_t24h,39165,0.0013920595065277435,0.0007847873325065757,120
C1_component_osi,osi_target_t24h,39167,0.0035772701537434464,0.0014891570586844593,120
C1_component_osi,osi_target_t24h,39169,0.003048874198470463,0.0016893262102658248,120
C1_component_osi,osi_target_t24h,39171,0.003221669813849828,0.0019382554868491897,120
C1_component_osi,osi_target_t24h,39173,0.004611435037148034,0.0035177784412005484,120
C1_component_osi,osi_target_t24h,39175,0.0020003040088248094,0.0011759257031143174,120
C1_component_osi,osi_target_t24h,42005,0.01029154408446523,0.005989280958774355,120
C1_component_osi,osi_target_t24h,42007,0.006407746873502811,0.003708139884217354,120
C1_component_osi,osi_target_t24h,42009,0.0041884812408394334,0.0029392707485964066,120
C1_component_osi,osi_target_t24h,42013,0.0010421728738265446,0.0005532229647357199,120
C1_component_osi,osi_target_t24h,42015,0.00395584077621845,0.002469858379757854,120
C1_component_osi,osi_target_t24h,42019,0.0032139068696138834,0.0019327489316991909,120
C1_component_osi,osi_target_t24h,42021,0.004084750470205991,0.0013821194103195657,120
C1_component_osi,osi_target_t24h,42023,0.012358883214202839,0.006387547124174089,120
C1_component_osi,osi_target_t24h,42025,0.0013996488121532464,0.0007040869748955264,120
C1_component_osi,osi_target_t24h,42027,0.0010744938871622867,0.0006509898728740334,120
C1_component_osi,osi_target_t24h,42029,0.011185728597598274,0.0052720537033565835,120
C1_component_osi,osi_target_t24h,42031,0.0036091962167574564,0.002343826570693892,120
C1_component_osi,osi_target_t24h,42033,0.003028917042252414,0.001547001222988457,120
C1_component_osi,osi_target_t24h,42035,0.00805957188267618,0.0053610735002058004,120
C1_component_osi,osi_target_t24h,42039,0.010623980013617813,0.005478918001612257,120
C1_component_osi,osi_target_t24h,42041,0.0033544774390078277,0.0014615185584769875,120
C1_component_osi,osi_target_t24h,42043,0.0014350026989890714,0.0006939297559813497,120
C1_component_osi,osi_target_t24h,42045,0.003934971052592688,0.0018121807941163014,120
C1_component_osi,osi_target_t24h,42047,0.015818884079815368,0.005288903113620382,120
C1_component_osi,osi_target_t24h,42049,0.0058398517054272375,0.0032969535518255957,120
C1_component_osi,osi_target_t24h,42051,0.002715339360371759,0.0019429743683485482,120
C1_component_osi,osi_target_t24h,42053,0.010790141746598618,0.006506262569574379,120
C1_component_osi,osi_target_t24h,42055,0.000843340549632028,0.0003881996627519269,120
C1_component_osi,osi_target_t24h,42057,0.00769599739563095,0.005515493695307847,120
C1_component_osi,osi_target_t24h,42059,0.012153301531279434,0.006108881268087712,120
C1_component_osi,osi_target_t24h,42061,0.0010900994369186197,0.0006003761543513975,120
C1_component_osi,osi_target_t24h,42063,0.006889241746923566,0.004073191109762672,120
C1_component_osi,osi_target_t24h,42065,0.004009616088357664,0.0020596318248654205,120
C1_component_osi,osi_target_t24h,42067,0.002295330419601282,0.001068807172190916,120
C1_component_osi,osi_target_t24h,42069,0.00045851617233720675,0.00024216963663511993,120
C1_component_osi,osi_target_t24h,42075,0.006153515687301429,0.002395627666159121,120
C1_component_osi,osi_target_t24h,42077,0.0052291340158454516,0.0027377471316808854,120
C1_component_osi,osi_target_t24h,42079,0.001523422499794514,0.0007740110512246624,120
C1_component_osi,osi_target_t24h,42081,0.0024225659568427,0.0015270860090971256,120
C1_component_osi,osi_target_t24h,42083,0.0037690219471026116,0.002042088254464823,120
C1_component_osi,osi_target_t24h,42085,0.0026382195470688726,0.0016519729545009416,120
C1_component_osi,osi_target_t24h,42089,0.004600745567016994,0.0022865559729443115,120
C1_component_osi,osi_target_t24h,42091,0.002746441089949391,0.0012594456099353044,120
C1_component_osi,osi_target_t24h,42095,0.004097517789372882,0.0021154689002596326,120
C1_component_osi,osi_target_t24h,42097,0.0015701228329993689,0.000795076260409748,120
C1_component_osi,osi_target_t24h,42101,0.0066016546035852375,0.0034177063618233724,120
C1_component_osi,osi_target_t24h,42103,0.003466792344320179,0.001786230314743129,120
C1_component_osi,osi_target_t24h,42109,0.00664665298095142,0.0013996519253564542,120
C1_component_osi,osi_target_t24h,42113,0.006217517315725776,0.004104811612360928,120
C1_component_osi,osi_target_t24h,42115,0.004323875383059968,0.002084340525725267,120
C1_component_osi,osi_target_t24h,42119,0.005961538738044506,0.0029516272990089067,120
C1_component_osi,osi_target_t24h,42121,0.0037541044578098502,0.0025076384778167033,120
C1_component_osi,osi_target_t24h,42125,0.00696709710947991,0.0030828669595833746,120
C1_component_osi,osi_target_t24h,42127,0.002461115211281978,0.0012724681179036225,120
C1_component_osi,osi_target_t24h,42129,0.0020532349235441246,0.001219202995980171,120
C1_component_osi,osi_target_t24h,42131,0.003092610731353894,0.001575766541900191,120
C1_component_osi,osi_target_t24h,42133,0.001966518580597843,0.0008593276221063699,120
C1_component_osi,osi_target_t24h,54007,0.024229630856011344,0.013648645815615265,120
C1_component_osi,osi_target_t24h,54009,0.006469048169081337,0.004658628669069207,120
C1_component_osi,osi_target_t24h,54013,0.03472298246207407,0.027720607876595475,120
C1_component_osi,osi_target_t24h,54015,0.04010266161702067,0.029923512646953986,120
C1_component_osi,osi_target_t24h,54019,0.0069031723718720635,0.0038343301647403663,120
C1_component_osi,osi_target_t24h,54023,0.0014538288569327887,0.0008488026399202046,120
C1_component_osi,osi_target_t24h,54025,0.0011185110288422138,0.0006352536514950091,120
C1_component_osi,osi_target_t24h,54027,0.0014780137211832414,0.0011872892075129966,120
C1_component_osi,osi_target_t24h,54029,0.003906728434652048,0.0028166365117994526,120
C1_component_osi,osi_target_t24h,54031,0.0026032761706721737,0.0019695950600576106,120
C1_component_osi,osi_target_t24h,54033,0.004402933317563843,0.0026215271798812096,120
C1_component_osi,osi_target_t24h,54035,0.003738089197043928,0.0022451580684068745,120
C1_component_osi,osi_target_t24h,54037,0.003576497700649816,0.0014994657769779934,120
C1_component_osi,osi_target_t24h,54039,0.002662246675639554,0.0014820013712880998,120
C1_component_osi,osi_target_t24h,54041,0.016089382602911925,0.004750872109010614,120
C1_component_osi,osi_target_t24h,54043,0.009376442189037475,0.004307552827800894,120
C1_component_osi,osi_target_t24h,54045,0.01042708278893521,0.005272035831719673,120
C1_component_osi,osi_target_t24h,54047,0.005486878439268053,0.003241527931709155,120
C1_component_osi,osi_target_t24h,54053,0.0022401247647963313,0.0012524526326753115,120
C1_component_osi,osi_target_t24h,54055,0.0018309565417539881,0.0010623558783272652,120
C1_component_osi,osi_target_t24h,54057,0.0013769447600949676,0.0006127142787922965,120
C1_component_osi,osi_target_t24h,54059,0.01331518904932741,0.006633474688731341,120
C1_component_osi,osi_target_t24h,54063,0.002084429399537782,0.0015181572317780735,120
C1_component_osi,osi_target_t24h,54067,0.005399951016837302,0.0027891520287373545,120
C1_component_osi,osi_target_t24h,54069,0.0087511376637021,0.004599476555428605,120
C1_component_osi,osi_target_t24h,54071,0.011317941032100478,0.008244644222788618,120
C1_component_osi,osi_target_t24h,54073,0.00383164449650218,0.0020713560154000934,120
C1_component_osi,osi_target_t24h,54075,0.009624504110634797,0.006290185048435973,120
C1_component_osi,osi_target_t24h,54077,0.0006264929464581562,0.00031593749828111154,120
C1_component_osi,osi_target_t24h,54079,0.0015734332445652085,0.0008726193898916803,120
C1_component_osi,osi_target_t24h,54081,0.0013915136304992477,0.0008748725545328692,120
C1_component_osi,osi_target_t24h,54083,0.007230634194623894,0.005073450375512101,120
C1_component_osi,osi_target_t24h,54085,0.011540252686380845,0.0051715509936158255,120
C1_component_osi,osi_target_t24h,54087,0.012010291805836387,0.005978079819463662,120
C1_component_osi,osi_target_t24h,54089,0.002183902804880948,0.0013778302048115425,120
C1_component_osi,osi_target_t24h,54091,0.006599728661199223,0.00424530844469058,120
C1_component_osi,osi_target_t24h,54093,0.004012045176518263,0.002755037285730492,120
C1_component_osi,osi_target_t24h,54095,0.012854228726556265,0.0055659184364250346,120
C1_component_osi,osi_target_t24h,54097,0.003942446764987192,0.0023616828788568926,120
C1_component_osi,osi_target_t24h,54099,0.010125800245887395,0.007251757840165159,120
C1_component_osi,osi_target_t24h,54101,0.006911519507562562,0.004564936409950608,120
C1_component_osi,osi_target_t24h,54103,0.00944312849817786,0.0056278073097529805,120
C1_component_osi,osi_target_t24h,54105,0.005178386272433016,0.00262918797551266,120
C1_component_osi,osi_target_t24h,54107,0.0011509110695135962,0.0006327421376753088,120
C1_component_osi,osi_target_t24h,54109,0.010162278316443481,0.006242750819945029,120
C1_component_osi,osi_target_t48h,18009,0.003123668112840578,0.0014096888024343727,96
C1_component_osi,osi_target_t48h,18013,0.01783976432216052,0.007877352713908973,96
C1_component_osi,osi_target_t48h,18023,0.0022467279869766185,0.000632173079188017,96
C1_component_osi,osi_target_t48h,18025,0.0012837498821889693,0.0007374398689835512,96
C1_component_osi,osi_target_t48h,18027,0.0010063112118723267,0.00039288409317625727,96
C1_component_osi,osi_target_t48h,18029,0.0009908904815410038,0.00037120517072528075,96
C1_component_osi,osi_target_t48h,18033,0.003779620455023206,0.0012707677027195387,96
C1_component_osi,osi_target_t48h,18035,0.0011186820970491974,0.0004576103857323753,96
C1_component_osi,osi_target_t48h,18037,0.0015902523064361082,0.00040138027159097563,96
C1_component_osi,osi_target_t48h,18039,0.001104531156613936,0.0006093358242206954,96
C1_component_osi,osi_target_t48h,18041,0.0033104336475606178,0.0012440375398783288,96
C1_component_osi,osi_target_t48h,18043,0.0010520752654665409,0.000439966387200709,96
C1_component_osi,osi_target_t48h,18045,0.0009539242288788393,0.000330316919660753,96
C1_component_osi,osi_target_t48h,18047,0.0010868026827855193,0.0005265173709596017,96
C1_component_osi,osi_target_t48h,18051,0.0012352681054084626,0.0004619278508523806,96
C1_component_osi,osi_target_t48h,18059,0.0006539590066924712,0.00021347197611476252,96
C1_component_osi,osi_target_t48h,18061,0.003054424094538261,0.0011796945891252829,96
C1_component_osi,osi_target_t48h,18065,0.0024556503201337548,0.0007868980156273547,96
C1_component_osi,osi_target_t48h,18067,0.0022099241339303805,0.00045743983430857364,96
C1_component_osi,osi_target_t48h,18069,0.0009519812710817508,0.0003190982915004036,96
C1_component_osi,osi_target_t48h,18071,0.0028436404803998355,0.0013174724427406084,96
C1_component_osi,osi_target_t48h,18073,0.0032085776878499096,0.0014021550161969238,96
C1_component_osi,osi_target_t48h,18077,0.000776298134818049,0.0003048944505014487,96
C1_component_osi,osi_target_t48h,18083,0.001564567174320905,0.0005902903871012838,96
C1_component_osi,osi_target_t48h,18085,0.0014908384497781936,0.0007973615675677939,96
C1_component_osi,osi_target_t48h,18087,0.007218550009252891,0.005767273357193614,96
C1_component_osi,osi_target_t48h,18089,0.0015734834832178942,0.0009101688869921116,96
C1_component_osi,osi_target_t48h,18091,0.0015209954260619661,0.0008107869503371518,96
C1_component_osi,osi_target_t48h,18093,0.005204340681516488,0.0017183985038101482,96
C1_component_osi,osi_target_t48h,18095,0.0013163185749660608,0.0005726876097101127,96
C1_component_osi,osi_target_t48h,18097,0.0004847797648488971,0.00016787948896036448,96
C1_component_osi,osi_target_t48h,18099,0.00982277064337377,0.0025629885284806932,96
C1_component_osi,osi_target_t48h,18101,0.0021798367814243806,0.0015420375485004209,96
C1_component_osi,osi_target_t48h,18103,0.0035846669291114443,0.001468401180683811,96
C1_component_osi,osi_target_t48h,18105,0.0019422547745653615,0.0006586313921331488,96
C1_component_osi,osi_target_t48h,18107,0.0003083877423776478,0.00012363358153313239,96
C1_component_osi,osi_target_t48h,18109,0.0011454950329880815,0.0005441045184760802,96
C1_component_osi,osi_target_t48h,18111,0.0019966967564982833,0.001079108904716814,96
C1_component_osi,osi_target_t48h,18113,0.0017441803791827758,0.0006433693693918477,96
C1_component_osi,osi_target_t48h,18117,0.0050063421589592915,0.002623441232166073,96
C1_component_osi,osi_target_t48h,18121,0.0028292623902474758,0.0010476819937961215,96
C1_component_osi,osi_target_t48h,18123,0.0020418683167213,0.0010652473408914037,96
C1_component_osi,osi_target_t48h,18125,0.0022875216254420625,0.0009214924336920907,96
C1_component_osi,osi_target_t48h,18127,0.001678889008029418,0.0008386329426411758,96
C1_component_osi,osi_target_t48h,18129,0.0012899054099171452,0.0007973023224692885,96
C1_component_osi,osi_target_t48h,18131,0.01594320947650029,0.0036422006193287996,96
C1_component_osi,osi_target_t48h,18133,0.0012444825013349552,0.00044907013678128946,96
C1_component_osi,osi_target_t48h,18135,0.0010683520389921642,0.00044343660882178467,96
C1_component_osi,osi_target_t48h,18137,0.002547596971500303,0.0009584743833122537,96
C1_component_osi,osi_target_t48h,18139,0.0008744952178672995,0.0003764819820682435,96
C1_component_osi,osi_target_t48h,18141,0.0011014256832688452,0.0007425474986068806,96
C1_component_osi,osi_target_t48h,18143,0.0019806826960459796,0.0008335147978065679,96
C1_component_osi,osi_target_t48h,18145,0.0016604547465477511,0.0005826838650303929,96
C1_component_osi,osi_target_t48h,18147,0.0017901662106816706,0.0006001378356859884,96
C1_component_osi,osi_target_t48h,18149,0.0021756552056263903,0.0009347003477076189,96
C1_component_osi,osi_target_t48h,18151,0.00827217961909712,0.005738509429330079,96
C1_component_osi,osi_target_t48h,18153,0.001995125036389643,0.000763467026035648,96
C1_component_osi,osi_target_t48h,18155,0.0018682228924393031,0.000734310906358135,96
C1_component_osi,osi_target_t48h,18157,0.0007582699137860571,0.0002787575927214077,96
C1_component_osi,osi_target_t48h,18159,0.00457560425178478,0.001786782355804841,96
C1_component_osi,osi_target_t48h,18161,0.002793226781641836,0.0013927398828872388,96
C1_component_osi,osi_target_t48h,18163,0.0004280979009704213,0.0002104180243609565,96
C1_component_osi,osi_target_t48h,18165,0.01153433277904954,0.0021034690515629485,96
C1_component_osi,osi_target_t48h,18167,0.0011191559166919853,0.000539436422698385,96
C1_component_osi,osi_target_t48h,18169,0.0005657016856507895,0.00015358512045904546,96
C1_component_osi,osi_target_t48h,18171,0.004763670828600217,0.002730538364360151,96
C1_component_osi,osi_target_t48h,18173,0.0008932631799016316,0.00034526147054135824,96
C1_component_osi,osi_target_t48h,18175,0.0016891648438690625,0.0006660367159373404,96
C1_component_osi,osi_target_t48h,18177,0.0007035908393692757,0.0003929532016604788,96
C1_component_osi,osi_target_t48h,18179,0.005365574044222797,0.001412516454657855,96
