comparison,horizon,model,fipsCode,countyName,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions,fraction_of_net_sse_reduction
C_minus_B,osi_target_t01h,v18_rule,39119,Muskingum County,1,143,0.0285034641477874,0.019773959044195773,0.11617998798466085,0.01976277023300696,0.02939166842249954,0.020478878344943757,0.1235334346901164,0.020476081142146555,0.000888204274712142,3.116127464742169,-0.007353446705455555,140,-0.0959993407874799
C_minus_B,osi_target_t06h,v18_rule,54009,Brooke County,4,138,0.019632670685975614,0.009969272540182376,0.05319096264042734,-0.0017487587569302919,0.018476866489610364,0.00963663712056589,0.047112454147934336,-0.0013581940946984599,-0.0011558041963652503,-5.887147066501175,0.006078508492493001,128,-0.4854272629586821
C_minus_B,osi_target_t06h,v18_rule,39125,Paulding County,3,138,0.020116731709144766,0.01032056498342137,0.055846239462764055,0.004718025052464837,0.019581583218276997,0.009975152290314964,0.0529144993841344,0.004137040129589565,-0.0005351484908677692,-2.660215877037808,0.0029317400786296535,87,-0.23412759295031993
C_minus_B,osi_target_t06h,v18_rule,42021,Cambria County,3,138,0.007592455734236256,0.0029832547626712667,0.007955063002534506,0.0018145012826008193,0.006699063117927062,0.0027407265100839614,0.0061930876387999495,0.0016269279014735436,-0.0008933926163091936,-11.766846559021293,0.0017619753637345562,77,-0.14071064954085508
C_minus_B,osi_target_t06h,v18_rule,39091,Logan County,4,138,0.009970226961601469,0.0053731325265262975,0.013717948741886591,0.005322335417574899,0.009418807115387926,0.00525231891230222,0.012242521991809746,0.005211859337415738,-0.0005514198462135429,-5.530664932074636,0.0014754267500768446,86,-0.117826991583602
C_minus_B,osi_target_t06h,v18_rule,42053,Forest County,2,138,0.0724005088818317,0.024989872940227486,0.7233730487160501,-0.020280333096567092,0.07234237704472252,0.02492312028436704,0.7222118932743499,-0.020469642417034764,-5.8131837109176576e-05,-0.0802920283392683,0.0011611554417002568,128,-0.09272941028712138
C_minus_B,osi_target_t06h,v18_rule,42125,Washington County,4,138,0.010282976876706347,0.005452058535258696,0.014592066655669084,0.004951523279799747,0.00989558836367729,0.005280566202976383,0.013513328330741665,0.004768727527099405,-0.0003873885130290574,-3.7672798225054316,0.0010787383249274193,86,-0.0861476122250813
C_minus_B,osi_target_t06h,v18_rule,42063,Indiana County,1,138,0.008446503123420003,0.004594352841181129,0.009845391271924252,0.0011153258076776376,0.008026744370470192,0.0045359051179108155,0.008891150276064736,0.0009221910905892559,-0.0004197587529498111,-4.969615790301751,0.0009542409958595167,94,-0.07620530519865612
C_minus_B,osi_target_t06h,v18_rule,54091,Taylor County,4,138,0.007324561699565149,0.0048062504563909985,0.007403590164521666,0.00478016349986926,0.006874007048895049,0.004586782156490105,0.0065207722613397166,0.0045650430260553215,-0.0004505546506701,-6.151284802431922,0.0008828179031819495,90,-0.07050148551438089
C_minus_B,osi_target_t06h,v18_rule,18121,Parke County,4,138,0.02332418116335256,0.008118028375425463,0.07507440491784287,-0.00581475157039229,0.02318999853679296,0.008066919122771542,0.07421309243483144,-0.0057711647298940615,-0.0001341826265595994,-0.5752940504956672,0.0008613124830114255,71,-0.06878407123996694
C_minus_B,osi_target_t06h,v18_rule,42065,Jefferson County,0,138,0.009843961840122048,0.004660712291801075,0.013372694689949512,0.0032140041258851525,0.009632531224584297,0.00453702676593355,0.012804420775377622,0.003036444227181598,-0.00021143061553775128,-2.147820348876217,0.0005682739145718898,76,-0.04538212808325134
C_minus_B,osi_target_t06h,v18_rule,54013,Calhoun County,0,138,0.03478238220099863,0.026919871784866073,0.16695434739753579,0.0036823686054755517,0.0347296017724779,0.026880616156162548,0.1664480430199362,0.003749355087868087,-5.278042852072812e-05,-0.15174472011642015,0.0005063043775995757,138,-0.040433265585742555
C_minus_B,osi_target_t06h,v18_rule,54099,Wayne County,4,138,0.011061780064920501,0.00830614178004015,0.01688609099224482,0.00823987261424757,0.010927545699969732,0.008204751806031852,0.016478753193439923,0.008137210291888193,-0.0001342343649507697,-1.2134969612753177,0.0004073377988048979,136,-0.032529834089674685
C_minus_B,osi_target_t06h,v18_rule,39127,Perry County,4,138,0.010972749003177486,0.006781523553966979,0.016615368454769085,0.005580107268503565,0.010851693456454625,0.006660330417223618,0.016250776620454696,0.005509997167915142,-0.00012105554672286155,-1.103238091820069,0.0003645918343143893,82,-0.029116158420588584
C_minus_B,osi_target_t06h,v18_rule,42121,Venango County,3,138,0.014365200733577827,0.006031335533563667,0.02847754091200592,-0.0035692448780516284,0.014278909310759359,0.00601463747692555,0.028136440652474858,-0.003599909134438373,-8.629142281846823e-05,-0.6006976471743086,0.00034110025953106374,104,-0.02724013063124811
C_minus_B,osi_target_t06h,v18_rule,54059,Mingo County,0,138,0.014428503192673236,0.007602720314583136,0.028729075204575478,-0.002012133462638959,0.014353156794628792,0.007651937492483786,0.028429809176025417,-0.0019107379353807586,-7.534639804444333e-05,-0.5222052283476275,0.00029926602855006104,112,-0.023899265636460443
C_minus_B,osi_target_t06h,v18_rule,39121,Noble County,0,138,0.009783218865756223,0.005364066198492406,0.013208169249789813,-0.002346193016776892,0.009675894691827376,0.005290456642165814,0.012919965456051981,-0.002533745909281938,-0.00010732417392884767,-1.0970231311548173,0.00028820379373783143,83,-0.023015839978054477
C_minus_B,osi_target_t06h,v18_rule,54095,Tyler County,3,138,0.013070442916404695,0.005588595003988562,0.023575433968277125,-0.0037424717438138107,0.012999170604357924,0.005562687547725916,0.023319024223366035,-0.0037076316342866517,-7.127231204677106e-05,-0.5452937785093481,0.00025640974491109025,83,-0.020476779924194163
C_minus_B,osi_target_t06h,v18_rule,18131,Pulaski County,0,138,0.017702299928928307,0.004882580297118926,0.04324525634277545,-0.0027196677438878518,0.017657983033015325,0.005045947914376895,0.043029002341607475,-0.0025071090367547715,-4.4316895912981796e-05,-0.25034541325650306,0.0002162540011679745,82,-0.017269958250527916
C_minus_B,osi_target_t06h,v18_rule,39033,Crawford County,3,138,0.004804533855938324,0.0022312077293349273,0.0031855292890543467,-0.0003378537256471155,0.004655419752164861,0.00218336079034313,0.002990864763500849,-0.0002731226555385633,-0.00014911410377346345,-3.103612301309122,0.00019466452555349763,97,-0.015545831341897
C_minus_B,osi_target_t06h,v18_rule,18093,Lawrence County,2,138,0.008624421453817779,0.002691374559972971,0.010264529067003985,-0.002558164187181376,0.008543513029589635,0.002660871987634054,0.010072842854373968,-0.002451329756937463,-8.090842422814326e-05,-0.9381316145250285,0.0001916862126300177,48,-0.015307984460138943
C_minus_B,osi_target_t06h,v18_rule,18151,Steuben County,4,138,0.010112629626973227,0.007701911753101655,0.014112608360182457,-0.00748703150442509,0.010045725084847463,0.007621487283232013,0.01392648976228603,-0.007408661653888043,-6.6904542125764e-05,-0.6615939136870086,0.00018611859789642755,84,-0.014863356968925774
C_minus_B,osi_target_t06h,v18_rule,18155,Switzerland County,0,138,0.0036197089451864956,0.0014140516645793036,0.0018081164130051126,0.0013328922442894487,0.003443191498525114,0.0013484108119610602,0.0016360683419811555,0.001267251391671205,-0.00017651744666138166,-4.876564644682702,0.00017204807102395706,28,-0.013739690306861339
C_minus_B,osi_target_t06h,v18_rule,18009,Blackford County,1,138,0.007663822706001478,0.004142577758517121,0.008105316628725285,0.0036959242548046363,0.007592654414191208,0.004124885460170432,0.007955479345360538,0.0036632624086872143,-7.116829181026945e-05,-0.9286265423981921,0.00014983728336474648,81,-0.011965945666234027
C_minus_B,osi_target_t06h,v18_rule,54083,Randolph County,4,138,0.009099332802863493,0.006891466939232568,0.011426104329102925,0.006891466939232568,0.009046280872579188,0.006936691169972553,0.011293257272331709,0.006936691169972553,-5.305193028430459e-05,-0.5830309917624898,0.00013284705677121637,124,-0.010609112949370857
C_minus_B,osi_target_t06h,v18_rule,42081,Lycoming County,2,138,0.0031784598111074865,0.0020016043756005465,0.0013941597343739105,0.001976172921281798,0.0030412910506664153,0.0019460122971141226,0.001276424273171181,0.0019191191875243556,-0.00013716876044107124,-4.315573220769364,0.00011773546120272954,76,-0.009402306956616448
C_minus_B,osi_target_t06h,v18_rule,54033,Harrison County,2,138,0.005125245940157002,0.0030871966281263933,0.0036250041406992255,0.002183454866762323,0.0050417688762064055,0.003017368536218299,0.003507881809349537,0.0020910085549607793,-8.347706395059676e-05,-1.62874259938518,0.00011712233134968846,92,-0.009353342651184027
C_minus_B,osi_target_t06h,v18_rule,39023,Clark County,4,138,0.002549145095863781,0.0014241673517530126,0.0008967434193277583,0.0006319675154538233,0.0023806133399904396,0.0013633599206043414,0.0007820901426865801,0.0005403927901353177,-0.00016853175587334132,-6.611304948737495,0.0001146532766411781,66,-0.009156164927285534
C_minus_B,osi_target_t06h,v18_rule,39103,Medina County,3,138,0.0076654321054378536,0.005072045847669137,0.008108721212104682,0.004775891455594067,0.007611926105690968,0.005037526615525113,0.007995915827312954,0.0047370957800165455,-5.350599974688567e-05,-0.6980167459695874,0.00011280538479172854,96,-0.009008593021475124
C_minus_B,osi_target_t06h,v18_rule,18013,Brown County,2,138,0.029991567809323362,0.013408116989475716,0.1241301912732513,-0.010343394529417085,0.029978297127002375,0.01324539573241461,0.12402036521160775,-0.010557210702787204,-1.327068232098716e-05,-0.04424804466828247,0.0001098260616435448,86,-0.008770665463575288
C_minus_B,osi_target_t06h,v18_rule,18135,Randolph County,0,138,0.0033121386436192586,0.001927828290990751,0.0015138962104487312,0.0016368223009011686,0.0032003791662786486,0.0018727647467587894,0.0014134548994971575,0.0015800424870297696,-0.00011175947734061008,-3.374239105476806,0.00010044131095157368,64,-0.00802120301771717
C_minus_B,osi_target_t06h,v18_rule,42061,Huntingdon County,4,138,0.002359055927941362,0.0011947980357196902,0.0007679899922194285,0.0010243346496606057,0.0022159248662562926,0.0011590583586261157,0.0006776245757792297,0.000988129224669812,-0.00014313106168506928,-6.067302601425528,9.036541644019886e-05,69,-0.007216546102199549
C_minus_B,osi_target_t06h,v18_rule,42059,Greene County,4,138,0.011387135834484315,0.005518125714436395,0.017894027026793553,-0.004695743026525929,0.011359540349622525,0.005473813848861734,0.017807403659748908,-0.004738395996388855,-2.7595484861789657e-05,-0.24233912076662145,8.662336704464563e-05,85,-0.006917707530503388
C_minus_B,osi_target_t06h,v18_rule,39151,Stark County,1,138,0.004077853489920737,0.002286279199554533,0.002294786693765706,-0.0022101430067216978,0.004000355441201074,0.0022263359233237446,0.002208392424520691,-0.002153118763110561,-7.749804871966335e-05,-1.900461821672017,8.639426924501479e-05,73,-0.006899411871632137
C_minus_B,osi_target_t06h,v18_rule,18171,Warren County,0,138,0.0036971090967111643,0.0019291048672750203,0.001886268962871853,0.0015432205799742126,0.0036188780156560774,0.0019143239862923894,0.0018072863767234436,0.0015225678613810414,-7.823108105508691e-05,-2.116006831518147,7.898258614840933e-05,66,-0.006307517816709673
C_minus_B,osi_target_t06h,v18_rule,18071,Jackson County,3,138,0.0057258922384737666,0.0023170197806861607,0.004524446185872748,0.002311222679236885,0.005679913923560682,0.0022867257158986198,0.004452076260710073,0.002280928614449344,-4.597831491308466e-05,-0.8029895254427655,7.236992516267571e-05,42,-0.005779433348761218
C_minus_B,osi_target_t06h,v18_rule,18103,Miami County,1,138,0.004629566046907328,0.002750648353494334,0.0029577376860094456,0.0027071700926247695,0.004575206753069971,0.002654309023012798,0.0028886873230005152,0.0026108307621432324,-5.435929383735671e-05,-1.1741768728771085,6.90503630089304e-05,80,-0.005514334439628506
C_minus_B,osi_target_t06h,v18_rule,39131,Pike County,3,138,0.005753184322783459,0.002279518171214814,0.0045676799195651496,-0.0014154028173330672,0.005711214247518311,0.002259079328226305,0.004501279608985748,-0.0013983418654845755,-4.197007526514883e-05,-0.7295103530568503,6.640031057940192e-05,52,-0.005302702309945421
C_minus_B,osi_target_t06h,v18_rule,39093,Lorain County,4,138,0.002802961809982919,0.0012815655840146653,0.0010842100973347353,0.0003399253229940737,0.002720635081095216,0.0012143099029745556,0.0010214560237390643,0.0004024270870553391,-8.232672888770299e-05,-2.9371334491426704,6.275407359567094e-05,71,-0.005011515279229385
C_minus_B,osi_target_t06h,v18_rule,39051,Fulton County,2,138,0.003015162836886876,0.0016339204920149712,0.0012545865567462325,-0.0006925328207511462,0.0029388799533609927,0.0016100956783776364,0.001191908122476861,-0.0006410847681634497,-7.62828835258831e-05,-2.5299755818377068,6.267843426937137e-05,61,-0.005005474752810282
C_minus_B,osi_target_t06h,v18_rule,42029,Chester County,4,138,0.009946572115192833,0.004673998208661025,0.013652932964296965,-0.0039950576427828935,0.009928544817813077,0.004670833384115375,0.01360348830350656,-0.003977185921755016,-1.8027297379756557e-05,-0.18124130776894232,4.9444660790404216e-05,43,-0.003948630882896479
C_minus_B,osi_target_t06h,v18_rule,54023,Grant County,1,138,0.0018971058817901418,0.0012438662508784898,0.0004966634802877398,0.0011221271204437072,0.0018031799222793714,0.001178793841651365,0.00044870118083137865,0.0010570547112165826,-9.392595951077044e-05,-4.951013035821717,4.79622994563611e-05,70,-0.0038302500982041465
C_minus_B,osi_target_t06h,v18_rule,18161,Union County,2,138,0.002917078630446802,0.0015247060722442828,0.0011742899875968958,0.0013794618014677132,0.002857455056631804,0.0014935690835239665,0.0011267768172925517,0.0013429737199287548,-5.962357381499809e-05,-2.0439481196249276,4.751317030434409e-05,51,-0.0037943828233212
C_minus_B,osi_target_t06h,v18_rule,42089,Monroe County,0,138,0.004546764230686972,0.0021491772356003833,0.00285288296578472,-0.0019753310518560514,0.004512066125661648,0.0021336723762185547,0.002809506219683378,-0.0019471229342520983,-3.469810502532405e-05,-0.7631384269089603,4.3376746101342085e-05,45,-0.003464049636852986
C_minus_B,osi_target_t06h,v18_rule,42027,Centre County,2,138,0.0014440173801423992,0.0009415033599974559,0.0002877556947931579,0.0002641334959871374,0.001331506060765553,0.0008691102158501186,0.00024466135780004526,0.00023516790452790166,-0.00011251131937684618,-7.7915488361886,4.3094336993112646e-05,72,-0.003441496558147622
C_minus_B,osi_target_t06h,v18_rule,54053,Mason County,3,138,0.002269747905807526,0.0013156558245256006,0.0007109422667166358,0.0013055108969893686,0.002200887910773294,0.0012408662376615573,0.0006684592482187487,0.0012307213101253255,-6.88599950342322e-05,-3.033816877109674,4.2483018497887094e-05,70,-0.0033926769070276395
C_minus_B,osi_target_t06h,v18_rule,18125,Pike County,3,138,0.0032585865916485135,0.0012504286036939996,0.0014653373473874636,0.0011626268977360734,0.0032131320369489886,0.0012018260174795948,0.001424742013187778,0.001102025198988583,-4.545455469952492e-05,-1.3949162749279487,4.0595334199685544e-05,45,-0.003241927192136604
C_minus_B,osi_target_t06h,v18_rule,42051,Fayette County,3,138,0.003204829302759129,0.0022946651229527244,0.001417388458655652,0.0012324695364018257,0.0031593400617524014,0.0022375651178086118,0.0013774372883595262,0.0011387121137276504,-4.5489241006727715e-05,-1.4193966888521925,3.995117029612582e-05,93,-0.003190484519811977
C_minus_B,osi_target_t06h,v18_rule,42077,Lehigh County,4,138,0.004041123965408906,0.00215603945142127,0.0022536342407247036,-0.0012785791292168303,0.004008529700279958,0.0021578615252158644,0.0022174268294076617,-0.001267119675700466,-3.2594265128947815e-05,-0.8065643471456774,3.6207411317041964e-05,49,-0.0028915094214571634
C_minus_B,osi_target_t06h,v18_rule,39037,Darke County,2,138,0.0020200893716548754,0.0012922536029214803,0.0005631450275872723,0.0012821551684000971,0.001954543842330942,0.0012696731051273723,0.0005271933451599446,0.0012376939476306554,-6.55455293239334e-05,-3.244684628494332,3.595168242732775e-05,82,-0.0028710870143573387
C_minus_B,osi_target_t06h,v18_rule,42041,Cumberland County,0,138,0.002642793556173585,0.0012435943140930547,0.0009638413737162621,0.0011802202309519286,0.002598184058165897,0.0012251043753127551,0.0009315773352148224,0.0011676577821676227,-4.460949800768818e-05,-1.6879675638484914,3.226403850143972e-05,52,-0.002576593241761512
