split_seed,horizon,scenario,group_type,group,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
42,1,O_N_source_48,county,54091,54091,Taylor County,WV,1.0,143,0.0062332925168179084,0.0041361790002174,0.005556112790831192,0.004119395783434184,0.006248113915673128,-1.4821398855219617e-05,-0.23721396657062632,2.64538421304401e-05
42,1,O_N_source_48,county,54093,54093,Tucker County,WV,2.0,143,0.0045383006263801165,0.003393584430662265,0.002945252678282508,0.003263061822728675,0.004577898144207929,-3.959751782781247e-05,-0.8649715782320766,5.161997459765489e-05
42,1,O_N_source_48,county,54095,54095,Tyler County,WV,4.0,143,0.01162384013485833,0.004962709727844038,0.0193212533057463,-0.003024993998600909,0.011789205241532088,-0.00016536510667375902,-1.4026823970389124,0.0005536532067100808
42,1,O_N_source_48,county,54097,54097,Upshur County,WV,3.0,143,0.002051030353543261,0.0011805803815668093,0.0006015617480952786,0.000269856310882439,0.002074405768601798,-2.3375415058536977e-05,-1.1268487300000407,1.3790030776325134e-05
42,1,O_N_source_48,county,54099,54099,Wayne County,WV,1.0,143,0.00968712609113234,0.007569493885867248,0.013419178902486064,0.007562886997220234,0.009801706533665737,-0.00011458044253339662,-1.168984626706071,0.00031932458652503964
42,1,O_N_source_48,county,54101,54101,Webster County,WV,1.0,143,0.005721354419853639,0.004031665289035532,0.004680947184853764,0.0034183675702538167,0.0058654529983023515,-0.00014409857844871216,-2.45673400657066,0.00023875887431328534
42,1,O_N_source_48,county,54103,54103,Wetzel County,WV,3.0,143,0.010629113460391184,0.007267729957376227,0.016155861572403275,0.005568062896682242,0.010680204270070865,-5.1090809679681104e-05,-0.4783692183009336,0.00015568557240964315
42,1,O_N_source_48,county,54105,54105,Wirt County,WV,2.0,143,0.005998529245663848,0.002890751148538489,0.00514547649488508,0.002037772355308378,0.006041278388058558,-4.274914239471052e-05,-0.7076174883648867,7.36008774842676e-05
42,1,O_N_source_48,county,54107,54107,Wood County,WV,3.0,143,0.001246586303342794,0.0007710658965811437,0.00022221876987050493,0.0005221148476300948,0.001291072382435607,-4.448607909281286e-05,-3.4456688639633026,1.6143339355872543e-05
42,1,O_N_source_48,county,54109,54109,Wyoming County,WV,3.0,143,0.009510799649221795,0.005985614766779626,0.01293510932537215,0.005985614766779626,0.00968651756690819,-0.00017571791768639447,-1.8140463429983877,0.00048238370271284567
42,1,O_N_source_48,window,73_76,,,,,956,0.023564781526417063,0.00639516555292622,0.530865775538705,-0.00042991651861295414,0.023564781526417063,0.0,0.0,0.0
42,1,O_N_source_48,window,77_95,,,,,4541,0.018705630165985636,0.006338736593989799,1.5888986241760155,-0.00023549356638295424,0.018705630165985636,0.0,0.0,0.0
42,1,O_N_source_48,window,96_143,,,,,11472,0.010126720617359135,0.0045038778740807564,1.1764589971405983,0.00014340041492551413,0.010243757552777533,-0.00011703693541839817,-1.1425195765850993,0.027350376133996823
42,1,O_N_source_48,window,144_215,,,,,17208,0.006714389156860642,0.0014702414631112192,0.775788638270004,-0.0002202852087429851,0.006841537592880292,-0.00012714843601964974,-1.8584774883348976,0.029659964941535444
42,6,O_N_source_48,county,18009,18009,Blackford County,IN,0.0,138,0.005220253541119525,0.002849497681480555,0.0037606444906327892,0.001851337766341862,0.005230010786569689,-9.757245450163661e-06,-0.18656262574485716,1.4071279580881932e-05
42,6,O_N_source_48,county,18013,18013,Brown County,IN,1.0,138,0.029370771460000503,0.01333810025843668,0.11904462582947008,-0.009304689331249864,0.02943124372239271,-6.047226239220757e-05,-0.205469612370468,0.0004907129429994328
42,6,O_N_source_48,county,18023,18023,Clinton County,IN,3.0,138,0.0018703713216958295,0.0007440616810591847,0.0004827638655810642,0.0006962355941026628,0.0018897877814352875,-1.9416459739458056e-05,-1.0274412783382147,1.0075238941906586e-05
42,6,O_N_source_48,county,18025,18025,Crawford County,IN,2.0,138,0.012171906835919682,0.002278059497169956,0.020445433611078555,-0.0014763253382740627,0.012171312044162337,5.947917573450451e-07,0.004886833524486711,-1.998122139326014e-06
42,6,O_N_source_48,county,18027,18027,Daviess County,IN,2.0,138,0.0037776372748504466,0.0015536461079828131,0.001969334986486852,0.001532651572642702,0.0037784894401818193,-8.521653313726951e-07,-0.022553069020403438,8.885915531889159e-07
42,6,O_N_source_48,county,18029,18029,Dearborn County,IN,1.0,138,0.0014047074043735,0.00045003180500600444,0.0002723019990824395,-4.965870834713494e-05,0.0014123467674779548,-7.639363104454747e-06,-0.5408985442078351,2.9698289591094363e-06
42,6,O_N_source_48,county,18033,18033,DeKalb County,IN,1.0,138,0.003192941523893896,0.0012650157244932197,0.0014068928293508103,-0.0010416330413496014,0.003314661841640633,-0.00012172031774673698,-3.6721790505932828,0.00010931084182031858
42,6,O_N_source_48,county,18035,18035,Delaware County,IN,1.0,138,0.0020154375021228534,0.000919367642738502,0.0005605543888449224,-0.0006958592165983937,0.0020454221236054396,-2.998462148258614e-05,-1.4659380641553144,1.6803340750450447e-05
42,6,O_N_source_48,county,18037,18037,Dubois County,IN,3.0,138,0.0027179004442267683,0.001159676895298923,0.0010194036298124727,0.0007959087793568942,0.002718890402493418,-9.89958266649476e-07,-0.036410377768136826,7.427430539000673e-07
42,6,O_N_source_48,county,18039,18039,Elkhart County,IN,4.0,138,0.0018255897655064706,0.0013658391860927863,0.00045992336288523184,0.0013159685056056344,0.0018425798710753913,-1.6990105568920723e-05,-0.9220824473136546,8.600517333092535e-06
42,6,O_N_source_48,county,18041,18041,Fayette County,IN,2.0,138,0.005265667932911475,0.001997683668401737,0.003826361711597525,-0.0017364766260444425,0.00528080748672174,-1.513955381026496e-05,-0.2866901292715607,2.2034312633136162e-05
42,6,O_N_source_48,county,18043,18043,Floyd County,IN,4.0,138,0.00234791331006079,0.0009863482895870288,0.000760752173795365,0.0006226925455807934,0.002384930243789105,-3.701693372831511e-05,-1.552118089185861,2.4176959152749514e-05
42,6,O_N_source_48,county,18045,18045,Fountain County,IN,3.0,138,0.0027036243050548494,0.0010823807278028674,0.0010087226448378978,0.0010755740655497433,0.002721681097060098,-1.8056792005248512e-05,-0.6634426062903986,1.3518978347110047e-05
42,6,O_N_source_48,county,18047,18047,Franklin County,IN,4.0,138,0.0030720858938451667,0.0013110546295469886,0.0013024042200044188,0.0004879132514878801,0.003087386145779221,-1.5300251934054123e-05,-0.49557299319267223,1.3005323410207863e-05
42,6,O_N_source_48,county,18051,18051,Gibson County,IN,1.0,138,0.001320494219028198,0.0004228266912795797,0.00024063128758319092,2.938232749859089e-05,0.0013283991549689427,-7.904935940744595e-06,-0.5950723403561176,2.8896278760728357e-06
42,6,O_N_source_48,county,18059,18059,Hancock County,IN,3.0,138,0.0011702110161389368,0.00035113162903853954,0.0001889763474764234,0.00014827580035616588,0.0011741853998769528,-3.974383738016094e-06,-0.33848008486841996,1.2858192767961564e-06
42,6,O_N_source_48,county,18061,18061,Harrison County,IN,3.0,138,0.004069774252892966,0.0016968095674364167,0.00228570262079245,-0.0003239977832592701,0.00410346666864164,-3.36924157486743e-05,-0.8210719976391889,3.8001919897653023e-05
42,6,O_N_source_48,county,18065,18065,Henry County,IN,3.0,138,0.002036277139233183,0.0007752259476021227,0.0005722065931113873,-0.00020580688536948706,0.0021083908251303533,-7.211368589717018e-05,-3.4203187112005984,4.124644515476439e-05
42,6,O_N_source_48,county,18067,18067,Howard County,IN,2.0,138,0.0016430284249845195,0.0004638676667112018,0.00037253685193238133,-0.00011794964094694261,0.0017088021989867452,-6.577377400222568e-05,-3.8491157163320078,3.0423831893765805e-05
42,6,O_N_source_48,county,18069,18069,Huntington County,IN,0.0,138,0.0011009831625656869,0.0005444418987954273,0.00016727862154693356,-0.00016775557690091054,0.001120241505171459,-1.9258342605772173e-05,-1.7191241814259128,5.903240580482999e-06
42,6,O_N_source_48,county,18071,18071,Jackson County,IN,0.0,138,0.0044499333784033725,0.001798809123615993,0.002732663175967527,0.001776660521645948,0.004476942973426467,-2.7009595023094746e-05,-0.6033044240995267,3.327336148161407e-05
42,6,O_N_source_48,county,18073,18073,Jasper County,IN,2.0,138,0.003398524805103262,0.0019823817511703773,0.001593895977424498,0.0017921374538856874,0.0034709967286478552,-7.24719235445934e-05,-2.0879283159919715,6.870294663470868e-05
42,6,O_N_source_48,county,18077,18077,Jefferson County,IN,2.0,138,0.004831726711076456,0.0014986234037739085,0.0032216904554531,-0.0009619660003442,0.004830509657859431,1.2170532170249423e-06,0.0251951306016851,-1.622804908193217e-06
42,6,O_N_source_48,county,18083,18083,Knox County,IN,2.0,138,0.003432998020275735,0.0016830541635776087,0.0016263956061959618,0.001572909236041377,0.003427964474702044,5.0335455736910326e-06,0.14683774032193675,-4.765825500904503e-06
42,6,O_N_source_48,county,18085,18085,Kosciusko County,IN,3.0,138,0.004236477824959409,0.0035553546040887254,0.002476788721869447,0.003463374414687713,0.004251887301501063,-1.540947654165431e-05,-0.36241498066550415,1.8050574334459255e-05
42,6,O_N_source_48,county,18087,18087,LaGrange County,IN,2.0,138,0.0024068805321889103,0.0021918800729299314,0.0007994441976797363,0.0021795455920105545,0.0024278358205324715,-2.0955288343561286e-05,-0.8631262528685069,1.3981176781823488e-05
42,6,O_N_source_48,county,18089,18089,Lake County,IN,4.0,138,0.0024948290697199313,0.0018215731617181158,0.0008589357480225073,0.0012367866138182596,0.0025079743387567935,-1.314526903686223e-05,-0.5241388970262939,9.075321150528253e-06
42,6,O_N_source_48,county,18091,18091,LaPorte County,IN,0.0,138,0.0013444571542081372,0.0006909582785597165,0.0002494439754511991,-0.00016029136858052972,0.0013838556879036776,-3.93985336955404e-05,-2.847011725277726,1.4833830510984649e-05
42,6,O_N_source_48,county,18093,18093,Lawrence County,IN,1.0,138,0.007731670998909182,0.0024679005040247892,0.008249465628081518,-0.0020439868132547793,0.007832050054721193,-0.00010037905581201066,-1.28164471767519,0.00021559348415131976
42,6,O_N_source_48,county,18095,18095,Madison County,IN,0.0,138,0.0014277712988800492,0.0006387288198094954,0.0002813172617029759,-0.00010131233008170895,0.0014363471009996875,-8.57580211963832e-06,-0.5970563879489577,3.389571544952551e-06
42,6,O_N_source_48,county,18097,18097,Marion County,IN,1.0,138,0.0006141177113276864,0.0002736340992533723,5.204539774455706e-05,6.613741536427618e-05,0.0006195626123400639,-5.444901012377512e-06,-0.8788298234801983,9.269828795738631e-07
42,6,O_N_source_48,county,18099,18099,Marshall County,IN,3.0,138,0.008577900774712573,0.0027524451292238526,0.010154092674712413,-0.0015848483220179475,0.00901818609012737,-0.00044028531541479704,-4.88219372515275,0.0010691272144386036
42,6,O_N_source_48,county,18101,18101,Martin County,IN,4.0,138,0.003547002562534495,0.0019810185676036175,0.0017362093506504265,0.0005940371607364939,0.003577069231347128,-3.0066668812632914e-05,-0.8405391919493188,2.9559200796919856e-05
42,6,O_N_source_48,county,18103,18103,Miami County,IN,0.0,138,0.002506084844183094,0.0011233454753283398,0.0008667036519816999,0.0010189711285462076,0.0025347621580652404,-2.867731388214636e-05,-1.1313611334656914,1.994899733671852e-05
42,6,O_N_source_48,county,18105,18105,Monroe County,IN,3.0,138,0.002087558860334361,0.0007239556497460655,0.0006013904753597481,-0.0004766389824361915,0.002123347743166106,-3.578888283174535e-05,-1.6854932474876128,2.079710274063807e-05
42,6,O_N_source_48,county,18107,18107,Montgomery County,IN,1.0,138,0.0010001847303296094,0.00047010417164857306,0.00013805099028026284,0.00020791014800932502,0.0010225642534026074,-2.2379523072998e-05,-2.1885688844030637,6.247005742219928e-06
42,6,O_N_source_48,county,18109,18109,Morgan County,IN,2.0,138,0.0031753496589321454,0.0012706692858740613,0.0013914326729943076,0.0009663214597871048,0.0031784715599812224,-3.1219010490769576e-06,-0.09822019766932977,2.7373681557984336e-06
42,6,O_N_source_48,county,18111,18111,Newton County,IN,2.0,138,0.0038032074859615174,0.0024734421812749206,0.0019960854310157755,0.00208902771194566,0.0038333211218198834,-3.0113635858365975e-05,-0.7855756118879342,3.173498255690764e-05
42,6,O_N_source_48,county,18113,18113,Noble County,IN,1.0,138,0.0009940912387588403,0.0006028158325959452,0.00013637399995483778,-6.187405864639637e-05,0.0010015331619229219,-7.441923164081595e-06,-0.7430530956951342,2.049477116685143e-06
42,6,O_N_source_48,county,18117,18117,Orange County,IN,4.0,138,0.01332544609256778,0.0037985768910219274,0.024504316872098322,-0.003630447516754165,0.013343680505749758,-1.8234413181978867e-05,-0.13665205168934547,6.710883055628669e-05
42,6,O_N_source_48,county,18121,18121,Parke County,IN,1.0,138,0.02449157047641397,0.008559121319239627,0.08277750936735902,-0.006496841051714262,0.024488046989187655,3.5234872263166517e-06,0.014388600397041706,-2.38159097956242e-05
42,6,O_N_source_48,county,18123,18123,Perry County,IN,3.0,138,0.00501070957050249,0.0019717914008532318,0.0034647950351896846,0.0019225160385343916,0.005021370734663971,-1.0661164161480767e-05,-0.21231581424338009,1.4759604392006534e-05
42,6,O_N_source_48,county,18125,18125,Pike County,IN,0.0,138,0.002743957773331462,0.0009364481803158847,0.0010390439881320093,0.0008149581946823694,0.0027534182692837005,-9.460495952238676e-06,-0.3435909486683153,7.177090724275019e-06
42,6,O_N_source_48,county,18127,18127,Porter County,IN,2.0,138,0.002635384524387979,0.0018366190760386145,0.0009584447196109443,0.001814879945603832,0.002653170941343359,-1.778641695538005e-05,-0.6703833770459688,1.2980894459511017e-05
42,6,O_N_source_48,county,18129,18129,Posey County,IN,4.0,138,0.001057517429493767,0.0005511976587419395,0.00015433134968826842,0.0002688286339880769,0.001064623602749189,-7.106173255422158e-06,-0.6674822197320962,2.0810816549630333e-06
42,6,O_N_source_48,county,18131,18131,Pulaski County,IN,4.0,138,0.017910907736261507,0.004548798876214187,0.04427048499928837,-0.0032264922485781486,0.017962012936945694,-5.1105200684187224e-05,-0.2845182266797641,0.000252994407798246
42,6,O_N_source_48,county,18133,18133,Putnam County,IN,4.0,138,0.0010891100435598566,0.0004238848411292544,0.00016369017480364752,-0.0002529244970015614,0.0011088500166660604,-1.973997310620386e-05,-1.7802203011688889,5.987498801876968e-06
42,6,O_N_source_48,county,18135,18135,Randolph County,IN,0.0,138,0.003636997015049051,0.002212661483340489,0.0018254291256716475,0.0019347164562214328,0.0036387279980491607,-1.7309830001098307e-06,-0.047571101798149495,1.7379935709381164e-06
42,6,O_N_source_48,county,18137,18137,Ripley County,IN,0.0,138,0.0036492330609072736,0.0012764645163288832,0.0018377324667289761,-0.00012889910597403968,0.0036706077644758947,-2.1374703568621117e-05,-0.5823205567068612,2.1591401038063493e-05
42,6,O_N_source_48,county,18139,18139,Rush County,IN,2.0,138,0.0029123581303240496,0.0008931258355549067,0.001170492523338514,-0.00034602053305089986,0.002910586448643868,1.771681680181724e-06,0.060870264857015854,-1.4236637844676752e-06
42,6,O_N_source_48,county,18141,18141,St. Joseph County,IN,4.0,138,0.0016688633332372067,0.0011286225449399394,0.0003843444658532568,0.0010290925344047619,0.0016875332616540061,-1.8669928416799406e-05,-1.1063443216817181,8.647588414771037e-06
42,6,O_N_source_48,county,18143,18143,Scott County,IN,2.0,138,0.004098276024491039,0.0018314911320112038,0.0023178295594626945,-0.0012183525743070342,0.004087448928118701,1.0827096372337773e-05,0.26488640134083585,-1.2230613345631455e-05
42,6,O_N_source_48,county,18145,18145,Shelby County,IN,4.0,138,0.0012579116640521807,0.00042939578162540806,0.00021836316212907659,-0.000338877634817352,0.001302639934140827,-4.472827008864628e-05,-3.433663356723926,1.5805007997465078e-05
42,6,O_N_source_48,county,18147,18147,Spencer County,IN,0.0,138,0.0017822126387333627,0.0007331611858777032,0.00043832690077320907,0.0007288133597907468,0.001800258474227274,-1.8045835493911422e-05,-1.0024024745478366,8.921518442532507e-06
42,6,O_N_source_48,county,18149,18149,Starke County,IN,3.0,138,0.005443929629659617,0.0033918171461378285,0.004089819034150654,0.003272925180565293,0.005450424697810179,-6.495068150562042e-06,-0.11916627622011733,9.764821186231641e-06
42,6,O_N_source_48,county,18151,18151,Steuben County,IN,1.0,138,0.01143879032492053,0.00868273043894459,0.018056737525454388,-0.00861501376373359,0.011519208883450085,-8.04185585295547e-05,-0.6981257076177694,0.0002547823900222526
42,6,O_N_source_48,county,18153,18153,Sullivan County,IN,3.0,138,0.002169767140010528,0.000903783221820711,0.0006496887429779864,0.000594430271830212,0.0021774939510410284,-7.726811030500571e-06,-0.35484879426674887,4.635484163210729e-06
