case,horizon,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
AB_P48,osi_target_t01h,42025,Carbon County,PA,1,143,0.0009442757732242381,0.0004977657438917421,0.00012750691323344727,0.0001076757290476404,0.0009246663959820098,1.960937724222831e-05,2.120697510738756,-5.240777261701965e-06
AB_P48,osi_target_t01h,42027,Centre County,PA,0,143,0.0012553550210625268,0.0008175804989535509,0.0002253560207336863,2.6581924767494883e-05,0.0012422538913247527,1.3101129737774081e-05,1.0546257757182653,-4.679174270543119e-06
AB_P48,osi_target_t01h,42029,Chester County,PA,1,143,0.010812248447179906,0.004839578601278376,0.01671737445714683,-0.004415765457158933,0.010815246381352825,-2.9979341729189507e-06,-0.027719518050817182,9.27180623241583e-06
AB_P48,osi_target_t01h,42031,Clarion County,PA,4,143,0.011470564191190658,0.006831467392225467,0.018815059529584233,0.003139181386503515,0.011585881053693018,-0.00011531686250236019,-0.9953223407692668,0.00038020796043193236
AB_P48,osi_target_t01h,42033,Clearfield County,PA,2,143,0.005087808787840673,0.0035976050742482944,0.0037016691514129155,0.0011005022324019694,0.004797975338850719,0.00028983344898995435,6.040744866758319,-0.0004097280200455033
AB_P48,osi_target_t01h,42035,Clinton County,PA,3,143,0.0047552932562820085,0.002878961466108499,0.0032336323953134844,0.0007743951435539043,0.004835979835268283,-8.068657898627467e-05,-1.6684639253008449,0.00011066584298488353
AB_P48,osi_target_t01h,42039,Crawford County,PA,1,143,0.012517698473261302,0.006305838929927728,0.022407066834650834,-0.00572294445682503,0.012530285888140109,-1.2587414878806324e-05,-0.10045592727233599,4.508638005797788e-05
AB_P48,osi_target_t01h,42041,Cumberland County,PA,3,143,0.0022656914662554997,0.0010953221962861752,0.0007340701682976083,0.0010181166949946058,0.002205116431888457,6.0575034367042844e-05,2.747022038884661,-3.8727165917227884e-05
AB_P48,osi_target_t01h,42043,Dauphin County,PA,0,143,0.0014663264442242956,0.0009360249578342155,0.00030746619346749967,0.000813230165110802,0.0015023973682790127,-3.60709240547171e-05,-2.400891056940291,1.531309939877386e-05
AB_P48,osi_target_t01h,42045,Delaware County,PA,2,143,0.00209497489447147,0.0009107958079736542,0.0006276155326106017,0.0007989076960855422,0.001992267600577961,0.00010270729389350898,5.15529609896348,-6.00299151098905e-05
AB_P48,osi_target_t01h,42047,Elk County,PA,4,143,0.013393331737395047,0.005088793151651062,0.025651530908991624,-0.0018273769207472475,0.013406967405192954,-1.3635667797906939e-05,-0.10170583239148545,5.225791656697856e-05
AB_P48,osi_target_t01h,42049,Erie County,PA,0,143,0.008249316881099894,0.004577873459465853,0.009731325747686355,-0.0019610761905957657,0.008010822930136639,0.0002384939509632554,2.9771467056904255,-0.0005545461331119324
AB_P48,osi_target_t01h,42051,Fayette County,PA,4,143,0.0033347125092494383,0.002491091694172981,0.00159020397526629,0.001976834544131773,0.0034087553783903055,-7.404286914086721e-05,-2.172137948362607,7.14007165815015e-05
AB_P48,osi_target_t01h,42053,Forest County,PA,3,143,0.09412881454779301,0.03408537056053027,1.2670134231287116,-0.026318801279617485,0.09413286581485097,-4.051267057963992e-06,-0.00430377533170434,0.00010906586318193412
AB_P48,osi_target_t01h,42055,Franklin County,PA,1,143,0.0010389234160542438,0.0005469994313833886,0.00015434874661289218,0.00040129605248385845,0.0010640638214721785,-2.5140405417934785e-05,-2.3626783385184535,7.560403098842461e-06
AB_P48,osi_target_t01h,42057,Fulton County,PA,4,143,0.0032940138416582654,0.0021446850044848746,0.0015516253880321828,0.0012799474570371339,0.002971304062216307,0.0003227097794419585,10.860880363797175,-0.00028912874832171583
AB_P48,osi_target_t01h,42059,Greene County,PA,3,143,0.011264315663120906,0.005539149769914172,0.018144527452255633,-0.004493574003852098,0.011385410006891077,-0.00012109434377017073,-1.0635922966048428,0.000392213774321578
AB_P48,osi_target_t01h,42061,Huntingdon County,PA,2,143,0.0026379281301320214,0.0012754591002619858,0.0009950890692230806,0.001092995819181955,0.0026282085058034043,9.719624328617064e-06,0.3698193772356806,-7.319436376317665e-06
AB_P48,osi_target_t01h,42063,Indiana County,PA,2,143,0.007896662638391323,0.004764530373073128,0.008917091157912851,-0.0007224663432046936,0.007909017545980588,-1.2354907589265038e-05,-0.15621292426571953,2.7924713683067856e-05
AB_P48,osi_target_t01h,42065,Jefferson County,PA,0,143,0.009958761013034216,0.0048688049331042805,0.014182299690806432,0.0035865920475974134,0.00995775213401455,1.0088790196663422e-06,0.010131594019302526,-2.873349373034434e-06
AB_P48,osi_target_t01h,42067,Juniata County,PA,4,143,0.0019750140400225033,0.0009762684263398122,0.0005577973055348995,0.0005622824123537981,0.002101046317654293,-0.00012603227763178983,-5.99854827439017,7.346126940189959e-05
AB_P48,osi_target_t01h,42069,Lackawanna County,PA,2,143,0.0022623061730899967,0.0010378830821987858,0.0007318781785745582,0.0010201768296538068,0.002232416062841882,2.9890110248114755e-05,1.338913061307423,-1.9211727272832007e-05
AB_P48,osi_target_t01h,42075,Lebanon County,PA,1,143,0.006244443516861322,0.0023444691094025734,0.005576009701443808,-0.002029741828549526,0.006170492405848145,7.3951111013177e-05,1.1984636905652657,-0.00013128805756377256
AB_P48,osi_target_t01h,42077,Lehigh County,PA,4,143,0.00352430037977445,0.0017959463868455882,0.0017761591228636015,-0.0011373739891440216,0.0035028874873450854,2.1412892429364516e-05,0.6112926123583273,-2.151755575677803e-05
AB_P48,osi_target_t01h,42079,Luzerne County,PA,1,143,0.0010273636246089298,0.0004892735848296562,0.00015093307045525249,0.00042025220356122335,0.0010698743423919021,-4.2510717782972326e-05,-3.973430906655051,1.2749178061463736e-05
AB_P48,osi_target_t01h,42081,Lycoming County,PA,0,143,0.002482646073864802,0.001518553481613613,0.0008813850085149131,0.001497574460634592,0.00252285997314341,-4.021389927860806e-05,-1.5939806293927106,2.878460098983777e-05
AB_P48,osi_target_t01h,42083,McKean County,PA,2,143,0.005204310054160604,0.0037009109603167428,0.003873132568996713,0.0025706982852307823,0.005345699178096569,-0.00014138912393596523,-2.644913588016551,0.00021330688848972094
AB_P48,osi_target_t01h,42085,Mercer County,PA,4,143,0.004898664924165437,0.003183632616023581,0.003431559279612574,-0.0004799355869217249,0.004913109624269432,-1.4444700103994484e-05,-0.2940032119910674,2.0267124140141337e-05
AB_P48,osi_target_t01h,42089,Monroe County,PA,1,143,0.005032830515709463,0.00232942299090135,0.0036221017689794625,-0.0018100939866199316,0.005045485902856982,-1.2655387147518342e-05,-0.25082593413554566,1.823893443831737e-05
AB_P48,osi_target_t01h,42091,Montgomery County,PA,1,143,0.0031159153852083924,0.0014563576750345932,0.001388376802352306,-0.0010611361462822184,0.003272310326078197,-0.0001563949408698046,-4.779343194422547,0.00014286932408028746
AB_P48,osi_target_t01h,42095,Northampton County,PA,0,143,0.0033545245798695055,0.001742431668673898,0.0016091554274436618,-0.0008710040473925047,0.0033723740968821534,-1.7849517012647875e-05,-0.5292863869743925,1.71702806093443e-05
AB_P48,osi_target_t01h,42097,Northumberland County,PA,3,143,0.0026373101777041343,0.0011506319281918468,0.0009946229111993193,0.0008497680791923501,0.0027025455307443866,-6.523535304025227e-05,-2.413848436525101,4.981367424242416e-05
AB_P48,osi_target_t01h,42101,Philadelphia County,PA,0,143,0.0047503181680379255,0.0025255214122294777,0.0032268697457555405,0.0024346123213203875,0.004234612145276889,0.0005157060227610364,12.178353177781197,-0.0006626023227630454
AB_P48,osi_target_t01h,42103,Pike County,PA,0,143,0.0029514835723527698,0.0016646613154054808,0.0012457095047351623,-0.00023814144350541846,0.002933353256732991,1.8130315619778892e-05,0.6180747435776457,-1.5257234718757959e-05
AB_P48,osi_target_t01h,42109,Snyder County,PA,2,143,0.00605438767283989,0.001446154102535239,0.005241752243304094,-0.0006043380879183148,0.006010916481896603,4.347119094328701e-05,0.723204041749903,-7.50025191200111e-05
AB_P48,osi_target_t01h,42113,Sullivan County,PA,2,143,0.00504522455831708,0.0037184494366652074,0.0036399635906699465,0.0033089370214223054,0.004978466366883876,6.675819143320445e-05,1.3409388858639515,-9.569037730421419e-05
AB_P48,osi_target_t01h,42115,Susquehanna County,PA,3,143,0.004236811555254827,0.002026866924447354,0.002566931818127939,-0.0009304022486118711,0.00423573488196857,1.076673286257504e-06,0.02541880727333634,-1.3044695114220774e-06
AB_P48,osi_target_t01h,42119,Union County,PA,4,143,0.003128732032044925,0.001415729435568882,0.001399821870353187,0.0012935925453855773,0.0031688060269812217,-4.007399493629682e-05,-1.2646402018640868,3.608855368526266e-05
AB_P48,osi_target_t01h,42121,Venango County,PA,1,143,0.020236631715436715,0.008163442684628472,0.058561540635629336,-0.006235328558538592,0.020244764090667854,-8.1323752311388e-06,-0.04017026424569803,4.7077015782291676e-05
AB_P48,osi_target_t01h,42125,Washington County,PA,4,143,0.011998987413287542,0.006313223537786697,0.020588524949025303,0.005774167633801135,0.012014370207659112,-1.5382794371569808e-05,-0.1280366270198896,5.28231335709152e-05
AB_P48,osi_target_t01h,42127,Wayne County,PA,3,143,0.0022822511771073985,0.0011602219296587128,0.0007448398722633592,-0.0003094046998684552,0.0022479888200638543,3.426235704354422e-05,1.524133782950532,-2.219598813947186e-05
AB_P48,osi_target_t01h,42129,Westmoreland County,PA,3,143,0.004815064609335968,0.0023916483328097703,0.003315433148467403,-0.0021191776328860212,0.004814479629175903,5.84980160064745e-07,0.0121504337980749,-8.055322031899279e-07
AB_P48,osi_target_t01h,42131,Wyoming County,PA,3,143,0.015774894514452385,0.0034934394271721905,0.03558516346272028,-0.0031770471125459193,0.01577127595360595,3.6185608464356367e-06,0.022943995508550863,-1.6323698435412315e-05
AB_P48,osi_target_t01h,42133,York County,PA,3,143,0.0024784466313161903,0.0009655829907641306,0.0008784057717124077,0.0005700975804879205,0.002512878004316095,-3.443137299990453e-05,-1.3701967600801002,2.457571692190887e-05
AB_P48,osi_target_t01h,54007,Braxton County,WV,4,143,0.024374360241353973,0.012696358359632657,0.08495764951606752,-0.011210766462814745,0.023784307750816372,0.0005900524905376008,2.480847862882829,-0.004063508304534752
AB_P48,osi_target_t01h,54009,Brooke County,WV,0,143,0.0222525925477759,0.011621953894847915,0.0708104361389184,-0.003434973853112884,0.022226513670977308,2.607887679859089e-05,0.11733228694630338,-0.00016587501376021108
AB_P48,osi_target_t01h,54013,Calhoun County,WV,2,143,0.044124438804900745,0.022150037417445003,0.2784161522781826,-0.02073205254014249,0.043186635042322584,0.0009378037625781613,2.171513852975848,-0.011708933460319204
AB_P48,osi_target_t01h,54015,Clay County,WV,2,143,0.05125270571564369,0.02684936732862703,0.37563809757393574,-0.024679406370543968,0.050411612307364954,0.0008410934082787383,1.6684517113844777,-0.012227813847721813
AB_P48,osi_target_t01h,54019,Fayette County,WV,2,143,0.005510730149405161,0.0027440915721232834,0.0043426449894775135,-0.0017165734258165746,0.005554832427910428,-4.410227850526645e-05,-0.7939443552549497,6.978636273211828e-05
AB_P48,osi_target_t01h,54023,Grant County,WV,4,143,0.0012570894005305498,0.0008389869809387713,0.00022597914781245478,0.0007089170508688411,0.0012446163302035755,1.247307032697432e-05,1.002161873043561,-4.462165066908329e-06
AB_P48,osi_target_t01h,54025,Greenbrier County,WV,0,143,0.0017320412108118566,0.0009683576296436338,0.0004289952461009362,0.0008846345595561591,0.0016909350668567965,4.110614395506007e-05,2.4309711686014257,-2.01208658543183e-05
AB_P48,osi_target_t01h,54027,Hampshire County,WV,4,143,0.001863345918973202,0.0012256652423200795,0.0004965042959668344,0.00102749028530443,0.0019192592783380074,-5.5913359364805374e-05,-2.9132780545015224,3.0244237413739185e-05
AB_P48,osi_target_t01h,54029,Hancock County,WV,4,143,0.013740835807465768,0.0074596491569901375,0.02699991132234588,0.005606040057229611,0.013689073345173036,5.176246229273221e-05,0.3781297753874924,-0.00020303706826354032
AB_P48,osi_target_t01h,54031,Hardy County,WV,4,143,0.0019888049948538294,0.0013534691742660959,0.0005656143789804423,0.000963808955789959,0.0020735599591920604,-8.475496433823105e-05,-4.087413241296134,4.923570034369245e-05
AB_P48,osi_target_t01h,54033,Harrison County,WV,4,143,0.0029144000347659533,0.001637605298138804,0.001214603041458062,0.0004997968409872396,0.003407379380785319,-0.0004929793460193657,-14.467991113620748,0.00044566045551987254
AB_P48,osi_target_t01h,54035,Jackson County,WV,0,143,0.0028472517354694573,0.0015667959620562781,0.0011592784696541386,0.00031531563536435297,0.002728737948522178,0.00011851378694727925,4.3431721617483765,-9.449892644032001e-05
AB_P48,osi_target_t01h,54037,Jefferson County,WV,1,143,0.003089285456925502,0.00118935445921176,0.0013647469027151112,0.0001769749819014632,0.0031579634420753826,-6.867798514988057e-05,-2.1747555476685942,6.135393079718617e-05
AB_P48,osi_target_t01h,54039,Kanawha County,WV,3,143,0.0029048813006668918,0.0016434585539662747,0.0012066819580478767,0.0007391285812457197,0.0030137723020765717,-0.00010889100140967995,-3.613113085373143,9.216180084536344e-05
AB_P48,osi_target_t01h,54041,Lewis County,WV,4,143,0.014364637703442056,0.0036324955466892094,0.029507022738214313,-0.0030547039644712184,0.014303437395839096,6.120030760295957e-05,0.42787132847355025,-0.00025089278706788565
AB_P48,osi_target_t01h,54043,Lincoln County,WV,2,143,0.008383844603773562,0.0036496543049059646,0.0100513055986519,-0.002044879151768246,0.00834926984828032,3.457475549324164e-05,0.41410513879083233,-8.27316977372889e-05
AB_P48,osi_target_t01h,54045,Logan County,WV,4,143,0.008357547291115914,0.003925794579369901,0.00998834933142317,0.0007946890668649947,0.00867032411385162,-0.00031277682273570494,-3.6074409517865225,0.0007616070627876996
AB_P48,osi_target_t01h,54047,McDowell County,WV,3,143,0.004021900704217915,0.002679852284259392,0.0023131229942661645,0.000512048067924443,0.004247915499665694,-0.0002260147954477789,-5.320604787585015,0.00026728141693274166
AB_P48,osi_target_t01h,54053,Mason County,WV,1,143,0.0013756091078537761,0.0008138940864352515,0.00027059895971826746,0.0007969774997849964,0.0014257131706133382,-5.010406275956212e-05,-3.5143157678768966,2.0071140696760806e-05
AB_P48,osi_target_t01h,54055,Mercer County,WV,0,143,0.002164593573567331,0.001135069570950976,0.0006700215434382454,0.0002035684908453329,0.002183311745751476,-1.8718172184145013e-05,-0.8573293401901383,1.163803217825389e-05
AB_P48,osi_target_t01h,54057,Mineral County,WV,0,143,0.001585881002164509,0.0009057117561806791,0.00035964765308276196,0.00019232868467625974,0.001587566450705152,-1.6854485406429635e-06,-0.10616554285928226,7.648615800891689e-07
AB_P48,osi_target_t01h,54059,Mingo County,WV,1,143,0.0139981196122516,0.008795068059018554,0.02802047143308311,0.0009773262086664178,0.014178185780255773,-0.00018006616800417263,-1.270022630504175,0.0007255247056978109
AB_P48,osi_target_t01h,54063,Monroe County,WV,2,143,0.002127540212368227,0.0013019686495320312,0.0006472791117998692,0.0009108801523017633,0.0016800073400488576,0.00044753287231936935,26.638745060861126,-0.00024367238504548975
AB_P48,osi_target_t01h,54067,Nicholas County,WV,3,143,0.005047382652030363,0.0020823802983382256,0.0036430782439504394,-0.0007147113398439665,0.005013733868225587,3.364878380477613e-05,0.6711322277798581,-4.841183985133902e-05
AB_P48,osi_target_t01h,54069,Ohio County,WV,3,143,0.007393356177822181,0.00478706171050053,0.00781662532681622,0.003270170347646041,0.0074077868721069366,-1.4430694284755727e-05,-0.19480439345647138,3.0543480169840584e-05
AB_P48,osi_target_t01h,54071,Pendleton County,WV,0,143,0.007067143520224384,0.004902482907418526,0.0071420660075692775,0.004881503886439506,0.006841120693606667,0.00022602282661771719,3.3038859675278864,-0.0004495326823067266
AB_P48,osi_target_t01h,54073,Pleasants County,WV,2,143,0.005787349437771491,0.0037293922413761285,0.004789558132626981,0.002748729106230825,0.005734140070561767,5.320936720972381e-05,0.9279397879185636,-8.766631674541909e-05
AB_P48,osi_target_t01h,54075,Pocahontas County,WV,4,143,0.0034532446194649553,0.0023203463474190363,0.001705260471466504,0.0019119124397647045,0.003414243295975856,3.90013234890991e-05,1.1423123693342863,-3.830127983790472e-05
AB_P48,osi_target_t01h,54077,Preston County,WV,0,143,0.004242972237152221,0.0017183293305198973,0.002574402316949967,-0.00034426551789065615,0.004246273899526012,-3.3016623737910575e-06,-0.07775434302906836,4.008093310838446e-06
AB_P48,osi_target_t01h,54079,Putnam County,WV,2,143,0.001131237340399139,0.0006133059531842723,0.0001829968026048044,-0.00017657905613724422,0.0011416012978253706,-1.0363957426231607e-05,-0.907843872109626,3.368451212305216e-06
AB_P48,osi_target_t01h,54081,Raleigh County,WV,1,143,0.001663614172234944,0.0009457822396748987,0.000395768532310717,0.0005853819883313751,0.0014928129112999036,0.00017080126093504044,11.44157178988432,-7.709440680616871e-05
AB_P48,osi_target_t01h,54083,Randolph County,WV,0,143,0.008353156935986475,0.005956994348832786,0.009977858004002312,0.005956994348832786,0.008296661017944977,5.6495918041497145e-05,0.6809476477260157,-0.0001345124853259598
