horizon,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,bias,sse,sse_share,historical_sse,sse_change,actual_peak,actual_peak_time,prediction_at_actual_peak,prediction_peak,prediction_peak_time,actual_sum,prediction_sum,hours_actual_ge005
24,39151,Stark County,OH,4,120,0.0019402221782074101,0.0011582020362425427,-0.000969197650371924,0.00045173545209694884,0.00021838022346648504,0.00047286312747502914,-2.11276753780803e-05,0.015,2026-03-15 00:00:00,0.008963190087500773,0.010020364470021172,2026-03-16 09:00:00,0.3754,0.25909628195536916,0
24,39153,Summit County,OH,0,120,0.0013983337600436253,0.000895188836234184,0.000237436227142276,0.0002346404765373292,0.00011343107888177765,0.0002135026931211785,2.1137783416150702e-05,0.0095,2026-03-15 00:00:00,0.006099920766997299,0.008263434306510402,2026-03-15 16:00:00,0.2352,0.26369234725707313,0
24,39155,Trumbull County,OH,1,120,0.004521827579209236,0.0012335988552946572,-0.0011985910755528818,0.0024536309587316714,0.0011861466143177817,0.0027766282573895586,-0.00032299729865788726,0.0483,2026-03-15 16:00:00,0.003968133316796879,0.00440983272727407,2026-03-15 00:00:00,0.2575,0.11366907093365419,0
24,39157,Tuscarawas County,OH,2,120,0.02669928565346956,0.01757477415700015,-0.0175669709399329,0.08554222252866786,0.04135325129988055,0.08429640163173233,0.0012458208969355344,0.0853,2026-03-15 00:00:00,0.04234831190883142,0.04234831190883142,2026-03-15 00:00:00,2.9516,0.8435634872080517,26
24,39159,Union County,OH,3,120,0.0036788323452646692,0.002428336496513404,0.0020646680293307696,0.0016240568909478656,0.000785109747577138,0.0008301891373712182,0.0007938677535766474,0.0114,2026-03-15 13:00:00,0.009779891969041972,0.014269037023123878,2026-03-15 18:00:00,0.2021,0.4498601635196924,0
24,39161,Van Wert County,OH,3,120,0.00414888317863725,0.0021224460369661654,0.0010312434139883558,0.0020655877955974957,0.0009985568374107075,0.001902960455992289,0.00016262733960520663,0.0244,2026-03-16 09:00:00,0.005029101727911114,0.010601974925882305,2026-03-16 05:00:00,0.1478,0.2715492096786027,0
24,39163,Vinton County,OH,2,120,0.0035243500562153747,0.0021693829563120813,0.0008571606357400112,0.0014905251982494378,0.0007205571853286422,0.0016316434986636658,-0.00014111830041422797,0.02,2026-03-17 03:00:00,0.006603950496194524,0.013001620957432613,2026-03-16 23:00:00,0.2204,0.32325927628880136,0
24,39165,Warren County,OH,2,120,0.0011800884480614633,0.0006117208496230382,0.0002656001780550294,0.00016711304942977357,8.078663055829309e-05,0.00018275116530542588,-1.563811587565231e-05,0.0043,2026-03-15 15:00:00,0.0030335613955862497,0.004961529061179472,2026-03-15 18:00:00,0.0514,0.08327202136660353,0
24,39167,Washington County,OH,4,120,0.0033389924971897033,0.0013942257995531878,-0.0005434467364547102,0.0013378645075546956,0.0006467571866929121,0.0013670657840256632,-2.9201276470967614e-05,0.0236,2026-03-16 19:00:00,0.0033844668046112483,0.005045007964514471,2026-03-16 22:00:00,0.1762,0.11098639162543478,0
24,39169,Wayne County,OH,4,120,0.003921204313015332,0.0021560634867874933,-0.001945178420016133,0.0018451011917292048,0.0008919680948167565,0.00184677078443714,-1.669592707935182e-06,0.0221,2026-03-15 00:00:00,0.008646489182897168,0.008646489182897168,2026-03-15 00:00:00,0.4721,0.238678589598064,0
24,39171,Williams County,OH,3,120,0.005356946693402249,0.003409951529315864,0.003354951529315864,0.003443625345114395,0.001664734678029076,0.002459063966413176,0.000984561378701219,0.0018,2026-03-15 19:00:00,0.008698503067921038,0.015035788783174815,2026-03-16 03:00:00,0.0498,0.4523941835179037,0
24,39173,Wood County,OH,1,120,0.003857060444904786,0.002710670560228647,0.0027023372268953133,0.0017852298330778926,0.0008630247815992018,0.0005338027197759719,0.0012514271133019206,0.0057,2026-03-16 02:00:00,0.005899905833637501,0.012510522787260267,2026-03-15 15:00:00,0.12309999999999999,0.44738046722743763,0
24,39175,Wyandot County,OH,2,120,0.004707210389465481,0.0026307144457170576,0.0024206937514893753,0.002658939558083013,0.0012853979296569079,0.002512180848992328,0.0001467587090906849,0.0132,2026-03-16 05:00:00,0.019641502809179343,0.019641502809179343,2026-03-16 05:00:00,0.16829999999999995,0.4587832501787251,0
24,42005,Armstrong County,PA,3,120,0.00950257526472207,0.005886651278230513,-0.005791763157387804,0.010835872399404926,0.005238331915398384,0.01162663314445131,-0.0007907607450463837,0.0467,2026-03-15 00:00:00,0.0210821309994292,0.0210821309994292,2026-03-15 00:00:00,1.2093999999999998,0.5143884211134635,0
24,42007,Beaver County,PA,0,120,0.004790002653979592,0.0026433879010971596,-0.002550290010293191,0.0027532950510157834,0.0013310117364464767,0.002623197722948466,0.00013009732806731726,0.041,2026-03-15 00:00:00,0.03402058671110029,0.0341819877104471,2026-03-15 01:00:00,1.0366999999999997,0.7306651987648172,0
24,42009,Bedford County,PA,0,120,0.0045223994864010825,0.0034523405849355535,0.00339900725160222,0.0024542516537520926,0.0011864466738252543,0.002366311099512372,8.794055423972042e-05,0.0013,2026-03-16 11:00:00,0.005559320321257342,0.010212677423341435,2026-03-15 14:00:00,0.017800000000000003,0.4256808701922664,0
24,42013,Blair County,PA,0,120,0.0010270114460565916,0.0005675008262943185,0.000380834159627652,0.00012657030123975016,6.11872513893927e-05,0.00013468954260589415,-8.119241366143985e-06,0.0008,2026-03-16 14:00:00,0.0014420791256365968,0.004388653452575717,2026-03-16 22:00:00,0.0216,0.06730009915531823,0
24,42015,Bradford County,PA,4,120,0.003583568436834153,0.002228950067594653,-0.0006607717210244908,0.001541035528976877,0.0007449751433623122,0.001571496482331194,-3.0460953354317097e-05,0.0138,2026-03-15 23:00:00,0.0015400010177859462,0.00826683171220457,2026-03-17 07:00:00,0.2986,0.21930739347706113,0
24,42019,Butler County,PA,1,120,0.003181889600004401,0.0019300412484521059,-0.001665012096872586,0.00121493057119394,0.0005873278450960633,0.0054108712805011824,-0.004195940709307243,0.0279,2026-03-15 00:00:00,0.020878084787409636,0.020878084787409636,2026-03-15 00:00:00,0.7674000000000001,0.5675985483752898,0
24,42021,Cambria County,PA,2,120,0.004277402557606875,0.0017043783957022608,-0.00042168107242025575,0.0021955407167786206,0.0010613793319391332,0.002164433710770404,3.1107006008216764e-05,0.036,2026-03-15 18:00:00,0.006464527955737321,0.009166456947615361,2026-03-15 00:00:00,0.3337,0.2830982713095693,0
24,42023,Cameron County,PA,2,120,0.010587182500686302,0.005754447151602772,0.003438667330603819,0.013450611996340591,0.006502362477611003,0.012789410765723094,0.0006612012306174975,0.0729,2026-03-15 18:00:00,0.01694610963925337,0.02148941728587584,2026-03-17 05:00:00,0.3095,0.7221400796724583,2
24,42025,Carbon County,PA,1,120,0.0011160237094126133,0.0005051640658456656,-0.00039027231899240583,0.00014946107039653068,7.225322210427168e-05,0.0004966815314549602,-0.0003472204610584296,0.0079,2026-03-16 19:00:00,0.0026520606804094522,0.008003688682117177,2026-03-17 00:00:00,0.1106,0.0637673217209113,0
24,42027,Centre County,PA,0,120,0.001272105165512232,0.0007530558707067648,-0.0002679662851384764,0.00019419018625474837,9.387639617934856e-05,0.00018859069880991616,5.599487444832204e-06,0.0069,2026-03-17 00:00:00,0.0025152005507798818,0.003269498133980372,2026-03-15 16:00:00,0.1132,0.08104404578338284,0
24,42029,Chester County,PA,1,120,0.011926103193336507,0.005524746118163507,-0.005476960224230558,0.017067832485373344,0.008251017392906406,0.017243514635708085,-0.0001756821503347411,0.0571,2026-03-16 23:00:00,0.005125554694471953,0.005125554694471953,2026-03-16 23:00:00,0.7236,0.06636477309233306,1
24,42031,Clarion County,PA,4,120,0.00508188524553594,0.0036437835874065525,0.003166115599446059,0.0030990669178555053,0.001498166510769296,0.003095830864168595,3.2360536869101633e-06,0.0177,2026-03-15 22:00:00,0.01560693299801832,0.016663249582378456,2026-03-15 23:00:00,0.2247,0.6046338719335271,0
24,42033,Clearfield County,PA,2,120,0.003361225977659342,0.0021598755387573095,0.0006220690436150028,0.0013557408087470399,0.0006553990380929225,0.0013484190163483953,7.32179239864455e-06,0.021,2026-03-15 18:00:00,0.014766330054956027,0.016187586321304372,2026-03-15 12:00:00,0.3742,0.4488482852338004,0
24,42035,Clinton County,PA,3,120,0.007183666538689831,0.0042954209275299,0.004232087594196567,0.006192607792691032,0.0029936615940383006,0.0036758743517163665,0.0025167334409746654,0.0011,2026-03-15 00:00:00,0.004651933669347618,0.019918176318534497,2026-03-17 08:00:00,0.0167,0.5245505113035881,0
24,42039,Crawford County,PA,1,120,0.011285418438125994,0.004891713953132971,-0.0044059537125076716,0.015283280318831298,0.007388320212271103,0.021491150031362333,-0.0062078697125310354,0.0635,2026-03-15 20:00:00,0.014392976069521557,0.014392976069521557,2026-03-15 20:00:00,0.794,0.2652855544990795,2
24,42041,Cumberland County,PA,3,120,0.0027308845376772563,0.001203754797421587,0.0011454214640882537,0.0008949276429749667,0.00043263042064111665,0.0005319469941925802,0.0003629806487823865,0.0074,2026-03-16 21:00:00,0.010345281449987228,0.012344332743821435,2026-03-17 01:00:00,0.043699999999999996,0.18115057569059043,0
24,42043,Dauphin County,PA,0,120,0.002128519670203191,0.0018985950789150135,0.0017888791747655548,0.000543671518373028,0.0002628244188573992,0.0005630150510554331,-1.9343532682405138e-05,0.0105,2026-03-16 21:00:00,0.006100107884640577,0.0084028029896434,2026-03-17 00:00:00,0.053000000000000005,0.2676655009718666,0
24,42045,Delaware County,PA,2,120,0.002401011523332642,0.0010791782329731673,0.0010075115663065008,0.0006917827602211363,0.0003344251000581895,0.0007016633002380788,-9.880540016942493e-06,0.003,2026-03-16 23:00:00,0.011156873185378799,0.011156873185378799,2026-03-16 23:00:00,0.031799999999999995,0.1527013879567801,0
24,42047,Elk County,PA,4,120,0.014077458322089283,0.004952860750383936,-0.0032186621869189965,0.023780979937219296,0.011496320886117638,0.02326158231965295,0.0005193976175663466,0.0673,2026-03-15 12:00:00,0.0037582361641154234,0.018510321272060558,2026-03-15 18:00:00,0.6507000000000001,0.26446053756972043,9
24,42049,Erie County,PA,0,120,0.007427596500301441,0.004123741956715141,-0.0024253881442144022,0.0066203027725548255,0.0032004200515483036,0.006648538004393138,-2.8235231838312155e-05,0.0468,2026-03-15 23:00:00,0.01623913202724988,0.0225942979399388,2026-03-15 19:00:00,0.7547000000000001,0.4636534226942717,0
24,42051,Fayette County,PA,4,120,0.003194137621930976,0.0022782237452424153,0.0019565570785757486,0.0012243018177401843,0.0005918581402177515,0.001225629004080886,-1.3271863407017352e-06,0.004,2026-03-16 02:00:00,0.005751229614465187,0.009800253328389795,2026-03-15 23:00:00,0.0789,0.31368684942908986,0
24,42053,Forest County,PA,3,120,0.009525734075397033,0.006175675980179049,0.0005308360007856643,0.01088875316102162,0.005263895799050477,0.012044704108810214,-0.0011559509477885935,0.075,2026-03-15 13:00:00,0.016365879098522017,0.031849838137786336,2026-03-15 17:00:00,1.1245,1.1882003200942797,1
24,42055,Franklin County,PA,1,120,0.001956560395393216,0.0009492073146413388,0.0008630785909876697,0.000459375429698551,0.00022207357985056347,0.0004953370537962535,-3.596162409770249e-05,0.006,2026-03-16 22:00:00,0.005419763043477611,0.01054013607994382,2026-03-16 23:00:00,0.0369,0.14046943091852038,0
24,42057,Fulton County,PA,4,120,0.003954915989039447,0.002099273600599851,0.001933668034285798,0.0018769632576431847,0.0009073710149154551,0.001967784455167669,-9.082119752448423e-05,0.0025,2026-03-15 00:00:00,0.001156596643560052,0.010790475522091267,2026-03-17 02:00:00,0.0415,0.2735401641142957,0
24,42059,Greene County,PA,3,120,0.012425119568595095,0.00619690232454347,-0.005496952860869908,0.01852603155526617,0.008955947318737143,0.01795604176022818,0.0005699897950379902,0.0341,2026-03-16 21:00:00,0.0012370561422639843,0.004543546303483967,2026-03-16 08:00:00,0.8218,0.1621656566956111,0
24,42061,Huntingdon County,PA,2,120,0.0008774699032076636,0.0004884817600367642,0.00019219380789762947,9.239441172423198e-05,4.466577105190741e-05,0.00012249170460918476,-3.0097292884952788e-05,0.0044,2026-03-16 22:00:00,0.0016227228716519143,0.0031888537132009355,2026-03-16 12:00:00,0.028399999999999998,0.05146325694771553,0
24,42063,Indiana County,PA,2,120,0.00543882254516424,0.0031981860848669065,-0.0015110442578142212,0.0035496948813344186,0.0017160113465198722,0.00366594230935039,-0.0001162474280159715,0.0402,2026-03-15 14:00:00,0.014493453858884182,0.017551473539730095,2026-03-15 01:00:00,0.8049000000000001,0.6235746890622935,0
24,42065,Jefferson County,PA,0,120,0.003925583423373872,0.0020704770215763217,5.36269202510324e-05,0.0018492246256641277,0.0008939614659811797,0.0018421774981212467,7.04712754288103e-06,0.031,2026-03-15 11:00:00,0.009332123113565485,0.01788884075058788,2026-03-15 18:00:00,0.3667,0.37313523043012387,0
24,42067,Juniata County,PA,4,120,0.002308441583870387,0.0010028568935903186,0.000526190226923652,0.0006394683055370425,0.0003091349833507059,0.0007215950385478598,-8.212673301081727e-05,0.0054,2026-03-16 15:00:00,0.0,0.008902276881693524,2026-03-16 23:00:00,0.039599999999999996,0.10274282723083823,0
24,42069,Lackawanna County,PA,2,120,0.0004488365606860185,0.00022024623187145577,2.1770973735262104e-07,2.4174510985014477e-05,1.1686563643819258e-05,2.3339036910858967e-05,8.354740741555098e-07,0.0042,2026-03-16 22:00:00,0.0019209321430396359,0.0027894061201751753,2026-03-16 23:00:00,0.0339,0.03392612516848231,0
24,42075,Lebanon County,PA,1,120,0.0069793216143640155,0.0026970814827273005,-0.0026284835234487614,0.005845311623607447,0.0028257699338609396,0.005809505645176979,3.580597843046759e-05,0.028,2026-03-17 07:00:00,0.001427919072020247,0.00530857194955848,2026-03-17 01:00:00,0.36560000000000004,0.050181977186148724,0
24,42077,Lehigh County,PA,4,120,0.003991587691825789,0.0020867574098490708,-0.0015074629088992495,0.0019119326761842153,0.0009242761070441207,0.0018609121584407676,5.102051774344765e-05,0.0382,2026-03-16 23:00:00,0.015439956482689978,0.018167204403482826,2026-03-17 02:00:00,0.4523,0.2714044509320901,0
24,42079,Luzerne County,PA,1,120,0.002684858585991715,0.0013140553903272067,0.0012598757229151,0.0008650158752128117,0.00041817032348058844,0.0006485397418399895,0.00021647613337282229,0.0042,2026-03-17 10:00:00,0.008218555297394221,0.010399590748758986,2026-03-17 00:00:00,0.046799999999999994,0.19798508674981202,0
24,42081,Lycoming County,PA,0,120,0.0020397613072063964,0.0012261003582377675,0.0012011003582377674,0.0004992751428451617,0.00024136209978575663,0.0004712790887914219,2.799605405373975e-05,0.0041,2026-03-15 17:00:00,0.005316458361077256,0.007222521147392507,2026-03-16 23:00:00,0.0205,0.1646320429885321,0
24,42083,McKean County,PA,2,120,0.004940910299972243,0.00364418459258154,0.002448503098942098,0.0029295113510846163,0.0014161991061975897,0.0030777822290914856,-0.0001482708780068693,0.0342,2026-03-15 16:00:00,0.017789675467903398,0.024198129168925595,2026-03-15 19:00:00,0.3047000000000001,0.5985203718730518,0
24,42085,Mercer County,PA,4,120,0.0022204010826847053,0.0014225614889492523,0.0008536421877841589,0.0005916217161584895,0.0002860047445525451,0.0006157466010400324,-2.4124884881542973e-05,0.0149,2026-03-16 14:00:00,0.004603774015000218,0.012595872160335,2026-03-15 17:00:00,0.2654,0.36783706253409904,0
24,42089,Monroe County,PA,1,120,0.0057519591468901355,0.0027194507297455795,-0.0026031736305761537,0.003970204083299171,0.0019192960191496125,0.005296024931585031,-0.00132582084828586,0.0286,2026-03-17 07:00:00,0.0058367707417425994,0.01246665081923044,2026-03-17 00:00:00,0.4623,0.1499191643308616,0
24,42091,Montgomery County,PA,1,120,0.0032817193391873494,0.0015373117902887,-0.0012378005021479344,0.0012923618185435505,0.0006247600479949132,0.0024264526881521615,-0.001134090869608611,0.0239,2026-03-16 23:00:00,0.008342878331712397,0.009543932924401248,2026-03-17 04:00:00,0.30369999999999997,0.1551639397422479,0
24,42095,Northampton County,PA,0,120,0.004213125203783366,0.002126479988041552,-0.001522708900464693,0.002130050877930555,0.0010297199047765398,0.0022780781543321835,-0.00014802727640162838,0.0386,2026-03-17 00:00:00,0.014222430823766822,0.01706636921979025,2026-03-17 05:00:00,0.48029999999999995,0.2975749319442368,0
24,42097,Northumberland County,PA,3,120,0.0027341285205704858,0.0013372184302625873,0.0009976875716184812,0.0008970550520396344,0.0004336588634272433,0.0005687037158624089,0.00032835133617722554,0.0046,2026-03-15 22:00:00,0.0,0.011342983209091488,2026-03-17 01:00:00,0.032600000000000004,0.15232250859421775,0
24,42101,Philadelphia County,PA,0,120,0.005957288768874674,0.0032217461587597694,0.003098412825426435,0.004258714737091239,0.002058769289965762,0.004005343065579518,0.00025337167151172086,0.0009,2026-03-17 01:00:00,0.0163867899758248,0.01660271273409372,2026-03-17 05:00:00,0.0143,0.38610953905117235,0
24,42103,Pike County,PA,0,120,0.003539208932178459,0.0016539177811574217,-0.0010866268453657406,0.0015031199838734142,0.0007266458199184422,0.0015116880210610509,-8.568037187636681e-06,0.0243,2026-03-16 23:00:00,0.011353046587307163,0.011353046587307163,2026-03-16 23:00:00,0.3238000000000001,0.1934047785561111,0
24,42109,Snyder County,PA,2,120,0.006796496373566711,0.001486665833500643,-0.0011232837718841242,0.005543083554708656,0.0026796653212661377,0.005609188517739259,-6.610496303060317e-05,0.0505,2026-03-17 00:00:00,0.003696470817307611,0.003893695876714044,2026-03-16 23:00:00,0.1894,0.0546059473739051,1
24,42113,Sullivan County,PA,2,120,0.0045265030760249505,0.002784030526361428,0.0021565886773917257,0.0024587076116716006,0.0011886007954061539,0.002563635703722653,-0.00010492809205105234,0.024,2026-03-16 10:00:00,0.0034536389321404705,0.011535501117181804,2026-03-15 18:00:00,0.07619999999999999,0.33499064128700706,0
