horizon,component,rank,feature,importance,importance_fraction
osi_target_t48h,D_t,44,n_utilities,0.008999405428767204,0.0089994055163785
osi_target_t48h,D_t,45,last_R_t,0.008683685213327408,0.008683685297865092
osi_target_t48h,D_t,46,log_customers,0.008557633496820927,0.00855763358013147
osi_target_t48h,D_t,47,gust_mean_obs,0.008047203533351421,0.00804720361169281
osi_target_t48h,D_t,48,osi_trend_last6h,0.007523375563323498,0.007523375636565299
osi_target_t48h,D_t,49,wind_cos_t,0.007342438213527203,0.007342438285007537
osi_target_t48h,D_t,50,soil_moist_t,0.007113830652087927,0.0071138307213427145
osi_target_t48h,D_t,51,sp_t,0.006958039477467537,0.006958039545205661
osi_target_t48h,D_t,52,rural_urban_code,0.006820959039032459,0.006820959105436074
osi_target_t48h,D_t,53,tree_canopy_std,0.006503305397927761,0.006503305461238944
osi_target_t48h,D_t,54,gust_max_next_48h,0.006442178040742874,0.006442178103458968
osi_target_t48h,D_t,55,gust_mean_next_48h,0.006439744960516691,0.006439745023209098
osi_target_t48h,D_t,56,osi_std_72h,0.006334594916552305,0.006334594978221053
osi_target_t48h,D_t,57,soil_gust_x_phase,0.00626148097217083,0.006261481033127796
osi_target_t48h,D_t,58,gust_gt30_obs,0.0060693081468343735,0.006069308205920492
osi_target_t48h,D_t,59,hours_since_peak,0.006017595529556274,0.006017595588138959
osi_target_t48h,D_t,60,t2m_at_t24h,0.005922481417655945,0.0059224814753126714
osi_target_t48h,D_t,61,gust_x_hso,0.005677853245288134,0.005677853300563349
osi_target_t48h,D_t,62,gust_at_t48h,0.005577257368713617,0.005577257423009508
osi_target_t48h,D_t,63,gust_gt30_next_48h,0.005564097315073013,0.005564097369240788
osi_target_t48h,D_t,64,total_tp_next_6h,0.0054661245085299015,0.0054661245617438885
osi_target_t48h,D_t,65,cumul_tp_since_onset,0.005437779240310192,0.0054377792932482315
osi_target_t48h,D_t,66,gust_max_obs,0.005383234936743975,0.005383234989151013
osi_target_t48h,D_t,67,gust_gt30_next_24h,0.005260102916508913,0.005260102967717232
osi_target_t48h,D_t,68,gust_gt40_next_48h,0.00523005286231637,0.005230052913232145
osi_target_t48h,D_t,69,R_t_mean_72h,0.005138229113072157,0.005138229163094006
osi_target_t48h,D_t,70,wind_speed_max_next_24h,0.00504217529669404,0.005042175345780784
osi_target_t48h,D_t,71,pct_water,0.005013476125895977,0.0050134761747033275
osi_target_t48h,D_t,72,pct_developed,0.004904584959149361,0.00490458500689663
osi_target_t48h,D_t,73,R_t_max_72h,0.004697282798588276,0.004697282844317411
osi_target_t48h,D_t,74,t2m_at_t1h,0.004498648922890425,0.004498648966685813
osi_target_t48h,D_t,75,gust_trend_last6h_obs,0.0043769716285169125,0.004376971671127744
osi_target_t48h,D_t,76,wind_speed_max_next_6h,0.004361485596746206,0.004361485639206277
osi_target_t48h,D_t,77,wind_speed_max_next_48h,0.004338290076702833,0.004338290118937091
osi_target_t48h,D_t,78,cumul_gust_obs,0.004149566870182753,0.0041495669105797465
osi_target_t48h,D_t,79,total_tp_next_24h,0.004035671707242727,0.004035671746530925
osi_target_t48h,D_t,80,hour_of_day,0.0038008857518434525,0.0038008857888459546
osi_target_t48h,D_t,81,r2_t,0.003777432721108198,0.0037774327578823795
osi_target_t48h,D_t,82,hour_sin,0.0037259680684655905,0.0037259681047387516
osi_target_t48h,D_t,83,gust_gt30_next_6h,0.0035315921995788813,0.0035315922339597483
osi_target_t48h,D_t,84,N_t_mean_72h,0.0033541368320584297,0.0033541368647117278
osi_target_t48h,D_t,85,min_t2m_next_1h,0.00327536603435874,0.003275366066245186
osi_target_t48h,D_t,86,pre_event_max_outage_pct,0.003270447487011552,0.003270447518850115
osi_target_t48h,D_t,87,wind_sin_t,0.0029268586076796055,0.0029268586361732513
osi_target_t48h,D_t,88,d2m_t,0.0028878147713840008,0.0028878147994975457
osi_target_t48h,D_t,89,wind_speed_t,0.0028404556214809418,0.0028404556491334345
osi_target_t48h,D_t,90,gust_gt30_since_onset,0.0028263286221772432,0.002826328649692206
osi_target_t48h,D_t,91,gust_change_3h,0.0028124444652348757,0.0028124444926146733
osi_target_t48h,D_t,92,gust_exceed_30,0.0026177659165114164,0.002617765941995973
osi_target_t48h,D_t,93,t2m_t,0.00243437965400517,0.002434379677704419
osi_target_t48h,D_t,94,gust_gt40_next_24h,0.002330396557226777,0.0023303965799137266
osi_target_t48h,D_t,95,tp_at_t48h,0.0022789286449551582,0.002278928667141056
osi_target_t48h,D_t,96,gust_peak4h_mean_next_1h,0.0022620833478868008,0.0022620833699087055
osi_target_t48h,D_t,97,sdwe_t,0.0022517722100019455,0.002251772231923469
osi_target_t48h,D_t,98,tp_at_t24h,0.0022442324552685022,0.0022442324771166245
osi_target_t48h,D_t,99,hour_cos,0.0022193340118974447,0.002219334033503175
osi_target_t48h,D_t,100,blh_t,0.002211399143561721,0.0022113991650902034
osi_target_t48h,D_t,101,pressure_change_3h,0.001996356062591076,0.0019963560820260642
osi_target_t48h,D_t,102,gust_mean_next_6h,0.001983332447707653,0.0019833324670158535
osi_target_t48h,D_t,103,wind_speed_at_t48h,0.0019823750481009483,0.001982375067399828
osi_target_t48h,D_t,104,gust_gt40_next_6h,0.0019286514725536108,0.0019286514913294792
osi_target_t48h,D_t,105,is_metro,0.0019188664155080914,0.0019188664341887
osi_target_t48h,D_t,106,wind_speed_max_next_1h,0.0019150198204442859,0.0019150198390874469
osi_target_t48h,D_t,107,tp_t,0.0018731969175860286,0.001873196935822034
osi_target_t48h,D_t,108,gust_at_t6h,0.0017986807506531477,0.001798680768163721
osi_target_t48h,D_t,109,gust_at_t24h,0.0017747761448845267,0.0017747761621623832
osi_target_t48h,D_t,110,direct_rad_t,0.0017591564683243632,0.0017591564854501586
osi_target_t48h,D_t,111,gust_peak4h_mean_next_6h,0.00175561907235533,0.0017556190894466878
osi_target_t48h,D_t,112,gust_max_next_6h,0.0017278083832934499,0.0017278084001140642
osi_target_t48h,D_t,113,sdswrf_t,0.0016761025181040168,0.0016761025344212625
osi_target_t48h,D_t,114,wind_speed_at_t6h,0.0016368620563298464,0.0016368620722650772
osi_target_t48h,D_t,115,wind_speed_at_t24h,0.0015805598814040422,0.0015805598967911583
osi_target_t48h,D_t,116,mcc_t,0.0015686864499002695,0.001568686465171795
osi_target_t48h,D_t,117,et0_t,0.00155756832100451,0.0015575683361677979
osi_target_t48h,D_t,118,hcc_t,0.001431450480595231,0.0014314504945307327
osi_target_t48h,D_t,119,is_worsening,0.0014257297152653337,0.0014257297291451424
osi_target_t48h,D_t,120,diffuse_rad_t,0.0013920334167778492,0.0013920334303296165
osi_target_t48h,D_t,121,wind_speed_at_t1h,0.0013593349140137434,0.0013593349272471834
osi_target_t48h,D_t,122,soil_moist_x_gust,0.001325859222561121,0.0013258592354686673
osi_target_t48h,D_t,123,temp_change_6h,0.0012976169819012284,0.00129761699453383
osi_target_t48h,D_t,124,tcc_t,0.0012332460610195994,0.0012332460730255352
osi_target_t48h,D_t,125,gust_max_next_1h,0.0012253101449459791,0.001225310156874657
osi_target_t48h,D_t,126,gust_t,0.0011659662704914808,0.0011659662818424323
osi_target_t48h,D_t,127,gust_mean_next_1h,0.0010832534171640873,0.00108325342770981
osi_target_t48h,D_t,128,temp_c_t,0.0010787928476929665,0.0010787928581952645
osi_target_t48h,D_t,129,wind_change_1h,0.0010198992677032948,0.0010198992776322502
osi_target_t48h,D_t,130,gust_change_1h,0.0009552071569487453,0.0009552071662479079
osi_target_t48h,D_t,131,gust_gt30_next_1h,0.0008508526952937245,0.0008508527035769724
osi_target_t48h,D_t,132,rain_t,0.0007712182123214006,0.0007712182198293884
osi_target_t48h,D_t,133,gust_at_t1h,0.0006444251048378646,0.0006444251111114921
osi_target_t48h,D_t,134,gust_exceed30_x_hso,0.0005383915267884731,0.0005383915320298392
osi_target_t48h,D_t,135,tp_at_t6h,0.00015910936053842306,0.0001591093620873895
osi_target_t48h,D_t,136,total_tp_next_1h,0.00014762031787540764,0.00014762031931252558
osi_target_t48h,D_t,137,tp_at_t1h,0.0,0.0
osi_target_t48h,D_t,138,gust_gt40_next_1h,0.0,0.0
osi_target_t48h,D_t,139,icing_risk_t,0.0,0.0
osi_target_t48h,D_t,140,is_snowing,0.0,0.0
osi_target_t48h,D_t,141,csnow_t,0.0,0.0
osi_target_t48h,R_t,1,gust_gt30_next_24h,0.03150738403201103,0.031507383942146444
osi_target_t48h,R_t,2,tree_canopy_pct,0.031064409762620926,0.031064409674019782
osi_target_t48h,R_t,3,min_t2m_next_48h,0.02840336225926876,0.02840336217825739
osi_target_t48h,R_t,4,pct_forest,0.027795298025012016,0.027795297945734952
osi_target_t48h,R_t,5,t2m_t,0.02691306360065937,0.026913063523898592
osi_target_t48h,R_t,6,forest_x_customers,0.0257047638297081,0.025704763756393606
osi_target_t48h,R_t,7,cumul_gust_since_onset,0.023843171074986458,0.023843171006981554
osi_target_t48h,R_t,8,min_t2m_next_24h,0.02310609444975853,0.023106094383855896
osi_target_t48h,R_t,9,min_t2m_next_1h,0.017415815964341164,0.017415815914668203
osi_target_t48h,R_t,10,wind_sin_t,0.016402199864387512,0.016402199817605562
osi_target_t48h,R_t,11,gust_peak4h_mean_next_24h,0.01596119813621044,0.015961198090686305
osi_target_t48h,R_t,12,pressure_change_6h,0.015897896140813828,0.01589789609547024
osi_target_t48h,R_t,13,wind_cos_t,0.015078204683959484,0.0150782046409538
osi_target_t48h,R_t,14,frac_zero_72h,0.014981435611844063,0.014981435569114382
osi_target_t48h,R_t,15,cumul_gust_obs,0.014549586921930313,0.01454958688043234
osi_target_t48h,R_t,16,et0_t,0.014403611421585083,0.014403611380503457
osi_target_t48h,R_t,17,gust_mean_next_24h,0.01366658415645361,0.013666584117474114
osi_target_t48h,R_t,18,hour_sin,0.013354125432670116,0.013354125394581808
osi_target_t48h,R_t,19,t2m_at_t48h,0.01323668286204338,0.01323668282429004
osi_target_t48h,R_t,20,R_t_max_72h,0.011494711972773075,0.01149471193998814
osi_target_t48h,R_t,21,gust_max_next_24h,0.011420069262385368,0.011420069229813328
osi_target_t48h,R_t,22,hours_since_obs,0.010724037885665894,0.010724037855079057
osi_target_t48h,R_t,23,min_t2m_next_6h,0.010415283963084221,0.010415283933378004
osi_target_t48h,R_t,24,last_osi,0.010276240296661854,0.010276240267352214
osi_target_t48h,R_t,25,gust_last_obs,0.009361793287098408,0.009361793260396932
osi_target_t48h,R_t,26,gust_at_t6h,0.009233986027538776,0.009233986001201828
osi_target_t48h,R_t,27,total_tp_next_48h,0.009162788279354572,0.009162788253220693
osi_target_t48h,R_t,28,temp_change_6h,0.009154019877314568,0.009154019851205697
osi_target_t48h,R_t,29,hour_of_day,0.008982161991298199,0.008982161965679497
osi_target_t48h,R_t,30,osi_max_72h,0.008903023786842823,0.008903023761449838
osi_target_t48h,R_t,31,d2m_t,0.008729731664061546,0.008729731639162821
osi_target_t48h,R_t,32,pop_density,0.008685109205543995,0.008685109180772541
osi_target_t48h,R_t,33,gust_mean_next_48h,0.008662454783916473,0.008662454759209633
osi_target_t48h,R_t,34,R_t_mean_72h,0.008297516033053398,0.008297516009387428
osi_target_t48h,R_t,35,osi_mean_72h,0.00827289279550314,0.008272892771907398
osi_target_t48h,R_t,36,wind_speed_max_next_48h,0.008178659714758396,0.008178659691431424
osi_target_t48h,R_t,37,N_t_mean_72h,0.00805648509413004,0.008056485071151531
osi_target_t48h,R_t,38,storm_onset_mean_osi,0.007888522930443287,0.007888522907943837
osi_target_t48h,R_t,39,t2m_at_t6h,0.007643367163836956,0.007643367142036732
osi_target_t48h,R_t,40,outage_pct_mean_72h,0.007532723713666201,0.0075327236921815515
osi_target_t48h,R_t,41,temp_c_t,0.007498765829950571,0.007498765808562776
osi_target_t48h,R_t,42,gust_peak4h_mean_next_48h,0.007257917430251837,0.007257917409550983
osi_target_t48h,R_t,43,gust_change_3h,0.007195501122623682,0.007195501102100851
osi_target_t48h,R_t,44,t2m_at_t1h,0.007162924390286207,0.007162924369856291
osi_target_t48h,R_t,45,gust_max_next_48h,0.007010035682469606,0.007010035662475755
osi_target_t48h,R_t,46,dewpoint_c_t,0.00699591264128685,0.00699591262133328
osi_target_t48h,R_t,47,mcc_t,0.006893728394061327,0.006893728374399204
osi_target_t48h,R_t,48,pct_water,0.006809962913393974,0.006809962893970766
osi_target_t48h,R_t,49,pct_agriculture,0.006673354655504227,0.006673354636470649
osi_target_t48h,R_t,50,log_customers,0.006614317186176777,0.0066143171673115845
osi_target_t48h,R_t,51,hcc_t,0.006586031056940556,0.00658603103815604
osi_target_t48h,R_t,52,pct_wetland,0.00650756387040019,0.006507563851839477
osi_target_t48h,R_t,53,gust_mean_obs,0.0064736660569906235,0.006473666038526593
osi_target_t48h,R_t,54,pre_event_mean_osi,0.006455049384385347,0.006455049365974415
osi_target_t48h,R_t,55,sp_t,0.006399172358214855,0.0063991723399632935
osi_target_t48h,R_t,56,pct_developed,0.006296929903328419,0.00629692988536847
osi_target_t48h,R_t,57,wind_speed_max_next_24h,0.006267400458455086,0.0062674004405793605
osi_target_t48h,R_t,58,mslma_t,0.006244556047022343,0.006244556029211774
osi_target_t48h,R_t,59,vpd_t,0.006234667729586363,0.006234667711803997
osi_target_t48h,R_t,60,hours_since_peak,0.006091826595366001,0.006091826577991043
osi_target_t48h,R_t,61,sdswrf_t,0.006088359747081995,0.0060883597297169256
osi_target_t48h,R_t,62,gust_at_t1h,0.006077791564166546,0.006077791546831618
osi_target_t48h,R_t,63,last_D_t,0.006066781468689442,0.006066781451385917
osi_target_t48h,R_t,64,gust_trend_last6h_obs,0.0060518765822052956,0.006051876564944282
osi_target_t48h,R_t,65,tree_canopy_std,0.006034587975591421,0.006034587958379718
osi_target_t48h,R_t,66,wind_speed_max_next_6h,0.005922054406255484,0.005922054389364746
osi_target_t48h,R_t,67,wind_speed_at_t1h,0.005894880276173353,0.005894880259360121
osi_target_t48h,R_t,68,gust_at_t24h,0.005850808694958687,0.005850808678271154
osi_target_t48h,R_t,69,gust_mean_next_6h,0.005849103908985853,0.005849103892303183
osi_target_t48h,R_t,70,wind_speed_max_next_1h,0.005827834829688072,0.0058278348130660655
osi_target_t48h,R_t,71,gust_at_t48h,0.005821920465677977,0.005821920449072838
osi_target_t48h,R_t,72,blh_t,0.0056117805652320385,0.005611780549226256
osi_target_t48h,R_t,73,tp_at_t24h,0.005609682761132717,0.005609682745132918
osi_target_t48h,R_t,74,soil_moist_t,0.0055939508602023125,0.005593950844247383
osi_target_t48h,R_t,75,outage_pct_max_72h,0.005396608728915453,0.005396608713523378
osi_target_t48h,R_t,76,t2m_at_t24h,0.005359893199056387,0.005359893183769031
osi_target_t48h,R_t,77,last_outage_pct,0.00532544543966651,0.005325445424477405
osi_target_t48h,R_t,78,osi_std_72h,0.005319633986800909,0.00531963397162838
osi_target_t48h,R_t,79,gust_gt30_next_48h,0.0053171804174780846,0.005317180402312553
osi_target_t48h,R_t,80,total_tp_next_6h,0.005238275043666363,0.005238275028725883
osi_target_t48h,R_t,81,last_P_t,0.00518083805218339,0.005180838037406731
osi_target_t48h,R_t,82,gust_gt30_obs,0.005140148103237152,0.005140148088576549
osi_target_t48h,R_t,83,osi_trend_last6h,0.005123164039105177,0.005123164024493015
osi_target_t48h,R_t,84,gust_max_obs,0.005092088598757982,0.005092088584234452
osi_target_t48h,R_t,85,gust_gt30_since_onset,0.005053781438618898,0.005053781424204627
osi_target_t48h,R_t,86,total_tp_next_24h,0.0049682799726724625,0.004968279958502056
osi_target_t48h,R_t,87,rural_urban_code,0.00495890062302351,0.004958900608879856
osi_target_t48h,R_t,88,n_utilities,0.004939685110002756,0.004939685095913908
osi_target_t48h,R_t,89,storm_onset_max_osi,0.004872445482760668,0.0048724454688635985
osi_target_t48h,R_t,90,direct_rad_t,0.004788845777511597,0.004788845763852969
osi_target_t48h,R_t,91,tp_at_t48h,0.004743111319839954,0.004743111306311769
osi_target_t48h,R_t,92,gust_gt40_next_48h,0.004603894427418709,0.0046038944142875945
osi_target_t48h,R_t,93,r2_t,0.004595489706844091,0.0045954896937369484
osi_target_t48h,R_t,94,last_R_t,0.004565420560538769,0.004565420547517389
osi_target_t48h,R_t,95,cumul_tp_since_onset,0.004554941784590483,0.00455494177159899
osi_target_t48h,R_t,96,tp_at_t6h,0.004428870510309935,0.004428870497678019
osi_target_t48h,R_t,97,gust_max_last6h_obs,0.004252663813531399,0.004252663801402056
osi_target_t48h,R_t,98,wind_speed_at_t48h,0.004154037218540907,0.004154037206692864
osi_target_t48h,R_t,99,gust_x_phase,0.0040868776850402355,0.004086877673383744
osi_target_t48h,R_t,100,hour_cos,0.003981130663305521,0.003981130651950638
osi_target_t48h,R_t,101,wind_speed_at_t24h,0.003934585489332676,0.003934585478110548
osi_target_t48h,R_t,102,pressure_change_3h,0.0038791706319898367,0.0038791706209257617
osi_target_t48h,R_t,103,wind_speed_t,0.0038621241692453623,0.003862124158229907
osi_target_t48h,R_t,104,gust_x_hso,0.003848876105621457,0.0038488760946437874
osi_target_t48h,R_t,105,gust_gt40_obs,0.0038326294161379337,0.0038326294052066024
osi_target_t48h,R_t,106,gust_max_next_1h,0.0037126783281564713,0.0037126783175672616
osi_target_t48h,R_t,107,wind_speed_at_t6h,0.003650799859315157,0.0036507998489024355
osi_target_t48h,R_t,108,pre_event_max_outage_pct,0.0034823655150830746,0.0034823655051507574
osi_target_t48h,R_t,109,last_N_t,0.00344618852250278,0.003446188512673646
osi_target_t48h,R_t,110,N_t_max_72h,0.0033512753434479237,0.003351275333889499
osi_target_t48h,R_t,111,gust_t,0.0033488573972135782,0.00334885738766205
osi_target_t48h,R_t,112,gust_peak4h_mean_next_6h,0.003347718622535467,0.0033477186129871866
osi_target_t48h,R_t,113,gust_change_1h,0.0032468687277287245,0.0032468687184680853
osi_target_t48h,R_t,114,soil_moist_x_gust,0.0030308677814900875,0.003030867772845521
osi_target_t48h,R_t,115,diffuse_rad_t,0.0028748854529112577,0.0028748854447115803
osi_target_t48h,R_t,116,lcc_t,0.0028661731630563736,0.002866173154881545
osi_target_t48h,R_t,117,sdwe_t,0.0028088765684515238,0.0028088765604401154
osi_target_t48h,R_t,118,gust_mean_next_1h,0.0026992650236934423,0.002699265015994665
osi_target_t48h,R_t,119,tcc_t,0.002662742044776678,0.002662742037182071
osi_target_t48h,R_t,120,days_since_onset,0.00250597158446908,0.0025059715773216094
osi_target_t48h,R_t,121,is_metro,0.002236420288681984,0.002236420282303321
osi_target_t48h,R_t,122,gust_peak4h_mean_next_1h,0.00208456558175385,0.0020845655758083034
osi_target_t48h,R_t,123,wind_change_1h,0.0020829197019338608,0.0020829196959930084
osi_target_t48h,R_t,124,gust_gt40_next_24h,0.0020155650563538074,0.0020155650506050622
osi_target_t48h,R_t,125,gust_max_next_6h,0.0018547775689512491,0.0018547775636610982
osi_target_t48h,R_t,126,soil_gust_x_phase,0.001756510348059237,0.0017565103430493615
osi_target_t48h,R_t,127,gust_exceed30_x_hso,0.0015330718597397208,0.001533071855367131
osi_target_t48h,R_t,128,gust_gt30_next_6h,0.001377437962219119,0.0013774379582904245
osi_target_t48h,R_t,129,rain_t,0.0010514047462493181,0.0010514047432505275
osi_target_t48h,R_t,130,total_tp_next_1h,0.0008975744131021202,0.0008975744105420805
osi_target_t48h,R_t,131,gust_gt40_next_6h,0.0003440181026235223,0.0003440181016423223
osi_target_t48h,R_t,132,tp_at_t1h,0.0,0.0
osi_target_t48h,R_t,133,storm_phase,0.0,0.0
osi_target_t48h,R_t,134,icing_risk_t,0.0,0.0
osi_target_t48h,R_t,135,gust_exceed_30,0.0,0.0
osi_target_t48h,R_t,136,is_snowing,0.0,0.0
osi_target_t48h,R_t,137,is_worsening,0.0,0.0
osi_target_t48h,R_t,138,csnow_t,0.0,0.0
osi_target_t48h,R_t,139,gust_gt30_next_1h,0.0,0.0
osi_target_t48h,R_t,140,gust_gt40_next_1h,0.0,0.0
osi_target_t48h,R_t,141,tp_t,0.0,0.0
