model,horizon,fipsCode,rmse,mae,n
C2_equal_blend,osi_target_t01h,54015,0.051931017198683614,0.02731805773765558,143
C2_equal_blend,osi_target_t01h,54019,0.0056391604435739075,0.0026493140433495703,143
C2_equal_blend,osi_target_t01h,54023,0.0033594171077594498,0.0024858059988398097,143
C2_equal_blend,osi_target_t01h,54025,0.0019492380228906037,0.0010320798505336502,143
C2_equal_blend,osi_target_t01h,54027,0.002359978870901355,0.0016584220048093908,143
C2_equal_blend,osi_target_t01h,54029,0.0132125518682809,0.007007083811686498,143
C2_equal_blend,osi_target_t01h,54031,0.002616107226605447,0.001633039702068866,143
C2_equal_blend,osi_target_t01h,54033,0.0029301759604226556,0.001800802344260008,143
C2_equal_blend,osi_target_t01h,54035,0.002991443051172512,0.0016481569239065793,143
C2_equal_blend,osi_target_t01h,54037,0.0030829010455018808,0.001434732043892408,143
C2_equal_blend,osi_target_t01h,54039,0.0029723454780666045,0.0015527128835296537,143
C2_equal_blend,osi_target_t01h,54041,0.014469847131606607,0.004050534619554754,143
C2_equal_blend,osi_target_t01h,54043,0.008122419987945384,0.0037150295070458826,143
C2_equal_blend,osi_target_t01h,54045,0.008880578769249437,0.004193156399766936,143
C2_equal_blend,osi_target_t01h,54047,0.004756316687151213,0.0026763649652906977,143
C2_equal_blend,osi_target_t01h,54053,0.0013305369928395708,0.0008144602648922683,143
C2_equal_blend,osi_target_t01h,54055,0.002153389568710317,0.001088714929695715,143
C2_equal_blend,osi_target_t01h,54057,0.001922719842937838,0.0013365181564915852,143
C2_equal_blend,osi_target_t01h,54059,0.013986850943898456,0.008418881827429189,143
C2_equal_blend,osi_target_t01h,54063,0.002664720388766535,0.001507665602376709,143
C2_equal_blend,osi_target_t01h,54067,0.005226242760066975,0.002253844931469949,143
C2_equal_blend,osi_target_t01h,54069,0.008918963245366134,0.005934534061263112,143
C2_equal_blend,osi_target_t01h,54071,0.004339615430041509,0.002681902394322589,143
C2_equal_blend,osi_target_t01h,54073,0.0068176382976786725,0.0041112781267758376,143
C2_equal_blend,osi_target_t01h,54075,0.003380146951361758,0.00220251114710612,143
C2_equal_blend,osi_target_t01h,54077,0.004407797824234321,0.0022863030960325217,143
C2_equal_blend,osi_target_t01h,54079,0.0012224308829922573,0.0006577485282916808,143
C2_equal_blend,osi_target_t01h,54081,0.0015503644157132436,0.0007919426375060588,143
C2_equal_blend,osi_target_t01h,54083,0.008343186449037995,0.005715736652050955,143
C2_equal_blend,osi_target_t01h,54085,0.009941988265357582,0.004902078394071678,143
C2_equal_blend,osi_target_t01h,54087,0.00861315152094332,0.0036886001332345586,143
C2_equal_blend,osi_target_t01h,54089,0.0016461086834892492,0.0010623800309328723,143
C2_equal_blend,osi_target_t01h,54091,0.008400155207555998,0.005377773532687465,143
C2_equal_blend,osi_target_t01h,54093,0.005228604878502639,0.003924130793778019,143
C2_equal_blend,osi_target_t01h,54095,0.011938012071005392,0.004740690605185418,143
C2_equal_blend,osi_target_t01h,54097,0.001674263483976073,0.001009682130057491,143
C2_equal_blend,osi_target_t01h,54099,0.00961418294131267,0.007366244423364706,143
C2_equal_blend,osi_target_t01h,54101,0.0054449503551985785,0.003132918497613885,143
C2_equal_blend,osi_target_t01h,54103,0.014231196126200555,0.009433145767321063,143
C2_equal_blend,osi_target_t01h,54105,0.0069883558487273765,0.0033181383374949287,143
C2_equal_blend,osi_target_t01h,54107,0.0013613913648790337,0.0007979501581279769,143
C2_equal_blend,osi_target_t01h,54109,0.01169271018329764,0.006637017866501789,143
C2_equal_blend,osi_target_t06h,18009,0.006026489286640551,0.003589212288000449,138
C2_equal_blend,osi_target_t06h,18013,0.03044428183158997,0.013598392307128797,138
C2_equal_blend,osi_target_t06h,18023,0.00203740523806326,0.0007807770913145893,138
C2_equal_blend,osi_target_t06h,18025,0.012106346649019408,0.00212509422453033,138
C2_equal_blend,osi_target_t06h,18027,0.0027578365690644393,0.0012056447320566738,138
C2_equal_blend,osi_target_t06h,18029,0.002015494058695822,0.0011566618017089456,138
C2_equal_blend,osi_target_t06h,18033,0.003074401006775673,0.0012043367973481457,138
C2_equal_blend,osi_target_t06h,18035,0.0022015813938241814,0.0011535783209928145,138
C2_equal_blend,osi_target_t06h,18037,0.002645916528329748,0.001165174083758647,138
C2_equal_blend,osi_target_t06h,18039,0.0025436408240396644,0.001944045238605318,138
C2_equal_blend,osi_target_t06h,18041,0.005335360435039661,0.002112468322045916,138
C2_equal_blend,osi_target_t06h,18043,0.002151569399774253,0.0009020638041975094,138
C2_equal_blend,osi_target_t06h,18045,0.002533707088103999,0.0011276725403064171,138
C2_equal_blend,osi_target_t06h,18047,0.0032236506133530873,0.001333037781840135,138
C2_equal_blend,osi_target_t06h,18051,0.0019437445652545533,0.0011643023997168224,138
C2_equal_blend,osi_target_t06h,18059,0.00137861855881693,0.00047438215282686084,138
C2_equal_blend,osi_target_t06h,18061,0.00436122172865678,0.0018017179872880209,138
C2_equal_blend,osi_target_t06h,18065,0.0021727841556176586,0.0008729090558900039,138
C2_equal_blend,osi_target_t06h,18067,0.0017938117238780465,0.0005408744177477433,138
C2_equal_blend,osi_target_t06h,18069,0.001010057117420383,0.0005238303740538235,138
C2_equal_blend,osi_target_t06h,18071,0.003243039088915262,0.0012668604320552658,138
C2_equal_blend,osi_target_t06h,18073,0.003537473994936282,0.0020652795102963513,138
C2_equal_blend,osi_target_t06h,18077,0.005010751237342677,0.0015788439365335067,138
C2_equal_blend,osi_target_t06h,18083,0.004365854002114438,0.0021492054778292583,138
C2_equal_blend,osi_target_t06h,18085,0.010390168027484952,0.009520056768362817,138
C2_equal_blend,osi_target_t06h,18087,0.002111748688828662,0.0014678428467266899,138
C2_equal_blend,osi_target_t06h,18089,0.003121015982438613,0.0024038110751410406,138
C2_equal_blend,osi_target_t06h,18091,0.0014812551925993396,0.0007478393610725013,138
C2_equal_blend,osi_target_t06h,18093,0.008753501082752642,0.003114370288021602,138
C2_equal_blend,osi_target_t06h,18095,0.001496712859528754,0.000661093883314153,138
C2_equal_blend,osi_target_t06h,18097,0.0012140392124419862,0.0008868243271811735,138
C2_equal_blend,osi_target_t06h,18099,0.009000955581332714,0.0031435608800503435,138
C2_equal_blend,osi_target_t06h,18101,0.00476005531992884,0.0028814093404654875,138
C2_equal_blend,osi_target_t06h,18103,0.0018499140816123846,0.0009253892501903166,138
C2_equal_blend,osi_target_t06h,18105,0.002589172301563908,0.0008707381175693366,138
C2_equal_blend,osi_target_t06h,18107,0.0013803071051828012,0.0010476174876429684,138
C2_equal_blend,osi_target_t06h,18109,0.003761472096256106,0.001466814864690593,138
C2_equal_blend,osi_target_t06h,18111,0.004329852812883715,0.002828675665973713,138
C2_equal_blend,osi_target_t06h,18113,0.0012246883558608656,0.0008137500477823169,138
C2_equal_blend,osi_target_t06h,18117,0.01387370149259337,0.0040887935518179805,138
C2_equal_blend,osi_target_t06h,18121,0.025290884810470753,0.009138600280844622,138
C2_equal_blend,osi_target_t06h,18123,0.003851636974096834,0.001761967111654765,138
C2_equal_blend,osi_target_t06h,18125,0.0032076860706347883,0.0010992751347463246,138
C2_equal_blend,osi_target_t06h,18127,0.003034847805551018,0.0020212575107894488,138
C2_equal_blend,osi_target_t06h,18129,0.001118277549812815,0.0005150187889799464,138
C2_equal_blend,osi_target_t06h,18131,0.01776287091913014,0.004526550824529835,138
C2_equal_blend,osi_target_t06h,18133,0.0012152084774769308,0.0005248413049003713,138
C2_equal_blend,osi_target_t06h,18135,0.004142514018132729,0.0026011125094942437,138
C2_equal_blend,osi_target_t06h,18137,0.0035457075660744026,0.0013353791816183408,138
C2_equal_blend,osi_target_t06h,18139,0.002978302782839384,0.000982942949169276,138
C2_equal_blend,osi_target_t06h,18141,0.0016826264556193773,0.0010579928023515858,138
C2_equal_blend,osi_target_t06h,18143,0.004267985139410737,0.001910835204192057,138
C2_equal_blend,osi_target_t06h,18145,0.0015399766077530584,0.0005319024657546477,138
C2_equal_blend,osi_target_t06h,18147,0.0016215786525184525,0.0006467511305695261,138
C2_equal_blend,osi_target_t06h,18149,0.009053575791496961,0.006159170076511983,138
C2_equal_blend,osi_target_t06h,18151,0.011439753120151653,0.008695315546929986,138
C2_equal_blend,osi_target_t06h,18153,0.0027489978398242024,0.0011748448389869443,138
C2_equal_blend,osi_target_t06h,18155,0.003054338455949353,0.0011868252550663774,138
C2_equal_blend,osi_target_t06h,18157,0.0015140242886960515,0.0010753514927315743,138
C2_equal_blend,osi_target_t06h,18159,0.004394941279585111,0.0014714193783705093,138
C2_equal_blend,osi_target_t06h,18161,0.003111949676734571,0.0013852901161247534,138
C2_equal_blend,osi_target_t06h,18163,0.000702162857999345,0.00030338688055157566,138
C2_equal_blend,osi_target_t06h,18165,0.014886468987563763,0.004087367350768573,138
C2_equal_blend,osi_target_t06h,18167,0.0016026160324229667,0.0007583799230875029,138
C2_equal_blend,osi_target_t06h,18169,0.002239535454224512,0.0009392898065394924,138
C2_equal_blend,osi_target_t06h,18171,0.00411375859266044,0.0016800587460507647,138
C2_equal_blend,osi_target_t06h,18173,0.001457124070203575,0.0005928341895557553,138
C2_equal_blend,osi_target_t06h,18175,0.004339561396997305,0.0011296633203786253,138
C2_equal_blend,osi_target_t06h,18177,0.0018828790577758174,0.0012680913644109915,138
C2_equal_blend,osi_target_t06h,18179,0.004901165841302124,0.0015095541230101142,138
C2_equal_blend,osi_target_t06h,18181,0.0020400049522623334,0.0006575052098916616,138
C2_equal_blend,osi_target_t06h,18183,0.002948840920364734,0.0012499823841136196,138
C2_equal_blend,osi_target_t06h,39017,0.0011969883945095645,0.0008568348132055305,138
C2_equal_blend,osi_target_t06h,39023,0.002399672606811421,0.001647637812246286,138
C2_equal_blend,osi_target_t06h,39025,0.0019115069067602536,0.0010618942715295788,138
C2_equal_blend,osi_target_t06h,39027,0.0011695485133792756,0.0006110514429454709,138
C2_equal_blend,osi_target_t06h,39029,0.009821370746241065,0.0051623621929511665,138
C2_equal_blend,osi_target_t06h,39031,0.01307122518088135,0.00751603053642537,138
C2_equal_blend,osi_target_t06h,39033,0.006235610639568951,0.0029583212952702595,138
C2_equal_blend,osi_target_t06h,39035,0.00599309622563163,0.004095182502699764,138
C2_equal_blend,osi_target_t06h,39037,0.0018054929196819039,0.0010117889275024945,138
C2_equal_blend,osi_target_t06h,39039,0.009817225912524194,0.005078172283737468,138
C2_equal_blend,osi_target_t06h,39045,0.004748171308148765,0.002880146429526002,138
C2_equal_blend,osi_target_t06h,39049,0.0053526039499874395,0.0032964414157369377,138
C2_equal_blend,osi_target_t06h,39051,0.0033368070240364757,0.0018007760394132544,138
C2_equal_blend,osi_target_t06h,39053,0.0027285856574543617,0.001004401225683106,138
C2_equal_blend,osi_target_t06h,39055,0.012657053399903887,0.00519681190205825,138
C2_equal_blend,osi_target_t06h,39059,0.014706829768025665,0.008369414511049436,138
C2_equal_blend,osi_target_t06h,39061,0.0011645654998876554,0.0006126203258713228,138
C2_equal_blend,osi_target_t06h,39063,0.0019349981325640971,0.0012364469621016325,138
C2_equal_blend,osi_target_t06h,39065,0.0029231743185226876,0.0016955929770592886,138
C2_equal_blend,osi_target_t06h,39069,0.002671372168283979,0.0013054125500872535,138
C2_equal_blend,osi_target_t06h,39073,0.0042843912099184405,0.0030405014502279835,138
C2_equal_blend,osi_target_t06h,39075,0.011193821037410292,0.005701949244808634,138
C2_equal_blend,osi_target_t06h,39077,0.003547436854308144,0.0025868550041236284,138
C2_equal_blend,osi_target_t06h,39081,0.01206461326366068,0.006528306058827186,138
C2_equal_blend,osi_target_t06h,39085,0.0023458925662609865,0.0011722816112779658,138
C2_equal_blend,osi_target_t06h,39087,0.003667570277437069,0.0012986915642111082,138
C2_equal_blend,osi_target_t06h,39089,0.026570230859128414,0.012280679617187705,138
C2_equal_blend,osi_target_t06h,39091,0.013593794279936192,0.010601775585696908,138
C2_equal_blend,osi_target_t06h,39093,0.0030026091131225845,0.001488479570840833,138
C2_equal_blend,osi_target_t06h,39095,0.0025188095568826683,0.00144195081421366,138
C2_equal_blend,osi_target_t06h,39097,0.005806058540380693,0.002042274831867895,138
C2_equal_blend,osi_target_t06h,39099,0.0015385960994772833,0.0010131644335308896,138
C2_equal_blend,osi_target_t06h,39101,0.005973116414206763,0.004517856978625006,138
C2_equal_blend,osi_target_t06h,39103,0.006452770554411355,0.003909590955369044,138
C2_equal_blend,osi_target_t06h,39105,0.0038395093747166367,0.002185485367437624,138
C2_equal_blend,osi_target_t06h,39107,0.018080407606701043,0.008161025228678988,138
C2_equal_blend,osi_target_t06h,39109,0.0021151145118583764,0.0015168480956546904,138
C2_equal_blend,osi_target_t06h,39111,0.019368700097579645,0.01035109420100881,138
C2_equal_blend,osi_target_t06h,39113,0.0013895029462436292,0.0007122808612404053,138
C2_equal_blend,osi_target_t06h,39115,0.032265619412312284,0.007072859213313232,138
C2_equal_blend,osi_target_t06h,39117,0.030410884532613966,0.013830362470043845,138
C2_equal_blend,osi_target_t06h,39119,0.023951049208651723,0.016462754910327584,138
C2_equal_blend,osi_target_t06h,39121,0.007217162572852533,0.0042917920414021265,138
C2_equal_blend,osi_target_t06h,39123,0.001719235209156877,0.0007872935166247169,138
C2_equal_blend,osi_target_t06h,39125,0.01969556114752581,0.011163268789185915,138
C2_equal_blend,osi_target_t06h,39127,0.011144774836718939,0.007108810585109081,138
C2_equal_blend,osi_target_t06h,39129,0.0014132403334924874,0.0006737609168625032,138
C2_equal_blend,osi_target_t06h,39131,0.005555263743488937,0.002144843784667778,138
C2_equal_blend,osi_target_t06h,39133,0.0053552393189950686,0.0030925079894922737,138
C2_equal_blend,osi_target_t06h,39135,0.005474269776547483,0.002744235298409967,138
C2_equal_blend,osi_target_t06h,39137,0.009100560224267463,0.003918064717024133,138
C2_equal_blend,osi_target_t06h,39139,0.012891584519835627,0.009088486457188193,138
C2_equal_blend,osi_target_t06h,39141,0.002445098733816579,0.001695713875202163,138
C2_equal_blend,osi_target_t06h,39143,0.001483170054993008,0.0009751189451921544,138
C2_equal_blend,osi_target_t06h,39145,0.0012732469517274195,0.0006162799509641318,138
C2_equal_blend,osi_target_t06h,39147,0.001665149702599725,0.0009830974641725824,138
C2_equal_blend,osi_target_t06h,39149,0.014242726863334073,0.008334753357873972,138
C2_equal_blend,osi_target_t06h,39151,0.0029869334781628233,0.0016053085508175523,138
C2_equal_blend,osi_target_t06h,39153,0.003975083578462469,0.0020111775018897414,138
C2_equal_blend,osi_target_t06h,39155,0.004323981097234065,0.0018713452582734707,138
C2_equal_blend,osi_target_t06h,39157,0.02502747104672774,0.017628147327367914,138
C2_equal_blend,osi_target_t06h,39159,0.008265952042900383,0.0052506379491461036,138
C2_equal_blend,osi_target_t06h,39161,0.007375746791785939,0.0037018908791809453,138
C2_equal_blend,osi_target_t06h,39163,0.003158074984773407,0.0019267711114715142,138
C2_equal_blend,osi_target_t06h,39165,0.0010172160333662618,0.0005039791463025085,138
C2_equal_blend,osi_target_t06h,39167,0.002937030434056667,0.001361889439897589,138
C2_equal_blend,osi_target_t06h,39169,0.011000706988710352,0.005292068914215317,138
C2_equal_blend,osi_target_t06h,39171,0.016167965168319108,0.00987601570868213,138
C2_equal_blend,osi_target_t06h,39173,0.004503528150934501,0.0035964164043635403,138
C2_equal_blend,osi_target_t06h,39175,0.0031263721341656735,0.001985150053776165,138
C2_equal_blend,osi_target_t06h,42005,0.015895804943809978,0.009065240399500026,138
C2_equal_blend,osi_target_t06h,42007,0.0059677085985615904,0.003439090553461853,138
C2_equal_blend,osi_target_t06h,42009,0.010197255774588377,0.006003984925956225,138
C2_equal_blend,osi_target_t06h,42013,0.0016080846918575889,0.0009675287479785077,138
C2_equal_blend,osi_target_t06h,42015,0.0037588764644143316,0.002241251364012197,138
C2_equal_blend,osi_target_t06h,42019,0.0039224968192786815,0.0025539190831664325,138
C2_equal_blend,osi_target_t06h,42021,0.01037452245483612,0.004232779450535108,138
C2_equal_blend,osi_target_t06h,42023,0.007718891755513736,0.0028758191668964107,138
C2_equal_blend,osi_target_t06h,42025,0.0013593529128912312,0.0009915747972914098,138
C2_equal_blend,osi_target_t06h,42027,0.0014710849669018562,0.0009545599640659347,138
C2_equal_blend,osi_target_t06h,42029,0.010908501425239279,0.00529022086112208,138
C2_equal_blend,osi_target_t06h,42031,0.008994257872277218,0.005986404008162666,138
C2_equal_blend,osi_target_t06h,42033,0.005302367132306138,0.003709541693318522,138
C2_equal_blend,osi_target_t06h,42035,0.004098682931549713,0.0021054424122428066,138
C2_equal_blend,osi_target_t06h,42039,0.014391813005876632,0.006960743575173818,138
C2_equal_blend,osi_target_t06h,42041,0.002554813402373196,0.0011750491878598876,138
