horizon,model,fipsCode,countyName,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
osi_target_t01h,C1_component_osi,18163,Vanderburgh County,2,143,0.0007642383071501223,0.0002811587182135343,8.35206071865429e-05,9.347498203360275e-05,0.0007642383071501223,0.0002811587182135343,8.35206071865429e-05,9.347498203360275e-05,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,18165,Vermillion County,3,143,0.013584692707772584,0.0032119312548369626,0.026389774262939175,-0.0019296953536816995,0.013584692707772584,0.0032119312548369626,0.026389774262939175,-0.0019296953536816995,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,18167,Vigo County,1,143,0.0014854118467256406,0.0007443643319151582,0.00031552211467818155,0.00021571599691055286,0.0014854118467256406,0.0007443643319151582,0.00031552211467818155,0.00021571599691055286,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,18169,Wabash County,4,143,0.0013575439967975773,0.00045014960513812814,0.00026353837556348315,0.00017521959777672973,0.0013575439967975773,0.00045014960513812814,0.00026353837556348315,0.00017521959777672973,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,18171,Warren County,0,143,0.0037775481609864463,0.0020904675985690124,0.0020405914255258078,0.0016123087152496076,0.0037775481609864463,0.0020904675985690124,0.0020405914255258078,0.0016123087152496076,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,18173,Warrick County,1,143,0.0013692929939189075,0.00040972805737885453,0.00026811975235694295,-3.6163884366706046e-05,0.0013692929939189075,0.00040972805737885453,0.00026811975235694295,-3.6163884366706046e-05,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,18175,Washington County,1,143,0.003366545481338895,0.0012390937309040976,0.0016207088723430366,0.00030491112660024856,0.003366545481338895,0.0012390937309040976,0.0016207088723430366,0.00030491112660024856,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,18177,Wayne County,3,143,0.0018407200361063218,0.0010549246119458267,0.000484519785939226,0.0009014090905972665,0.0018407200361063218,0.0010549246119458267,0.000484519785939226,0.0009014090905972665,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,18179,Wells County,0,143,0.004765939274287984,0.0013742938408129548,0.003248127334766697,-0.0009249036923336752,0.004765939274287984,0.0013742938408129548,0.003248127334766697,-0.0009249036923336752,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,18181,White County,3,143,0.0017923604927625502,0.0008022938904586141,0.00045939552745028964,0.0004018699460114228,0.0017923604927625502,0.0008022938904586141,0.00045939552745028964,0.0004018699460114228,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,18183,Whitley County,2,143,0.00260253687242448,0.0009786164355152856,0.000968567338643046,0.0003869828126196176,0.00260253687242448,0.0009786164355152856,0.000968567338643046,0.0003869828126196176,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39017,Butler County,2,143,0.0008515467352596896,0.0003903940027493317,0.00010369385345339534,8.246771821352085e-05,0.0008515467352596896,0.0003903940027493317,0.00010369385345339534,8.246771821352085e-05,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39023,Clark County,4,143,0.0034206904371265326,0.0018715411936133452,0.001673260598530794,0.0008863093860372546,0.0034206904371265326,0.0018715411936133452,0.001673260598530794,0.0008863093860372546,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39025,Clermont County,3,143,0.002000169227905116,0.0006117925083362729,0.0005720968024569726,-0.0004918138987010123,0.002000169227905116,0.0006117925083362729,0.0005720968024569726,-0.0004918138987010123,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39027,Clinton County,1,143,0.0016668797743053766,0.0009270678775108594,0.0003973238100243331,0.000451621712000592,0.0016735634551623452,0.0009390322174588455,0.00040051649329905456,0.00048094564543928506,6.683680856968627e-06,0.4009695816096892,-3.1926832747214764e-06,3
osi_target_t01h,C1_component_osi,39029,Columbiana County,0,143,0.008470524028880048,0.0055777438991234645,0.0102602181573083,0.004965629119831598,0.008470524028880048,0.0055777438991234645,0.0102602181573083,0.004965629119831598,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39031,Coshocton County,4,143,0.011763816370286367,0.006658367194543535,0.019789394709915906,0.0037311334769028997,0.011763816370286367,0.006658367194543535,0.019789394709915906,0.0037311334769028997,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39033,Crawford County,3,143,0.00507752855657758,0.0023387463089104958,0.0036867253627290942,-0.0007222370351238109,0.00507752855657758,0.0023387463089104958,0.0036867253627290942,-0.0007222370351238109,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39035,Cuyahoga County,1,143,0.005451973341830072,0.003967770159673002,0.004250533904763684,-0.0015588489532974397,0.005451973341830072,0.003967770159673002,0.004250533904763684,-0.0015588489532974397,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39037,Darke County,2,143,0.0017431230138935838,0.00093888701577585,0.00043450233134385954,0.0006867236660285029,0.0017431230138935838,0.00093888701577585,0.00043450233134385954,0.0006867236660285029,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39039,Defiance County,3,143,0.009187951221817061,0.004996523089438785,0.012071838014592015,-0.004743574521562507,0.009187951221817061,0.004996523089438785,0.012071838014592015,-0.004743574521562507,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39045,Fairfield County,2,143,0.003618596010427478,0.002077133309565406,0.0018724759033954773,0.000818706458336695,0.003618596010427478,0.002077133309565406,0.0018724759033954773,0.000818706458336695,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39049,Franklin County,2,143,0.005289009779821994,0.0028469240402062136,0.004000228296500537,-0.0003670502444035992,0.005289009779821994,0.0028469240402062136,0.004000228296500537,-0.0003670502444035992,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39051,Fulton County,2,143,0.0036146709893804117,0.0018710162245039231,0.0018684160296899763,-0.0013878850536178484,0.0036146709893804117,0.0018710162245039231,0.0018684160296899763,-0.0013878850536178484,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39053,Gallia County,2,143,0.0025322254694715995,0.0009223845199768222,0.0009169397134384149,-0.00042629728411689073,0.0025322254694715995,0.0009223845199768222,0.0009169397134384149,-0.00042629728411689073,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39055,Geauga County,1,143,0.014860922006407538,0.007772741597318019,0.03158112141191548,-0.003083083316220735,0.014860922006407538,0.007772741597318019,0.03158112141191548,-0.003083083316220735,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39059,Guernsey County,2,143,0.014524357097198843,0.008493212481976787,0.030166843719433907,-0.007611288758004449,0.014524357097198843,0.008493212481976787,0.030166843719433907,-0.007611288758004449,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39061,Hamilton County,0,143,0.0011046110268933351,0.0005753503156276741,0.0001744836694650118,0.00044528038555774414,0.0011046110268933351,0.0005753503156276741,0.0001744836694650118,0.00044528038555774414,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39063,Hancock County,0,143,0.0019075978790262938,0.0011458382478234308,0.0005203669425333829,0.0010854053926035111,0.0019106633606547413,0.0011529152829301494,0.0005220407303180312,0.0010969712269860935,3.0654816284474227e-06,0.16069852363287396,-1.6737877846482747e-06,1
osi_target_t01h,C1_component_osi,39065,Hardin County,2,143,0.0025434776055847093,0.00164765657139306,0.0009251068012058624,0.0009490426488594735,0.0025434776055847093,0.00164765657139306,0.0009251068012058624,0.0009490426488594735,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39069,Henry County,4,143,0.0030296378881144847,0.0016214574478373824,0.0013125549198331275,-0.0011855317473666409,0.0030296378881144847,0.0016214574478373824,0.0013125549198331275,-0.0011855317473666409,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39073,Hocking County,4,143,0.0033638139658226894,0.002475285158347025,0.001618079948722919,0.0022023184032824838,0.0033638139658226894,0.002475285158347025,0.001618079948722919,0.0022023184032824838,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39075,Holmes County,2,143,0.020907758690295198,0.010760013847852483,0.06251021540358086,-0.010102862439738779,0.020907758690295198,0.010760013847852483,0.06251021540358086,-0.010102862439738779,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39077,Huron County,1,143,0.0037216757080833058,0.002386123841695539,0.001980674420887645,0.0019499220699875607,0.0037216757080833058,0.002386123841695539,0.001980674420887645,0.0019499220699875607,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39081,Jefferson County,0,143,0.011912300370247252,0.006572512214960726,0.02029211471587197,-0.002520153165059589,0.011912300370247252,0.006572512214960726,0.02029211471587197,-0.002520153165059589,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39085,Lake County,3,143,0.002887047880476616,0.0015589634252650161,0.0011919115013755265,-0.0009518114271155598,0.0028872664276398865,0.001560878343470492,0.001192091961657224,-0.0009498965089100841,2.185471632706014e-07,0.00756991821120323,-1.8046028169753717e-07,1
osi_target_t01h,C1_component_osi,39087,Lawrence County,4,143,0.003611094116387974,0.0012262202097755304,0.0018647201025898937,8.957762690492504e-05,0.003611094116387974,0.0012262202097755304,0.0018647201025898937,8.957762690492504e-05,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39089,Licking County,3,143,0.025953194161319523,0.012866727369200444,0.09632026506604642,-0.012749034214831909,0.025953194161319523,0.012866727369200444,0.09632026506604642,-0.012749034214831909,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39091,Logan County,4,143,0.0154449455440458,0.007680312851186431,0.03411212702877125,0.007533653453780731,0.0154449455440458,0.007680312851186431,0.03411212702877125,0.007533653453780731,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39093,Lorain County,4,143,0.004076789337406216,0.0019084913430859579,0.0023766902161272284,0.0007513023951802778,0.004076789337406216,0.0019084913430859579,0.0023766902161272284,0.0007513023951802778,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39095,Lucas County,3,143,0.0021563868388870967,0.0014374108472848886,0.0006649506004463443,-0.0012964118398488208,0.0021563868388870967,0.0014374108472848886,0.0006649506004463443,-0.0012964118398488208,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39097,Madison County,0,143,0.011230896634048885,0.0040366912523117065,0.018037024606270755,0.002147364884212706,0.011230896634048885,0.0040366912523117065,0.018037024606270755,0.002147364884212706,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39099,Mahoning County,0,143,0.0024367089097111494,0.0016017143553084463,0.000849069694425195,0.0011550658790265244,0.0024359726517338316,0.0016015653703258855,0.0008485566746793072,0.0011552148640090849,-7.362579773177724e-07,-0.030215261838761887,5.130197458878133e-07,1
osi_target_t01h,C1_component_osi,39101,Marion County,0,143,0.007174372649611595,0.005488281730149741,0.007360442076915771,-0.004143770477141758,0.007174372649611595,0.005488281730149741,0.007360442076915771,-0.004143770477141758,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39103,Medina County,3,143,0.007966777522393775,0.005328815799424387,0.009076144805058573,0.005044796892550036,0.007966777522393775,0.005328815799424387,0.009076144805058573,0.005044796892550036,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39105,Meigs County,1,143,0.003449414172917229,0.0018342602327491942,0.0017014795134940822,0.00021734267286196721,0.003449414172917229,0.0018342602327491942,0.0017014795134940822,0.00021734267286196721,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39107,Mercer County,2,143,0.024818581766163382,0.012771768441071349,0.08808256612637445,0.012710088132796522,0.024818581766163382,0.012771768441071349,0.08808256612637445,0.012710088132796522,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39109,Miami County,1,143,0.0016106396486480104,0.0008835558983073527,0.00037096489112496906,0.00010876739693347937,0.0016106396486480104,0.0008835558983073527,0.00037096489112496906,0.00010876739693347937,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39111,Monroe County,3,143,0.021755978878499355,0.011315416055597164,0.06768513422552454,0.010374052966784625,0.021755978878499355,0.011315416055597164,0.06768513422552454,0.010374052966784625,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39113,Montgomery County,4,143,0.0015419077991865274,0.0008999090618623924,0.00033997959155049036,-0.0008375423249705,0.0015123036060588073,0.0008894865979775925,0.00032704989415648154,-0.0008271198610857,-2.960419312772011e-05,-1.9199716833482872,1.2929697394008818e-05,1
osi_target_t01h,C1_component_osi,39115,Morgan County,2,143,0.03161121391916987,0.006736842550115832,0.14289544489842326,-0.006227476931917862,0.03161121391916987,0.006736842550115832,0.14289544489842326,-0.006227476931917862,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39117,Morrow County,1,143,0.04483633445583867,0.01777678652875733,0.2874724549033231,-0.012018986503048593,0.043575761562282586,0.017527422434293657,0.2715351203898053,-0.01176962240858492,-0.0012605728935560848,-2.8114985510193313,0.01593733451351781,2
osi_target_t01h,C1_component_osi,39119,Muskingum County,1,143,0.024724118871303196,0.01751467416948841,0.0874133337166133,0.017511876966691205,0.024724118871303196,0.01751467416948841,0.0874133337166133,0.017511876966691205,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39121,Noble County,0,143,0.009494908052871672,0.0053157355114098,0.012891918887345685,-0.0015138959469018006,0.009494908052871672,0.0053157355114098,0.012891918887345685,-0.0015138959469018006,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39123,Ottawa County,4,143,0.001765303737515143,0.0007735759641157166,0.0004456305118529455,0.0003317485202884783,0.001765303737515143,0.0007735759641157166,0.0004456305118529455,0.0003317485202884783,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39125,Paulding County,3,143,0.022318153457625334,0.013332419620469282,0.07122829624741026,0.005314639967395071,0.022318153457625334,0.013332419620469282,0.07122829624741026,0.005314639967395071,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39127,Perry County,4,143,0.012210808669242647,0.007535092384149399,0.021321850315029752,0.0055875891062097775,0.012210808669242647,0.007535092384149399,0.021321850315029752,0.0055875891062097775,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39129,Pickaway County,4,143,0.001097916506081344,0.0005679723193561741,0.00017237515356859878,-0.00022593371100356767,0.001097916506081344,0.0005679723193561741,0.00017237515356859878,-0.00022593371100356767,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39131,Pike County,3,143,0.005693178559003787,0.002329723401716798,0.004634956340972163,-0.0014277708290546434,0.005685521741008231,0.0023090549180681437,0.004622497517849249,-0.0014071023454059889,-7.656817995555822e-06,-0.1344910916845632,1.2458823122913493e-05,3
osi_target_t01h,C1_component_osi,39133,Portage County,1,143,0.0071072235839493856,0.004040765669545508,0.007223305671331228,-0.0038547178378794465,0.0071072235839493856,0.004040765669545508,0.007223305671331228,-0.0038547178378794465,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39135,Preble County,1,143,0.0053601883122223505,0.0026798566761837505,0.004108621480175368,-0.0026456442428578956,0.005355566490046269,0.0026748037704896334,0.004101539217390831,-0.0026405913371637785,-4.6218221760813485e-06,-0.08622499634094449,7.082262784536587e-06,1
osi_target_t01h,C1_component_osi,39137,Putnam County,0,143,0.0096452951171185,0.004707560053297114,0.01330353565917233,-0.001629379091066331,0.0096452951171185,0.004707560053297114,0.01330353565917233,-0.001629379091066331,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39139,Richland County,3,143,0.014419116816374427,0.010241424684308371,0.02973126295628801,-0.010241424684308371,0.014419116816374427,0.010241424684308371,0.02973126295628801,-0.010241424684308371,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39141,Ross County,1,143,0.003688295380169322,0.0023311381239311986,0.0019453037620271061,0.0022237911718531807,0.003687590154088215,0.0023269695033743105,0.0019445599236675533,0.0022325171501860796,-7.052260811071104e-07,-0.01912065082690928,7.438383595528841e-07,1
osi_target_t01h,C1_component_osi,39143,Sandusky County,0,143,0.0017658327832590789,0.0009390565378274751,0.0004458976548358482,0.0006839682838933572,0.0017658327832590789,0.0009390565378274751,0.0004458976548358482,0.0006839682838933572,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39145,Scioto County,3,143,0.0016616361581698606,0.0008903295371465659,0.0003948279652656617,0.0006987181844004584,0.0016616361581698606,0.0008903295371465659,0.0003948279652656617,0.0006987181844004584,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39147,Seneca County,2,143,0.0019865374196766203,0.0010935543150198575,0.0005643253215278886,0.00023064747249224862,0.0019865374196766203,0.0010935543150198575,0.0005643253215278886,0.00023064747249224862,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,39149,Shelby County,0,143,0.014533151755259049,0.006372143456684812,0.030203387491618654,0.004230842188653669,0.014533151755259049,0.006372143456684812,0.030203387491618654,0.004230842188653669,0.0,0.0,0.0,0
