split_seed,horizon,space,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,weighted_N_sse
20260917,24,model_raw,42005,Armstrong County,PA,3,120,0.0015474678922740561,0.0005605345887312946,0.0002873588253142932,-0.00026766124041097654,3.520145610100091e-05
20260917,24,model_raw,42007,Beaver County,PA,0,120,0.0007721799137084618,0.0003624658131831377,7.155141829617688e-05,-5.108384633877911e-05,8.765048741281666e-06
20260917,24,model_raw,42009,Bedford County,PA,2,120,0.0005547506410084067,0.0004127502237871606,3.692979284390858e-05,3.302604264278225e-05,4.523899623378801e-06
20260917,24,model_raw,42013,Blair County,PA,0,120,0.00037487191369762346,0.00020409741897160584,1.6863474201518213e-05,0.00016037165495708135,2.0657755896859807e-06
20260917,24,model_raw,42015,Bradford County,PA,2,120,0.001796668614057875,0.001126685105379406,0.0003873621730488775,0.0004166896017575433,4.7451866198487486e-05
20260917,24,model_raw,42019,Butler County,PA,2,120,0.0009693394778743462,0.0004821958205234858,0.00011275428280388522,-5.33838609645681e-05,1.3812399643475938e-05
20260917,24,model_raw,42021,Cambria County,PA,0,120,0.0027069289139589497,0.000836521090175971,0.0008792956974272376,-0.0003649666331864638,0.00010771372293483659
20260917,24,model_raw,42023,Cameron County,PA,1,120,0.005901160245888273,0.002701324046493336,0.004178843069718259,0.001082793725734285,0.0005119082760404866
20260917,24,model_raw,42025,Carbon County,PA,3,120,0.0008934367608064214,0.0004300044742367926,9.578750946723248e-05,0.00027387239211512914,1.1733969909735977e-05
20260917,24,model_raw,42027,Centre County,PA,4,120,0.0005570109510392709,0.0003083564065966907,3.723134394932076e-05,6.502368661672033e-05,4.5608396337917925e-06
20260917,24,model_raw,42029,Chester County,PA,4,120,0.004462651987971609,0.0008936925439558246,0.002389831531889634,-0.0006072089824685892,0.00029275436265648015
20260917,24,model_raw,42031,Clarion County,PA,3,120,0.001957441655170768,0.0009393905511740863,0.00045978934000772103,-0.00019312014117849817,5.632419415094582e-05
20260917,24,model_raw,42033,Clearfield County,PA,1,120,0.0015306729070916638,0.0006988073208463705,0.00028115514582053344,-0.00016398799448818035,3.444150536301534e-05
20260917,24,model_raw,42035,Clinton County,PA,4,120,0.0008647713456531554,0.0005132988258385077,8.973953763153233e-05,0.0004925458120286184,1.0993093359862709e-05
20260917,24,model_raw,42039,Crawford County,PA,4,120,0.00499096097186249,0.0017412973236601546,0.0029891629707185477,-0.0011465333235813886,0.00036617246391302204
20260917,24,model_raw,42041,Cumberland County,PA,3,120,0.0008088243413604091,0.00034071962113838906,7.850361782125194e-05,0.000264468898222138,9.616693183103361e-06
20260917,24,model_raw,42043,Dauphin County,PA,3,120,0.0008145341307828055,0.00035767139306256947,7.961590202521204e-05,0.00021436322406472505,9.752947998088474e-06
20260917,24,model_raw,42045,Delaware County,PA,2,120,0.0008507394963046925,0.00034777684096037637,8.685092286873146e-05,0.00026989907801584307,1.0639238051419603e-05
20260917,24,model_raw,42047,Elk County,PA,3,120,0.005842824566186609,0.001507336580475746,0.004096631869348048,-0.0006308412314609189,0.0005018374039951358
20260917,24,model_raw,42049,Erie County,PA,2,120,0.0020688088078539162,0.0009747123279142234,0.0005135963860144726,-0.00023538035697462378,6.291555728677288e-05
20260917,24,model_raw,42051,Fayette County,PA,0,120,0.0010524012566908174,0.0006208208921753187,0.00013290580861012946,0.00045385551948807975,1.6280961554740856e-05
20260917,24,model_raw,42053,Forest County,PA,3,120,0.007695568151670986,0.003996457851632156,0.0071066123012415335,-0.00016014395208247133,0.0008705600069020878
20260917,24,model_raw,42055,Franklin County,PA,4,120,0.000405586011235253,0.0002303936037120216,1.9740001501166732e-05,0.0001543712712535405,2.418150183892924e-06
20260917,24,model_raw,42057,Fulton County,PA,1,120,0.0006826492807770218,0.00039041484954714575,5.5921204865446204e-05,6.867224075556754e-05,6.850347596017159e-06
20260917,24,model_raw,42059,Greene County,PA,1,120,0.002824411209230774,0.0009774283754627991,0.0009572758414594132,-0.00038603303103904995,0.00011726629057877809
20260917,24,model_raw,42061,Huntingdon County,PA,0,120,0.0006358903416895188,0.00026931379915679773,4.852278319848155e-05,0.0001830611984922897,5.944040941813989e-06
20260917,24,model_raw,42063,Indiana County,PA,0,120,0.0017227537629663785,0.0010712219571281495,0.00035614566333777803,0.00029393689638879296,4.3627843758877804e-05
20260917,24,model_raw,42065,Jefferson County,PA,0,120,0.002541164649592964,0.0008622052586362203,0.0007749021331609117,-0.00029291269741540157,9.492551131221168e-05
20260917,24,model_raw,42067,Juniata County,PA,1,120,0.0010614919804691838,0.0005121326970911785,0.00013521182695204684,0.00024711418129547645,1.6563448801625736e-05
20260917,24,model_raw,42069,Lackawanna County,PA,1,120,0.0004101336350987212,0.00017261138200117958,2.0185151836714924e-05,0.00010614854319320275,2.472681099997578e-06
20260917,24,model_raw,42075,Lebanon County,PA,1,120,0.0019034539441240813,0.0007009580733697766,0.00043477643008818257,-0.000489050780582375,5.3260112685802355e-05
20260917,24,model_raw,42077,Lehigh County,PA,0,120,0.002153787842446721,0.0007306257546965129,0.0005566562484325562,6.173578201777849e-06,6.819039043298813e-05
20260917,24,model_raw,42079,Luzerne County,PA,2,120,0.0007451945942100228,0.0003659880121895885,6.663779798878085e-05,0.00011046833443600673,8.163130253625654e-06
20260917,24,model_raw,42081,Lycoming County,PA,1,120,0.0010946040111218958,0.0006356352430691959,0.00014377895293969724,0.0005990529567623843,1.7612921735112908e-05
20260917,24,model_raw,42083,McKean County,PA,2,120,0.0025593755663632445,0.0011710091452328815,0.0007860483947636616,0.00020979996299632023,9.629092835854852e-05
20260917,24,model_raw,42085,Mercer County,PA,3,120,0.0013753935555651717,0.0005903384531433545,0.0002270048919228246,0.00024034786037985793,2.780809926054601e-05
20260917,24,model_raw,42089,Monroe County,PA,3,120,0.0009860074528220955,0.0005163199239965725,0.00011666528364248601,-1.575615939165556e-05,1.4291497246204535e-05
20260917,24,model_raw,42091,Montgomery County,PA,1,120,0.0014238137224243835,0.00040028119330288585,0.00024326946193967751,-0.00012394955937933613,2.9800509087610493e-05
20260917,24,model_raw,42095,Northampton County,PA,2,120,0.002631196438622277,0.0009424552861451832,0.0008307833638342266,-0.0002708391697717999,0.00010177096206969275
20260917,24,model_raw,42097,Northumberland County,PA,0,120,0.0009316142594725746,0.00044884636918483524,0.00010414861541431603,0.00027231361247450215,1.2758205388253712e-05
20260917,24,model_raw,42101,Philadelphia County,PA,4,120,0.0014773960604124356,0.00068834608524846,0.0002619238943186623,0.0006701172709982405,3.208567705403613e-05
20260917,24,model_raw,42103,Pike County,PA,4,120,0.0017677560356469852,0.000558426132292511,0.0003749953681879614,-3.646830369861456e-05,4.5936932603025264e-05
20260917,24,model_raw,42109,Snyder County,PA,4,120,0.004204983176591652,0.000855636869211439,0.0021218260218502584,-0.0004829589749138324,0.0002599236876766566
20260917,24,model_raw,42113,Sullivan County,PA,2,120,0.0026318966597241532,0.0016121082716605316,0.0008312256032960587,0.0008330067261545105,0.00010182513640376718
20260917,24,model_raw,42115,Susquehanna County,PA,1,120,0.003596422204001359,0.0013109783822728902,0.0015521103203320786,-0.0005050675561754726,0.0001901335142406796
20260917,24,model_raw,42119,Union County,PA,3,120,0.001309301691668025,0.0004740252577165522,0.0002057125103765702,0.0003879124301248466,2.5199782521129848e-05
20260917,24,model_raw,42121,Venango County,PA,4,120,0.0017805798144367852,0.0010562847141025494,0.00038045573706956844,0.00026396964342512754,4.660582779102213e-05
20260917,24,model_raw,42125,Washington County,PA,4,120,0.0014014754615980997,0.0006738291694234216,0.00023569601633539278,-0.00013692861249895314,2.8872762001085613e-05
20260917,24,model_raw,42127,Wayne County,PA,3,120,0.001720126968176962,0.0005851647031485301,0.0003550604143979601,-0.00013242453561669552,4.349490076375011e-05
20260917,24,model_raw,42129,Westmoreland County,PA,1,120,0.0010510580886847673,0.0005738864237369906,0.00013256677269476118,0.00028712791875691715,1.6239429655108243e-05
20260917,24,model_raw,42131,Wyoming County,PA,2,120,0.0015059338989814948,0.0006480292842051882,0.00027214042897219287,-6.288521775374116e-05,3.333720254909362e-05
20260917,24,model_raw,42133,York County,PA,0,120,0.0010859458855754262,0.00040132456653865117,0.00014151341596778356,0.0001985618100268682,1.7335393456053483e-05
20260917,24,model_raw,54007,Braxton County,WV,0,120,0.008631988996688492,0.003276605505426261,0.008941348084674144,-0.0026162101578513417,0.0010953151403725826
20260917,24,model_raw,54009,Brooke County,WV,2,120,0.0012794717203044482,0.0008196953353847698,0.0001964457459670588,0.00076571610149617,2.40646038809647e-05
20260917,24,model_raw,54013,Calhoun County,WV,4,120,0.013474126083234466,0.004157355320497361,0.021786248844827917,-0.0026175001034297375,0.0026688154834914194
20260917,24,model_raw,54015,Clay County,WV,4,120,0.015219730047224588,0.005687780095262468,0.027796821925246913,-0.003950119316122044,0.0034051106858427466
20260917,24,model_raw,54019,Fayette County,WV,0,120,0.002144545716682581,0.0008827905804242589,0.0005518891597129929,-0.0002771739413198846,6.760642206484162e-05
20260917,24,model_raw,54023,Grant County,WV,4,120,0.0006718767794423452,0.0003724632564846359,5.417020881045812e-05,0.000256537690527782,6.635850579281119e-06
20260917,24,model_raw,54025,Greenbrier County,WV,3,120,0.0004319741015199161,0.0002990468562464833,2.2392194926072664e-05,-5.8611167158396376e-05,2.743043878443901e-06
20260917,24,model_raw,54027,Hampshire County,WV,0,120,0.0003797792576560315,0.00017210021251752328,1.730787414549197e-05,-7.203641542667365e-05,2.120214582822766e-06
20260917,24,model_raw,54029,Hancock County,WV,1,120,0.0007831540580483306,0.0005561569159287512,7.359963343650816e-05,0.000366867993905869,9.015955095972248e-06
20260917,24,model_raw,54031,Hardy County,WV,2,120,0.0008433103540073748,0.0005582194388259198,8.534068238112529e-05,0.00017610134203648094,1.0454233591687846e-05
20260917,24,model_raw,54033,Harrison County,WV,3,120,0.0013569659333999774,0.000622622275416755,0.00022096278532896863,1.0466924899523034e-05,2.7067941202798655e-05
20260917,24,model_raw,54035,Jackson County,WV,2,120,0.001590302895283061,0.0006826084319297103,0.0003034875958494825,6.469986348809855e-05,3.71772304915616e-05
20260917,24,model_raw,54037,Jefferson County,WV,1,120,0.0018027683384581245,0.0005374273340543284,0.00038999684185764814,-0.00010242629681375588,4.777461312756189e-05
20260917,24,model_raw,54039,Kanawha County,WV,3,120,0.0013180105736875136,0.0006724090034464299,0.00020845822468225068,0.0003552033636305431,2.5536132523575705e-05
20260917,24,model_raw,54041,Lewis County,WV,0,120,0.011121575407930918,0.0023642601018887175,0.014842732746515246,-0.002123245334032292,0.0018182347614481174
20260917,24,model_raw,54043,Lincoln County,WV,1,120,0.004728179400556676,0.00226811977140924,0.0026826816532618193,0.00010719415443734016,0.0003286285025245728
20260917,24,model_raw,54045,Logan County,WV,2,120,0.0036200390972466632,0.0014605367187423247,0.0015725619678713322,0.00039703893540110944,0.00019263884106423816
20260917,24,model_raw,54047,McDowell County,WV,1,120,0.0021392245481984015,0.0012838647332752287,0.0005491538001137588,0.0006258275371691417,6.727134051393545e-05
20260917,24,model_raw,54053,Mason County,WV,2,120,0.0010659271371621475,0.0006417096254684863,0.000136344079408643,0.0005485543653770902,1.670214972755877e-05
20260917,24,model_raw,54055,Mercer County,WV,0,120,0.000650556017755672,0.00036085505916584197,5.07867758685742e-05,0.0001734856165236037,6.221380043900338e-06
20260917,24,model_raw,54057,Mineral County,WV,1,120,0.0008324114405756689,0.0004649136298667509,8.314905676815124e-05,6.703578874072429e-05,1.0185759454098526e-05
20260917,24,model_raw,54059,Mingo County,WV,4,120,0.007178116354916561,0.003254951723313043,0.006183042528566477,-0.0015481211035132615,0.0007574227097493933
20260917,24,model_raw,54063,Monroe County,WV,4,120,0.0009910889538451409,0.0006156517999635448,0.0001178708777320627,0.0003859493220658956,1.4439182522177678e-05
20260917,24,model_raw,54067,Nicholas County,WV,3,120,0.004302983606024798,0.001819125331432991,0.0022218801496461816,-0.0009152358433889014,0.0002721803183316572
20260917,24,model_raw,54069,Ohio County,WV,2,120,0.0036742426894185833,0.0013068601892852773,0.0016200071208895084,-0.0003446078698738758,0.00019845087230896475
20260917,24,model_raw,54071,Pendleton County,WV,2,120,0.0010022647525527678,0.0006792046091562596,0.00012054415610515932,0.0003797513188692499,1.4766659122882016e-05
20260917,24,model_raw,54073,Pleasants County,WV,3,120,0.002887762124069388,0.0013153864596491941,0.0010007004102251691,0.00017640809965620887,0.0001225858002525832
20260917,24,model_raw,54075,Pocahontas County,WV,1,120,0.0022827020570857772,0.001583883540302426,0.0006252874417708366,0.0011977183375614486,7.659771161692747e-05
20260917,24,model_raw,54077,Preston County,WV,0,120,0.00045028764251521416,0.0002332753478377692,2.4331075320229113e-05,0.00017677942381156802,2.980556726728066e-06
20260917,24,model_raw,54079,Putnam County,WV,3,120,0.0008000720309192611,0.0005071452892216805,7.681383055911252e-05,0.00015817966516844782,9.409694243491282e-06
20260917,24,model_raw,54081,Raleigh County,WV,4,120,0.001060399154622628,0.0007059952097555875,0.0001349335640549261,0.0005105688116736778,1.6529361596728445e-05
20260917,24,model_raw,54083,Randolph County,WV,1,120,0.0025244132661058523,0.0018242530550949844,0.0007647194805709457,0.0016275617618532953,9.367813636994085e-05
20260917,24,model_raw,54085,Ritchie County,WV,1,120,0.0020074134655812623,0.0010223010713011785,0.00048356505861563674,-0.00037807211766549087,5.9236719680415495e-05
20260917,24,model_raw,54087,Roane County,WV,0,120,0.004949398668680047,0.0015008171631202044,0.002939585661783818,-0.0008540682321395832,0.0003600992435685177
20260917,24,model_raw,54089,Summers County,WV,3,120,0.0018019831664476487,0.0011037282777034746,0.0003896571998592834,0.0009516291794840044,4.7733006982762206e-05
20260917,24,model_raw,54091,Taylor County,WV,3,120,0.0010620595030143086,0.0007811560228607459,0.00013535644655316003,0.0007097458789051264,1.6581164702762102e-05
20260917,24,model_raw,54093,Tucker County,WV,4,120,0.0017620004770713506,0.0009780558164117364,0.00037255748174396024,0.00048063005233813357,4.563829151363512e-05
20260917,24,model_raw,54095,Tyler County,WV,0,120,0.0032476733146065743,0.0013442971961024398,0.0012656858350089187,-0.0007653057422337984,0.00015504651478859252
20260917,24,model_raw,54097,Upshur County,WV,2,120,0.0010282730652034695,0.0006601774131883216,0.00012688145959475258,0.0003241968973523863,1.554297880035719e-05
20260917,24,model_raw,54099,Wayne County,WV,2,120,0.002496715889686104,0.0021133342978742037,0.0007480308280573289,0.002038820592131569,9.163377643702277e-05
20260917,24,model_raw,54101,Webster County,WV,4,120,0.003920927654577292,0.002130802854163618,0.0018448408406914782,0.001104577224230768,0.00022599300298470606
20260917,24,model_raw,54103,Wetzel County,WV,4,120,0.002231845218138226,0.0011175186041421507,0.000597735969327176,0.00041733115049447377,7.322265624257905e-05
20260917,24,model_raw,54105,Wirt County,WV,0,120,0.0021146530469544258,0.0009581273820148322,0.0005366109010792365,0.00036538878754226775,6.573483538220646e-05
20260917,24,model_raw,54107,Wood County,WV,2,120,0.0008911258287784937,0.0005109348154921323,9.52926291259389e-05,0.0004504149788851978,1.1673347067927513e-05
20260917,24,model_raw,54109,Wyoming County,WV,1,120,0.0035088479644566316,0.0021730110586475585,0.0014774416845205736,0.002167726903105054,0.00018098660635377023
20260917,24,component_clipped,18009,Blackford County,IN,3,120,0.0010162799870573594,0.0005728118923487321,0.00012393900145119674,0.00038169961727245656,1.5182527677771598e-05
20260917,24,component_clipped,18013,Brown County,IN,0,120,0.011226697877571041,0.0035201019027814853,0.015124649428110976,-0.0030375304800708785,0.0018527695549435943
20260917,24,component_clipped,18023,Clinton County,IN,1,120,0.0006651104383299182,0.0003087168363991255,5.30846274210499e-05,0.00029035669307987417,6.502866859078612e-06
