split_seed,horizon,scenario,group_type,group,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
20260917,1,O_N_source_48,county,18137,18137,Ripley County,IN,4.0,143,0.0037439780114907326,0.0012915379184530236,0.002004484103125232,-0.00016205611060520904,0.0037645021558769167,-2.052414438618406e-05,-0.5452020887846465,2.2037033743847485e-05
20260917,1,O_N_source_48,county,18139,18139,Rush County,IN,2.0,143,0.0029775564514729204,0.0008785877819729905,0.0012678154663042453,-0.00042982509973490675,0.002978295843707969,-7.393922350487289e-07,-0.02482601708660992,6.297306644419652e-07
20260917,1,O_N_source_48,county,18141,18141,St. Joseph County,IN,4.0,143,0.001357826885647936,0.0008604122818629202,0.0002636482207485373,0.0005213680847289091,0.0013668080904497457,-8.981204801809762e-06,-0.6570933304070881,3.499282176462604e-06
20260917,1,O_N_source_48,county,18143,18143,Scott County,IN,1.0,143,0.003651568184274124,0.0016243542141820496,0.0019067548792296323,-0.0011160161917937786,0.0036402685757324295,1.1299608541694671e-05,0.31040590293316406,-1.1782470834135897e-05
20260917,1,O_N_source_48,county,18145,18145,Shelby County,IN,2.0,143,0.00129869802889886,0.000479774110657293,0.00024118616954800704,-0.00012378325928788929,0.0013629083552501163,-6.421032635125644e-05,-4.711272486070628,2.4439073879905463e-05
20260917,1,O_N_source_48,county,18147,18147,Spencer County,IN,0.0,143,0.001712677643989758,0.0006807153710567522,0.00041945685384779007,0.000676519566860948,0.001723993982191274,-1.1316338201515985e-05,-0.6564024189418816,5.561346992546848e-06
20260917,1,O_N_source_48,county,18149,18149,Starke County,IN,4.0,143,0.0020879476160312145,0.0011373648699163257,0.0006234121103625319,0.0006362160709122204,0.002129913383930105,-4.196576789889045e-05,-1.9703039670775468,2.531182593284466e-05
20260917,1,O_N_source_48,county,18151,18151,Steuben County,IN,4.0,143,0.011280651171879479,0.008576367537162259,0.018197191993212503,-0.008544276464699425,0.011334975925170177,-5.432475329069861e-05,-0.47926659614747624,0.0001756881358463136
20260917,1,O_N_source_48,county,18153,18153,Sullivan County,IN,1.0,143,0.0024997320115793167,0.0011386134347625297,0.000893558398549156,0.0008725837603664737,0.0025106959682435247,-1.096395666420804e-05,-0.43668993788517074,7.855578479307613e-06
20260917,1,O_N_source_48,county,18155,18155,Switzerland County,IN,1.0,143,0.003973860375554722,0.0014722145370010611,0.0022581939786697593,0.001393892858679383,0.003991433765233848,-1.7573389679125667e-05,-0.440277622346974,2.0016742151826843e-05
20260917,1,O_N_source_48,county,18157,18157,Tippecanoe County,IN,3.0,143,0.0010650899354243484,0.00040938978946399593,0.00016222156958754064,0.0003548443349185415,0.001076309222564514,-1.1219287140165624e-05,-1.042385116187472,3.4355710010315426e-06
20260917,1,O_N_source_48,county,18159,18159,Tipton County,IN,3.0,143,0.0037981300769738043,0.0012105292867262006,0.002062888267670664,0.0003491620833549603,0.004066335996978321,-0.00026820592000451667,-6.5957638572862525,0.0003016293792953359
20260917,1,O_N_source_48,county,18161,18161,Union County,IN,0.0,143,0.002362767139625218,0.00100188944905285,0.0007983216035212609,0.0007824863361886306,0.00239413076264183,-3.136362301661179e-05,-1.3100213031807528,2.1334678012536004e-05
20260917,1,O_N_source_48,county,18163,18163,Vanderburgh County,IN,0.0,143,0.0009348017592412571,0.00037496990125481547,0.00012496116905851847,0.00024821557020925084,0.0009445691626409952,-9.767403399738137e-06,-1.0340591018691225,2.6249900722418904e-06
20260917,1,O_N_source_48,county,18165,18165,Vermillion County,IN,2.0,143,0.013466062124674659,0.002979365017792071,0.025930880567820426,-0.002138706251168779,0.01375670722439429,-0.00029064509971963096,-2.1127519469502087,0.0011314395252309609
20260917,1,O_N_source_48,county,18167,18167,Vigo County,IN,0.0,143,0.0014517564498291037,0.0006138231305033023,0.00030138634091571726,0.00011476519440306731,0.0014655453554085218,-1.3788905579418132e-05,-0.9408719783752129,5.752375076889559e-06
20260917,1,O_N_source_48,county,18169,18169,Wabash County,IN,4.0,143,0.0014847441388564204,0.00045126763938153176,0.00031523851757519453,0.00010189303695205727,0.0014901063118989105,-5.362173042490134e-06,-0.3598517098861831,2.2810877936246116e-06
20260917,1,O_N_source_48,county,18171,18171,Warren County,IN,2.0,143,0.0037233903685750364,0.0016845679053127552,0.001982499924662021,0.0011152553296552516,0.003827620766110035,-0.0001042303975349987,-2.7231119252424496,0.00011254741960739761
20260917,1,O_N_source_48,county,18173,18173,Warrick County,IN,1.0,143,0.0014280624279528267,0.0005616804386222887,0.00029162880863266473,0.00019029937059048463,0.0014331814472222928,-5.119019269466058e-06,-0.357178728442753,2.0944870420277584e-06
20260917,1,O_N_source_48,county,18175,18175,Washington County,IN,2.0,143,0.0030810681521711127,0.0009991005237970038,0.0013574962770402056,-1.804817549428513e-05,0.0030905082914085783,-9.440139237465624e-06,-0.3054558780414385,8.331257354714022e-06
20260917,1,O_N_source_48,county,18177,18177,Wayne County,IN,2.0,143,0.002750349793007954,0.0016670582644873154,0.0010817126296975418,0.0015118135092425603,0.002755815759479363,-5.46596647140905e-06,-0.1983429571663975,4.303801830316759e-06
20260917,1,O_N_source_48,county,18179,18179,Wells County,IN,0.0,143,0.00456237966310499,0.0014084077865599617,0.0029765890712149024,-0.00111523503400612,0.0047208588449868406,-0.0001584791818818503,-3.3569989505223607,0.00021038160628863642
20260917,1,O_N_source_48,county,18181,18181,White County,IN,3.0,143,0.0022056621149472975,0.0009215540030962371,0.0006956871872398716,0.00046392545124073273,0.002215785703007363,-1.012358806006539e-05,-0.45688479920802383,6.4008110363411065e-06
20260917,1,O_N_source_48,county,18183,18183,Whitley County,IN,2.0,143,0.00267158972186817,0.0008646980389106657,0.0010206470048048054,0.00020040628746339074,0.0027370864157434224,-6.549669387525235e-05,-2.39293481924876,5.06578079515407e-05
20260917,1,O_N_source_48,county,39017,39017,Butler County,OH,3.0,143,0.0007927833525496794,0.0003027512959043688,8.9876278503427e-05,-7.07345600641221e-05,0.0007933790005062943,-5.956479566149482e-07,-0.0750773534760607,1.3510559411743217e-07
20260917,1,O_N_source_48,county,39023,39023,Clark County,OH,1.0,143,0.0033397944513320335,0.0016933157498595394,0.0015950544577321977,0.0010965825694188782,0.003339594792691972,1.9965864006153342e-07,0.005978528907113478,-1.907044815251547e-07
20260917,1,O_N_source_48,county,39025,39025,Clermont County,OH,4.0,143,0.0018038996467434965,0.0006219931428181106,0.0004653297127795475,-0.0002769507347138936,0.0018205769301903566,-1.667728344686005e-05,-0.9160438743512134,8.6438385204644e-06
20260917,1,O_N_source_48,county,39027,39027,Clinton County,OH,4.0,143,0.0014223666627183444,0.0007010603515008302,0.0002893071500193903,0.00025615446737115895,0.001435084646302295,-1.2717983583950595e-05,-0.8862183576920257,5.196765694129204e-06
20260917,1,O_N_source_48,county,39029,39029,Columbiana County,OH,1.0,143,0.009869404661296087,0.005644957687544062,0.013928936216683046,0.0051306767561946545,0.00988591456505607,-1.6509903759983138e-05,-0.16700431357500323,4.6640653942001814e-05
20260917,1,O_N_source_48,county,39031,39031,Coshocton County,OH,2.0,143,0.00864457270687789,0.006075978563234629,0.010686195131683231,0.004515057323832983,0.00864703066420574,-2.4579573278515204e-06,-0.028425449420765858,6.077789319922089e-06
20260917,1,O_N_source_48,county,39033,39033,Crawford County,OH,2.0,143,0.005539259995614987,0.0026346975320017786,0.004387726385759936,-0.000648045440390869,0.005555962331583382,-1.670233596839498e-05,-0.30062003612675303,2.6500206726265928e-05
20260917,1,O_N_source_48,county,39035,39035,Cuyahoga County,OH,0.0,143,0.005626018613089826,0.003679267831603139,0.004526248217181143,-0.003679267831603139,0.005675036459693649,-4.9017846603822794e-05,-0.8637450517184675,7.921533391472627e-05
20260917,1,O_N_source_48,county,39037,39037,Darke County,OH,1.0,143,0.001426143296599892,0.0008715814548555233,0.00029084551244846335,0.0008081888349000412,0.0014464420840961108,-2.0298787496218816e-05,-1.4033598523859103,8.338330029671601e-06
20260917,1,O_N_source_48,county,39039,39039,Defiance County,OH,0.0,143,0.008970497901584959,0.004841935345291308,0.01150718606213464,-0.004602224231702183,0.00897310864584139,-2.6107442564309025e-06,-0.02909520389726694,6.699001985870437e-06
20260917,1,O_N_source_48,county,39045,39045,Fairfield County,OH,0.0,143,0.003853606888346656,0.0023162194757417893,0.00212359090513753,0.0014099577739479293,0.003864763021564114,-1.1156133217457911e-05,-0.28866280170893877,1.2313324299931434e-05
20260917,1,O_N_source_48,county,39049,39049,Franklin County,OH,2.0,143,0.004645626810760685,0.0025926247140010423,0.003086204330474765,-0.0006773616774368326,0.004647732620369794,-2.1058096091085624e-06,-0.04530832087628056,2.798516519509492e-06
20260917,1,O_N_source_48,county,39051,39051,Fulton County,OH,4.0,143,0.0033799790445021203,0.001885670291268087,0.0016336689428021053,-0.0008252758601697066,0.00338364183257908,-3.6627880769597894e-06,-0.10824987567220612,3.542640516507713e-06
20260917,1,O_N_source_48,county,39053,39053,Gallia County,OH,0.0,143,0.002624055646699131,0.0009414509615149766,0.0009846505292872235,-0.0005917120813254582,0.002731504368544678,-0.00010744872184554688,-3.9336829581127386,8.228907521192451e-05
20260917,1,O_N_source_48,county,39055,39055,Geauga County,OH,4.0,143,0.012276974727024246,0.005437482925235693,0.02155354750806288,-0.003041440246667017,0.012274558766386216,2.415960638029596e-06,0.01968266789877937,-8.48212200883422e-06
20260917,1,O_N_source_48,county,39059,39059,Guernsey County,OH,1.0,143,0.021655449846480886,0.012720997621362527,0.06706106665164319,-0.011938173578959346,0.02165574886517225,-2.9901869136317316e-07,-0.001380782041870976,1.8519726883020615e-06
20260917,1,O_N_source_48,county,39061,39061,Hamilton County,OH,1.0,143,0.0010936666214048445,0.00048818544239120936,0.00017104325506483761,0.00033573788994365687,0.0011140000582118982,-2.0333436807053618e-05,-1.8252635318252275,6.419191481706488e-06
20260917,1,O_N_source_48,county,39063,39063,Hancock County,OH,1.0,143,0.0018815644031131722,0.0011580692079963086,0.0005062606982379563,0.0010944819786911115,0.0019059335425723808,-2.43691394592085e-05,-1.2785933462463817,1.3198623386502322e-05
20260917,1,O_N_source_48,county,39065,39065,Hardin County,OH,0.0,143,0.0026446248698651594,0.0012718556069785992,0.0010001478204302312,0.0001136167947159954,0.002658975847119715,-1.4350977254555704e-05,-0.53971822534985,1.0883995015707358e-05
20260917,1,O_N_source_48,county,39069,39069,Henry County,OH,0.0,143,0.003089862750162319,0.0015915896814556367,0.0013652570095222132,-0.0015051786118073355,0.003085631222738787,4.231527423531872e-06,0.1371365246873646,-3.736843410326665e-06
20260917,1,O_N_source_48,county,39073,39073,Hocking County,OH,3.0,143,0.00235204702788783,0.0016934676591600212,0.0007910939066596246,0.00019212594593600349,0.0023669125426984627,-1.4865514810632682e-05,-0.6280550946628938,1.0031416164387645e-05
20260917,1,O_N_source_48,county,39075,39075,Holmes County,OH,0.0,143,0.009313663856128791,0.005145958759155141,0.012404439822769254,-0.0019791447074979478,0.009321225471710912,-7.561615582121414e-06,-0.08112254772798533,2.0150111340291182e-05
20260917,1,O_N_source_48,county,39077,39077,Huron County,OH,3.0,143,0.0040448285698904156,0.002540165480227487,0.0023395712568516497,0.002273582763469898,0.00406854279301797,-2.3714223127554827e-05,-0.5828677326007448,2.751352873079163e-05
20260917,1,O_N_source_48,county,39081,39081,Jefferson County,OH,3.0,143,0.009189495496541144,0.004746826715971037,0.01207589632977584,-0.001986941794288041,0.009191572332932593,-2.076836391449316e-06,-0.022595006776027216,5.458949293220272e-06
20260917,1,O_N_source_48,county,39085,39085,Lake County,OH,4.0,143,0.0026905566380928704,0.0013891187581592222,0.001035190588258342,-0.0005194730996318325,0.0026962567842054135,-5.7001461125430475e-06,-0.21140961595106367,4.390904173099406e-06
20260917,1,O_N_source_48,county,39087,39087,Lawrence County,OH,2.0,143,0.003592711062297003,0.0012477436182617395,0.0018457829071326297,0.00017123290066675329,0.003601734788547931,-9.02372625092825e-06,-0.25053833168450224,9.283661513576243e-06
20260917,1,O_N_source_48,county,39089,39089,Licking County,OH,0.0,143,0.02055285602448207,0.008849263246339572,0.060406044379121705,-0.008612412196260296,0.020553218840010105,-3.6281552803427153e-07,-0.0017652491848485496,2.1326908828181446e-06
20260917,1,O_N_source_48,county,39091,39091,Logan County,OH,1.0,143,0.02825025994719169,0.016149001705078103,0.11412503775299812,0.016018493389924858,0.028265721803240974,-1.5461856049284878e-05,-0.05470179094281269,0.0001249594023262357
20260917,1,O_N_source_48,county,39093,39093,Lorain County,OH,1.0,143,0.00207952330998079,0.0010647528808350236,0.0006183916591357452,0.00010043361557598018,0.0020834631374549253,-3.939827474135332e-06,-0.18909993670193082,2.345407118348533e-06
20260917,1,O_N_source_48,county,39095,39095,Lucas County,OH,2.0,143,0.0009376365826850372,0.0005752104359548385,0.00012572021765006627,-0.00014429720430778252,0.0009459067244114285,-8.270141726391257e-06,-0.8743083766041715,2.227535323940142e-06
20260917,1,O_N_source_48,county,39097,39097,Madison County,OH,2.0,143,0.008661705590825282,0.0035467121416467872,0.010728595555125151,0.0004434405919344485,0.008684921749725596,-2.3216158900314296e-05,-0.26731569459503834,5.758925411135721e-05
20260917,1,O_N_source_48,county,39099,39099,Mahoning County,OH,3.0,143,0.0018885599351203997,0.0009644666331991274,0.0005100321838815016,0.00043950149551392966,0.0019009722698992385,-1.2412334778838822e-05,-0.6529466513205184,6.726282760896921e-06
20260917,1,O_N_source_48,county,39101,39101,Marion County,OH,0.0,143,0.006839654491314343,0.004996618675508156,0.006689664919159573,-0.0037402472750224245,0.006875820213606949,-3.616572229260626e-05,-0.5259841178080205,7.09322970483912e-05
20260917,1,O_N_source_48,county,39103,39103,Medina County,OH,2.0,143,0.008206298051661877,0.005601232639958756,0.009630095862917461,0.005360450141466685,0.008231773920203127,-2.5475868541249835e-05,-0.30948212120749385,5.988470496963612e-05
20260917,1,O_N_source_48,county,39105,39105,Meigs County,OH,2.0,143,0.0033988075918751676,0.0016330704436522188,0.0016519207056621239,-0.00023362172785633504,0.003486731247989565,-8.792365611439736e-05,-2.521664271230939,8.657245012395833e-05
20260917,1,O_N_source_48,county,39107,39107,Mercer County,OH,1.0,143,0.022445046542283,0.01149177604400336,0.07204055634279072,0.011462405414632731,0.02245544450696605,-1.0397964683050986e-05,-0.04630487131895844,6.67629419859872e-05
20260917,1,O_N_source_48,county,39109,39109,Miami County,OH,3.0,143,0.002620570638475496,0.001706596660784165,0.0009820368373873007,0.0015696230117445377,0.002632542594885284,-1.1971956409788116e-05,-0.45476781393958277,8.993276098303183e-06
20260917,1,O_N_source_48,county,39111,39111,Monroe County,OH,4.0,143,0.018550599803997238,0.010742431459184704,0.0492098396915929,0.010259671558489754,0.018566033771828694,-1.5433967831456064e-05,-0.0831301290363684,8.191854079286909e-05
20260917,1,O_N_source_48,county,39113,39113,Montgomery County,OH,2.0,143,0.0013277020490284153,0.0007724556498983152,0.00025207936053217806,-0.0007336804817680798,0.0013522729540802224,-2.457090505180717e-05,-1.8170077999171141,9.416465821991595e-06
20260917,1,O_N_source_48,county,39115,39115,Morgan County,OH,0.0,143,0.029582021284485383,0.006967125795422251,0.12513872560843173,-0.006765931488526199,0.03175474218515939,-0.002172720900674007,-6.8421934840630865,0.019057276519737876
20260917,1,O_N_source_48,county,39117,39117,Morrow County,OH,4.0,143,0.01613722698142906,0.009054106812100242,0.03723864353497317,-0.005822760178489767,0.01614058285630621,-3.355874877149917e-06,-0.02079153464918937,1.548980163072755e-05
20260917,1,O_N_source_48,county,39119,39119,Muskingum County,OH,3.0,143,0.007193787659208059,0.004590665877987621,0.007400333066665703,0.004196759651920617,0.007209478080776411,-1.5690421568351903e-05,-0.2176360256949672,3.231704353325385e-05
20260917,1,O_N_source_48,county,39121,39121,Noble County,OH,0.0,143,0.007701599919409558,0.004352382138960836,0.008481993708566851,-0.0033685938501842594,0.0076951262221897606,6.473697219797417e-06,0.0841272388895975,-1.425334528000824e-05
20260917,1,O_N_source_48,county,39123,39123,Ottawa County,OH,1.0,143,0.001535452484268088,0.0007037907049404428,0.0003371388493966411,0.0003645750995744377,0.0015392068510369076,-3.7543667688196523e-06,-0.24391567425070537,1.650706033249239e-06
20260917,1,O_N_source_48,county,39125,39125,Paulding County,OH,2.0,143,0.0181459789874326,0.009301414264455191,0.04708654713796541,0.0018954586963682732,0.018406129249067572,-0.0002601502616349713,-1.4133893015455756,0.0013597927945080412
20260917,1,O_N_source_48,county,39127,39127,Perry County,OH,4.0,143,0.011982062398900952,0.007512215993867381,0.020530484164355316,0.007273930869754058,0.011987905566551675,-5.843167650723333e-06,-0.048742189519968004,2.002865742085913e-05
20260917,1,O_N_source_48,county,39129,39129,Pickaway County,OH,2.0,143,0.0009131817839437173,0.00041212329309945895,0.00011924783878530812,-0.00022826974574929193,0.0009145830072406266,-1.4012232969092247e-06,-0.1532089800287073,3.6623824475492766e-07
20260917,1,O_N_source_48,county,39131,39131,Pike County,OH,2.0,143,0.005639954686371848,0.002043812513258187,0.004548699707598873,-0.001528319141308514,0.005653613132602717,-1.3658446230868822e-05,-0.24158791750543696,2.2058120199847618e-05
20260917,1,O_N_source_48,county,39133,39133,Portage County,OH,4.0,143,0.0062949064806317925,0.0035765712145640746,0.00566649620678572,-0.002987571123729397,0.006301928751152393,-7.02227052060047e-06,-0.11143049688265849,1.2649549012246249e-05
